4095	2048	512	3732	1996	506
0	2303	512	249	2261	512
256	2303	512	477	2261	514
512	2303	512	700	2266	513
768	2303	512	917	2267	510
1024	2303	512	1137	2266	511
1280	2303	512	1356	2265	511
1536	2303	512	1570	2264	510
1792	2303	512	1789	2268	510
2048	2303	512	2006	2271	510
2303	2303	512	2240	2269	512
2559	2303	512	2458	2268	511
2815	2303	512	2667	2264	510
3071	2303	512	2884	2264	509
3327	2303	512	3113	2269	507
3583	2303	512	3328	2269	508
3839	2303	512	3532	2266	508
4095	2303	512	3760	2266	507
0	2559	512	275	2509	514
256	2559	512	504	2513	515
512	2559	512	726	2512	514
768	2559	512	941	2509	513
1024	2559	512	1160	2508	513
1280	2559	512	1380	2508	512
1536	2559	512	1595	2508	512
1792	2559	512	1812	2509	513
2048	2559	512	2031	2514	513
2303	2559	512	2267	2513	513
2559	2559	512	2487	2514	512
2815	2559	512	2698	2514	510
3071	2559	512	2916	2512	510
3327	2559	512	3136	2510	511
3583	2559	512	3349	2510	510
3839	2559	512	3565	2514	509
4095	2559	512	3780	2506	509
0	2815	512	301	2756	516
256	2815	512	529	2757	515
512	2815	512	749	2757	516
768	2815	512	966	2756	515
1024	2815	512	1186	2753	514
1280	2815	512	1404	2752	513
1536	2815	512	1618	2751	512
1792	2815	512	1837	2756	514
2048	2815	512	2053	2755	514
2303	2815	512	2298	2760	514
2559	2815	512	2508	2756	512
2815	2815	512	2720	2754	512
3071	2815	512	2941	2754	512
3327	2815	512	3161	2754	512
3583	2815	512	3374	2755	512
3839	2815	512	3594	2760	512
4095	2815	512	3814	2754	511
0	3071	512	326	3006	517
256	3071	512	555	3008	517
512	3071	512	774	3005	516
768	3071	512	992	3009	516
1024	3071	512	1214	3008	516
1280	3071	512	1430	3004	515
1536	3071	512	1646	3006	516
1792	3071	512	1866	3010	516
2048	3071	512	2085	3010	516
2303	3071	512	2322	3007	514
2559	3071	512	2538	3012	516
2815	3071	512	2748	3008	515
3071	3071	512	2965	3003	514
3327	3071	512	3188	3006	514
3583	3071	512	3403	3008	514
3839	3071	512	3612	3003	512
4095	3071	512	3836	3001	512
0	3327	512	352	3254	518
256	3327	512	578	3257	518
512	3327	512	800	3258	518
768	3327	512	1015	3255	517
1024	3327	512	1238	3256	517
1280	3327	512	1456	3254	516
1536	3327	512	1674	3259	518
1792	3327	512	1889	3259	518
2048	3327	512	2110	3256	516
2303	3327	512	2350	3261	518
2559	3327	512	2562	3261	516
2815	3327	512	2771	3256	516
3071	3327	512	2996	3257	516
3327	3327	512	3212	3254	515
3583	3327	512	3424	3253	514
3839	3327	512	3645	3257	515
4095	3327	512	3869	3258	515
0	3583	512	378	3505	522
256	3583	512	605	3505	522
512	3583	512	824	3504	520
768	3583	512	1041	3504	520
1024	3583	512	1264	3498	518
1280	3583	512	1482	3504	520
1536	3583	512	1698	3501	518
1792	3583	512	1914	3500	518
2048	3583	512	2140	3504	519
2303	3583	512	2376	3508	519
2559	3583	512	2586	3502	519
2815	3583	512	2796	3498	518
3071	3583	512	3017	3494	516
3327	3583	512	3237	3494	517
3583	3583	512	3450	3496	517
3839	3583	512	3670	3497	516
4095	3583	512	3892	3498	516
0	3839	512	403	3754	522
256	3839	512	629	3754	522
512	3839	512	849	3752	522
768	3839	512	1067	3752	522
1024	3839	512	1292	3754	523
1280	3839	512	1506	3750	520
1536	3839	512	1722	3749	520
1792	3839	512	1940	3752	521
2048	3839	512	2169	3754	521
2303	3839	512	2397	3752	519
2559	3839	512	2609	3750	519
2815	3839	512	2826	3752	520
3071	3839	512	3044	3742	518
3327	3839	512	3260	3741	518
3583	3839	512	3474	3742	517
3839	3839	512	3692	3740	517
4095	3839	512	3912	3741	516
0	4095	512	430	3994	524
256	4095	512	654	3999	523
512	4095	512	875	4004	524
768	4095	512	1094	4003	525
1024	4095	512	1316	3996	522
1280	4095	512	1532	3996	522
1536	4095	512	1750	4000	523
1792	4095	512	1964	3997	522
2048	4095	512	2195	3997	522
2303	4095	512	2422	3996	522
2559	4095	512	2634	3994	521
2815	4095	512	2848	3992	520
3071	4095	512	3076	3993	522
3327	4095	512	3292	3994	521
3583	4095	512	3498	3985	519
3839	4095	512	3720	3984	518
4095	4095	512	3937	3988	518
0	0	768	34	12	732
256	0	768	265	12	732
512	0	768	491	14	733
768	0	768	710	15	730
1024	0	768	925	16	733
1280	0	768	1145	17	733
1536	0	768	1363	18	731
1792	0	768	1574	19	732
2048	0	768	1790	20	731
2303	0	768	2003	21	731
2559	0	768	2243	22	732
2815	0	768	2458	22	730
3071	0	768	2669	24	730
3327	0	768	2886	24	730
3583	0	768	3106	26	729
3839	0	768	3316	26	725
4095	0	768	3515	28	725
0	256	768	58	264	734
256	256	768	287	267	735
512	256	768	514	269	735
768	256	768	732	270	734
1024	256	768	949	272	736
1280	256	768	1166	272	732
1536	256	768	1383	272	733
1792	256	768	1598	274	734
2048	256	768	1814	274	736
2303	256	768	2031	276	736
2559	256	768	2264	276	732
2815	256	768	2484	278	734
3071	256	768	2692	278	732
3327	256	768	2906	278	730
3583	256	768	3126	279	731
3839	256	768	3340	281	729
4095	256	768	3546	281	728
0	512	768	82	516	737
256	512	768	312	518	739
512	512	768	540	520	737
768	512	768	756	519	737
1024	512	768	972	520	738
1280	512	768	1193	521	736
1536	512	768	1411	522	738
1792	512	768	1626	524	737
2048	512	768	1841	524	737
2303	512	768	2058	525	734
2559	512	768	2291	524	734
2815	512	768	2510	527	736
3071	512	768	2719	527	735
3327	512	768	2936	526	733
3583	512	768	3155	527	734
3839	512	768	3368	528	731
4095	512	768	3572	527	732
0	768	768	107	762	740
256	768	768	336	764	738
512	768	768	562	766	740
768	768	768	782	767	738
1024	768	768	996	766	738
1280	768	768	1218	768	739
1536	768	768	1434	769	738
1792	768	768	1649	769	740
2048	768	768	1863	770	737
2303	768	768	2081	770	738
2559	768	768	2323	773	738
2815	768	768	2532	772	738
3071	768	768	2744	773	737
3327	768	768	2964	773	736
3583	768	768	3178	772	734
3839	768	768	3390	773	736
4095	768	768	3610	775	735
0	1024	768	132	1013	739
256	1024	768	362	1015	741
