512	1536	256	617	1501	261
768	1536	256	838	1505	261
1024	1536	256	1054	1502	260
1280	1536	256	1279	1506	260
1536	1536	256	1493	1504	259
1792	1536	256	1713	1508	260
2048	1536	256	1924	1507	259
2303	1536	256	2148	1505	259
2559	1536	256	2383	1508	259
2815	1536	256	2596	1508	259
3071	1536	256	2804	1508	258
3327	1536	256	3034	1508	259
3583	1536	256	3245	1506	258
3839	1536	256	3459	1510	259
4095	1536	256	3682	1511	259
0	1792	256	186	1740	261
256	1792	256	416	1742	262
512	1792	256	643	1746	262
768	1792	256	861	1747	262
1024	1792	256	1077	1742	261
1280	1792	256	1301	1745	261
1536	1792	256	1518	1747	262
1792	1792	256	1735	1748	262
2048	1792	256	1947	1748	261
2303	1792	256	2177	1750	261
2559	1792	256	2411	1753	262
2815	1792	256	2624	1754	261
3071	1792	256	2829	1749	259
3327	1792	256	3066	1755	261
3583	1792	256	3270	1749	259
3839	1792	256	3485	1752	260
4095	1792	256	3707	1752	259
0	2048	256	213	1987	264
256	2048	256	444	1990	264
512	2048	256	667	1989	264
768	2048	256	885	1985	263
1024	2048	256	1104	1986	263
1280	2048	256	1326	1989	263
1536	2048	256	1538	1984	262
1792	2048	256	1757	1988	262
2048	2048	256	1975	1993	263
2303	2048	256	2208	1994	263
2559	2048	256	2437	1995	262
2815	2048	256	2650	1997	263
3071	2048	256	2863	1997	263
3327	2048	256	3084	1991	261
3583	2048	256	3302	1994	262
3839	2048	256	3518	1999	263
4095	2048	256	3733	1993	261
0	2303	256	237	2252	264
256	2303	256	467	2255	264
512	2303	256	690	2260	265
768	2303	256	911	2263	265
1024	2303	256	1129	2261	265
1280	2303	256	1346	2257	264
1536	2303	256	1565	2262	265
1792	2303	256	1784	2264	265
2048	2303	256	2001	2269	265
2303	2303	256	2235	2266	265
2559	2303	256	2458	2266	264
2815	2303	256	2667	2263	263
3071	2303	256	2880	2262	262
3327	2303	256	3114	2269	263
3583	2303	256	3329	2270	263
3839	2303	256	3532	2267	262
4095	2303	256	3761	2267	262
0	2559	256	263	2497	267
256	2559	256	493	2505	268
512	2559	256	716	2507	267
768	2559	256	932	2503	266
1024	2559	256	1152	2501	265
1280	2559	256	1373	2505	266
1536	2559	256	1589	2506	266
1792	2559	256	1803	2503	265
2048	2559	256	2023	2509	266
2303	2559	256	2261	2508	265
2559	2559	256	2483	2510	266
2815	2559	256	2694	2510	265
3071	2559	256	2910	2508	265
3327	2559	256	3134	2508	265
3583	2559	256	3345	2507	264
3839	2559	256	3556	2510	265
4095	2559	256	3775	2501	263
0	2815	256	289	2745	268
256	2815	256	518	2748	268
512	2815	256	739	2750	268
768	2815	256	957	2748	268
1024	2815	256	1178	2747	268
1280	2815	256	1396	2747	267
1536	2815	256	1613	2747	267
1792	2815	256	1833	2754	268
2048	2815	256	2049	2756	268
2303	2815	256	2296	2762	269
2559	2815	256	2509	2756	267
2815	2815	256	2718	2754	266
3071	2815	256	2938	2753	266
3327	2815	256	3159	2751	266
3583	2815	256	3371	2753	266
3839	2815	256	3589	2760	266
4095	2815	256	3808	2749	265
0	3071	256	313	2997	269
256	3071	256	543	3002	270
512	3071	256	764	2999	269
768	3071	256	982	3001	269
1024	3071	256	1204	3002	269
1280	3071	256	1421	2997	268
1536	3071	256	1636	2997	268
1792	3071	256	1856	3004	268
2048	3071	256	2078	3010	269
2303	3071	256	2313	3001	267
2559	3071	256	2532	3006	268
2815	3071	256	2741	3003	268
3071	3071	256	2960	2999	267
3327	3071	256	3182	3001	267
3583	3071	256	3397	3005	268
3839	3071	256	3604	3000	266
4095	3071	256	3830	2995	265
0	3327	256	338	3243	270
256	3327	256	566	3249	270
512	3327	256	789	3254	272
768	3327	256	1005	3246	270
1024	3327	256	1227	3248	270
1280	3327	256	1445	3247	270
1536	3327	256	1664	3253	271
1792	3327	256	1880	3255	271
2048	3327	256	2097	3248	269
2303	3327	256	2342	3255	270
2559	3327	256	2556	3255	269
2815	3327	256	2761	3248	268
3071	3327	256	2990	3253	269
3327	3327	256	3206	3250	268
3583	3327	256	3415	3248	268
3839	3327	256	3635	3253	268
4095	3327	256	3866	3255	268
0	3583	256	364	3490	273
256	3583	256	592	3494	273
512	3583	256	812	3493	272
768	3583	256	1030	3492	272
1024	3583	256	1253	3491	272
1280	3583	256	1473	3498	273
1536	3583	256	1688	3494	272
1792	3583	256	1901	3490	271
2048	3583	256	2127	3494	272
2303	3583	256	2366	3500	272
2559	3583	256	2576	3493	271
2815	3583	256	2786	3493	271
3071	3583	256	3007	3486	270
3327	3583	256	3227	3488	270
3583	3583	256	3438	3490	270
3839	3583	256	3657	3490	270
4095	3583	256	3883	3490	269
0	3839	256	389	3740	274
256	3839	256	615	3740	274
512	3839	256	835	3735	273
768	3839	256	1054	3740	273
1024	3839	256	1279	3744	274
1280	3839	256	1493	3739	272
1536	3839	256	1709	3740	273
1792	3839	256	1927	3744	274
2048	3839	256	2157	3748	274
2303	3839	256	2390	3749	273
2559	3839	256	2602	3745	272
2815	3839	256	2814	3748	273
3071	3839	256	3032	3734	271
3327	3839	256	3251	3737	271
3583	3839	256	3463	3738	271
3839	3839	256	3681	3737	271
4095	3839	256	3905	3738	271
0	4095	256	415	3984	275
256	4095	256	640	3986	274
512	4095	256	861	3990	275
768	4095	256	1082	3994	275
1024	4095	256	1301	3987	274
1280	4095	256	1518	3988	275
1536	4095	256	1736	3993	275
1792	4095	256	1950	3993	274
2048	4095	256	2180	3993	274
2303	4095	256	2409	3990	273
2559	4095	256	2619	3987	273
2815	4095	256	2827	3979	272
3071	4095	256	3059	3983	273
3327	4095	256	3278	3990	274
3583	4095	256	3485	3986	273
3839	4095	256	3709	3985	272
4095	4095	256	3928	3987	272
0	0	512	23	8	489
256	0	512	255	9	489
512	0	512	484	9	491
768	0	512	705	11	491
1024	0	512	922	12	491
1280	0	512	1140	14	491
1536	0	512	1361	14	492
1792	0	512	1578	15	490
2048	0	512	1788	16	489
2303	0	512	2000	17	489
2559	0	512	2244	18	491
2815	0	512	2468	19	492
3071	0	512	2674	20	489
3327	0	512	2886	21	489
3583	0	512	3114	22	490
3839	0	512	3327	23	488
4095	0	512	3530	25	488
0	256	512	46	261	494
256	256	512	279	263	495
512	256	512	508	265	495
768	256	512	729	267	496
1024	256	512	945	268	493
1280	256	512	1166	269	495
1536	256	512	1385	270	492
1792	256	512	1596	270	492
2048	256	512	1813	271	492
2303	256	512	2025	273	492
2559	256	512	2271	274	493
2815	256	512	2484	274	491
3071	256	512	2697	276	493
3327	256	512	2914	277	490
3583	256	512	3129	276	489
3839	256	512	3343	278	491
4095	256	512	3561	280	489
0	512	512	72	512	495
256	512	512	303	513	495
512	512	512	531	516	497
768	512	512	752	517	497
1024	512	512	966	516	497
1280	512	512	1189	519	497
1536	512	512	1407	520	494
1792	512	512	1620	519	494
2048	512	512	1837	520	494
2303	512	512	2052	521	495
2559	512	512	2298	524	495
2815	512	512	2509	523	494
3071	512	512	2726	525	496
3327	512	512	2943	526	493
3583	512	512	3160	525	493
3839	512	512	3376	527	495
4095	512	512	3594	530	492
0	768	512	97	758	497
256	768	512	328	760	497
512	768	512	556	764	498
768	768	512	777	763	497
1024	768	512	993	763	498
1280	768	512	1214	765	496
1536	768	512	1431	765	498
1792	768	512	1648	765	495
2048	768	512	1866	768	496
2303	768	512	2085	769	496
2559	768	512	2327	770	497
2815	768	512	2535	768	497
3071	768	512	2747	770	495
3327	768	512	2971	771	496
3583	768	512	3190	772	496
3839	768	512	3400	772	494
4095	768	512	3612	772	495
0	1024	512	122	1012	500
256	1024	512	354	1015	499
512	1024	512	581	1016	501
768	1024	512	799	1014	500
1024	1024	512	1021	1018	500
1280	1024	512	1239	1016	499
1536	1024	512	1459	1019	499
1792	1024	512	1675	1020	497
2048	1024	512	1888	1019	499
2303	1024	512	2111	1020	499
2559	1024	512	2351	1022	499
2815	1024	512	2566	1024	499
3071	1024	512	2767	1020	497
3327	1024	512	2991	1020	498
3583	1024	512	3216	1024	498
3839	1024	512	3424	1025	498
4095	1024	512	3636	1023	496
0	1280	512	148	1261	501
256	1280	512	377	1261	503
512	1280	512	604	1263	502
768	1280	512	824	1264	500
1024	1280	512	1043	1267	502
1280	1280	512	1261	1262	502
1536	1280	512	1481	1266	499
1792	1280	512	1700	1269	502
2048	1280	512	1920	1273	500
2303	1280	512	2145	1274	501
2559	1280	512	2373	1270	501
2815	1280	512	2590	1274	501
3071	1280	512	2789	1268	501
3327	1280	512	3018	1269	497
3583	1280	512	3242	1273	498
3839	1280	512	3452	1274	499
4095	1280	512	3668	1273	497
0	1536	512	173	1503	504
256	1536	512	403	1503	503
512	1536	512	629	1508	504
768	1536	512	851	1512	503
1024	1536	512	1067	1508	504
1280	1536	512	1291	1511	503
1536	1536	512	1508	1512	500
1792	1536	512	1728	1516	502
2048	1536	512	1938	1514	503
2303	1536	512	2163	1512	505
2559	1536	512	2399	1515	501
2815	1536	512	2613	1516	503
3071	1536	512	2828	1520	500
3327	1536	512	3057	1519	500
3583	1536	512	3262	1514	500
3839	1536	512	3475	1517	502
4095	1536	512	3699	1519	500
0	1792	512	198	1745	504
256	1792	512	429	1749	503
512	1792	512	656	1755	504
768	1792	512	875	1756	506
1024	1792	512	1090	1749	503
1280	1792	512	1314	1752	505
1536	1792	512	1533	1757	505
1792	1792	512	1750	1757	504
2048	1792	512	1963	1756	506
2303	1792	512	2194	1756	502
2559	1792	512	2425	1759	504
2815	1792	512	2638	1760	504
3071	1792	512	2849	1760	504
3327	1792	512	3088	1765	504
3583	1792	512	3284	1755	504
3839	1792	512	3500	1760	500
4095	1792	512	3723	1759	502
0	2048	512	226	1996	507
256	2048	512	456	2000	505
512	2048	512	678	1994	508
768	2048	512	897	1992	509
1024	2048	512	1117	1995	505
1280	2048	512	1339	1997	505
1536	2048	512	1553	1993	506
1792	2048	512	1773	1999	506
2048	2048	512	1993	2004	506
2303	2048	512	2228	2005	505
2559	2048	512	2454	2004	505
2815	2048	512	2666	2005	506
3071	2048	512	2878	2003	505
3327	2048	512	3098	1997	506
3583	2048	512	3318	2002	506
3839	2048	512	3524	2001	503
4095	2048	512	3750	2001	505
0	2303	512	250	2262	508
256	2303	512	479	2262	511
512	2303	512	703	2269	510
768	2303	512	922	2270	506
1024	2303	512	1142	2269	508
1280	2303	512	1361	2269	508
1536	2303	512	1578	2269	507
1792	2303	512	1799	2274	507
2048	2303	512	2016	2277	508
2303	2303	512	2252	2276	510
2559	2303	512	2472	2274	509
2815	2303	512	2679	2269	508
3071	2303	512	2895	2269	507
3327	2303	512	3130	2277	504
3583	2303	512	3344	2277	506
3839	2303	512	3544	2273	506
4095	2303	512	3777	2274	505
0	2559	512	275	2508	510
256	2559	512	506	2514	512
512	2559	512	728	2514	511
768	2559	512	944	2509	509
1024	2559	512	1164	2508	509
1280	2559	512	1385	2510	509
1536	2559	512	1601	2511	509
1792	2559	512	1818	2510	510
2048	2559	512	2039	2518	510
2303	2559	512	2277	2516	510
2559	2559	512	2500	2519	509
2815	2559	512	2710	2518	507
3071	2559	512	2927	2516	506
3327	2559	512	3150	2515	509
3583	2559	512	3363	2516	508
3839	2559	512	3577	2520	506
4095	2559	512	3794	2510	506
0	2815	512	301	2755	512
256	2815	512	529	2756	511
512	2815	512	751	2758	512
768	2815	512	969	2755	511
1024	2815	512	1189	2753	510
1280	2815	512	1407	2752	509
1536	2815	512	1624	2753	509
1792	2815	512	1845	2760	511
2048	2815	512	2059	2757	510
2303	2815	512	2307	2763	511
2559	2815	512	2518	2757	508
2815	2815	512	2728	2756	508
3071	2815	512	2951	2757	508
3327	2815	512	3173	2757	508
3583	2815	512	3385	2760	508
3839	2815	512	3607	2768	510
4095	2815	512	3830	2760	508
0	3071	512	325	3005	512
256	3071	512	555	3009	513
512	3071	512	776	3006	512
768	3071	512	995	3010	512
1024	3071	512	1217	3010	512
1280	3071	512	1434	3005	511
1536	3071	512	1651	3007	511
1792	3071	512	1872	3014	512
2048	3071	512	2092	3014	512
2303	3071	512	2329	3009	510
2559	3071	512	2549	3016	512
2815	3071	512	2756	3012	511
3071	3071	512	2975	3007	510
3327	3071	512	3201	3012	511
3583	3071	512	3415	3015	511
3839	3071	512	3622	3010	509
4095	3071	512	3852	3008	509
0	3327	512	351	3252	512
256	3327	512	578	3256	513
512	3327	512	801	3260	514
768	3327	512	1018	3255	512
1024	3327	512	1240	3257	512
1280	3327	512	1459	3256	512
1536	3327	512	1680	3263	514
1792	3327	512	1896	3265	514
2048	3327	512	2116	3260	512
2303	3327	512	2357	3265	514
2559	3327	512	2572	3265	512
2815	3327	512	2777	3259	511
3071	3327	512	3006	3262	512
3327	3327	512	3222	3259	511
3583	3327	512	3433	3259	511
3839	3327	512	3656	3265	512
4095	3327	512	3885	3267	512
0	3583	512	377	3504	517
256	3583	512	605	3506	517
512	3583	512	825	3505	515
768	3583	512	1043	3502	515
1024	3583	512	1265	3498	513
1280	3583	512	1487	3508	516
1536	3583	512	1703	3505	514
1792	3583	512	1918	3503	513
2048	3583	512	2146	3509	515
2303	3583	512	2384	3512	515
2559	3583	512	2593	3504	514
2815	3583	512	2802	3502	514
3071	3583	512	3026	3498	512
3327	3583	512	3247	3500	513
3583	3583	512	3459	3503	513
3839	3583	512	3679	3504	512
4095	3583	512	3905	3505	512
0	3839	512	402	3755	517
256	3839	512	629	3756	517
512	3839	512	850	3753	517
768	3839	512	1068	3752	516
1024	3839	512	1293	3757	518
1280	3839	512	1509	3753	515
1536	3839	512	1725	3751	515
1792	3839	512	1943	3755	516
2048	3839	512	2173	3758	516
2303	3839	512	2403	3756	514
2559	3839	512	2615	3753	514
2815	3839	512	2831	3757	515
3071	3839	512	3052	3748	514
3327	3839	512	3268	3747	513
3583	3839	512	3479	3747	512
3839	3839	512	3699	3746	512
4095	3839	512	3923	3749	512
0	4095	512	428	3994	517
256	4095	512	653	4001	517
512	4095	512	875	4007	519
768	4095	512	1095	4005	519
1024	4095	512	1315	3997	516
1280	4095	512	1534	4001	517
1536	4095	512	1752	4006	518
1792	4095	512	1966	4003	517
2048	4095	512	2198	4003	517
2303	4095	512	2427	4002	516
2559	4095	512	2638	4000	516
2815	4095	512	2851	3998	515
3071	4095	512	3084	4002	517
3327	4095	512	3300	4005	517
3583	4095	512	3501	3993	514
3839	4095	512	3726	3993	513
4095	4095	512	3946	3998	513
0	0	768	35	12	730
256	0	768	268	12	729
512	0	768	496	14	731
768	0	768	716	15	728
1024	0	768	934	16	731
1280	0	768	1155	17	732
1536	0	768	1375	18	729
1792	0	768	1588	19	731
2048	0	768	1806	20	730
2303	0	768	2019	21	730
2559	0	768	2262	22	731
2815	0	768	2479	23	728
3071	0	768	2689	24	729
3327	0	768	2907	25	728
3583	0	768	3129	26	728
3839	0	768	3340	27	724
4095	0	768	3536	29	724
0	256	768	58	265	731
256	256	768	290	267	732
512	256	768	518	269	732
768	256	768	737	270	731
1024	256	768	957	272	733
1280	256	768	1175	273	729
1536	256	768	1393	273	731
1792	256	768	1611	275	732
2048	256	768	1828	276	735
2303	256	768	2047	278	735
2559	256	768	2280	277	729
2815	256	768	2504	279	733
3071	256	768	2711	280	730
3327	256	768	2926	280	728
3583	256	768	3149	281	730
3839	256	768	3364	283	727
4095	256	768	3565	283	727
0	512	768	83	516	734
256	512	768	314	518	737
512	512	768	544	521	734
768	512	768	762	520	734
1024	512	768	981	522	736
1280	512	768	1202	523	734
1536	512	768	1422	524	737
1792	512	768	1639	526	735
2048	512	768	1855	527	736
2303	512	768	2073	528	732
2559	512	768	2307	526	732
2815	512	768	2531	530	735
3071	512	768	2736	529	732
3327	512	768	2954	529	731
3583	512	768	3177	530	733
3839	512	768	3389	531	730
4095	512	768	3594	531	730
0	768	768	107	760	736
256	768	768	338	763	735
512	768	768	566	765	738
768	768	768	788	767	735
1024	768	768	1004	766	735
1280	768	768	1226	769	737
1536	768	768	1444	770	735
1792	768	768	1662	771	738
2048	768	768	1876	771	735
2303	768	768	2094	771	736
2559	768	768	2339	775	736
2815	768	768	2551	774	736
3071	768	768	2761	775	735
3327	768	768	2983	775	734
3583	768	768	3197	774	731
3839	768	768	3408	775	734
4095	768	768	3631	778	733
0	1024	768	133	1013	735
256	1024	768	364	1016	737
