0	0	0	0	0	0
256	0	0	186	9	4
512	0	0	369	19	8
768	0	0	550	27	12
1024	0	0	724	37	16
1280	0	0	897	46	20
1536	0	0	1073	56	24
1792	0	0	1254	64	27
2048	0	0	1421	73	31
2303	0	0	1592	82	35
2559	0	0	1766	91	39
2815	0	0	1939	99	43
3071	0	0	2129	109	47
3327	0	0	2312	119	51
3583	0	0	2478	127	55
3839	0	0	2653	136	59
4095	0	0	2827	144	63
0	256	0	65	243	18
256	256	0	249	252	22
512	256	0	433	262	27
768	256	0	612	272	31
1024	256	0	788	281	35
1280	256	0	959	290	39
1536	256	0	1137	298	43
1792	256	0	1315	306	46
2048	256	0	1482	315	50
2303	256	0	1656	324	54
2559	256	0	1831	332	58
2815	256	0	2008	341	62
3071	256	0	2200	350	66
3327	256	0	2372	358	70
3583	256	0	2542	366	74
3839	256	0	2719	374	78
4095	256	0	2890	382	82
0	512	0	129	483	37
256	512	0	313	492	41
512	512	0	497	501	45
768	512	0	673	510	49
1024	512	0	846	519	53
1280	512	0	1018	527	57
1536	512	0	1202	536	61
1792	512	0	1375	545	64
2048	512	0	1546	553	68
2303	512	0	1721	561	72
2559	512	0	1894	570	76
2815	512	0	2077	579	80
3071	512	0	2264	588	84
3327	512	0	2428	595	88
3583	512	0	2605	603	92
3839	512	0	2782	611	96
4095	512	0	2951	619	100
0	768	0	195	726	56
256	768	0	378	736	60
512	768	0	561	745	64
768	768	0	737	753	68
1024	768	0	908	761	72
1280	768	0	1086	770	76
1536	768	0	1270	778	80
1792	768	0	1434	783	84
2048	768	0	1606	791	87
2303	768	0	1780	800	91
2559	768	0	1958	810	95
2815	768	0	2146	818	99
3071	768	0	2326	826	103
3327	768	0	2492	835	107
3583	768	0	2671	842	111
3839	768	0	2845	849	115
4095	768	0	3018	856	119
0	1024	0	259	966	74
256	1024	0	443	974	78
512	1024	0	622	981	82
768	1024	0	797	990	86
1024	1024	0	972	1001	90
1280	1024	0	1151	1008	94
1536	1024	0	1328	1013	98
1792	1024	0	1496	1021	102
2048	1024	0	1671	1030	105
2303	1024	0	1845	1039	109
2559	1024	0	2023	1046	114
2815	1024	0	2214	1056	118
3071	1024	0	2389	1066	122
3327	1024	0	2562	1074	125
3583	1024	0	2738	1081	129
3839	1024	0	2911	1087	133
4095	1024	0	3087	1095	137
0	1280	0	324	1209	93
256	1280	0	507	1218	97
512	1280	0	685	1226	101
768	1280	0	858	1235	105
1024	1280	0	1033	1244	109
1280	1280	0	1218	1251	113
1536	1280	0	1389	1258	117
1792	1280	0	1559	1265	121
2048	1280	0	1731	1272	125
2303	1280	0	1908	1281	128
2559	1280	0	2093	1290	132
2815	1280	0	2282	1299	136
3071	1280	0	2450	1308	140
3327	1280	0	2627	1314	144
3583	1280	0	2805	1321	148
3839	1280	0	2979	1330	152
4095	1280	0	3157	1337	156
0	1536	0	388	1448	112
256	1536	0	571	1456	116
512	1536	0	748	1463	120
768	1536	0	921	1473	124
1024	1536	0	1100	1480	128
1280	1536	0	1282	1486	132
1536	1536	0	1451	1493	136
1792	1536	0	1624	1500	139
2048	1536	0	1799	1508	143
2303	1536	0	1976	1517	146
2559	1536	0	2166	1526	151
2815	1536	0	2347	1537	155
3071	1536	0	2517	1544	159
3327	1536	0	2694	1549	163
3583	1536	0	2870	1556	167
3839	1536	0	3046	1564	171
4095	1536	0	3225	1571	175
0	1792	0	454	1687	130
256	1792	0	634	1694	134
512	1792	0	810	1701	138
768	1792	0	984	1712	143
1024	1792	0	1167	1718	147
1280	1792	0	1345	1725	150
1536	1792	0	1515	1731	154
1792	1792	0	1691	1740	158
2048	1792	0	1868	1749	162
2303	1792	0	2048	1757	165
2559	1792	0	2237	1763	169
2815	1792	0	2409	1771	174
3071	1792	0	2584	1780	178
3327	1792	0	2765	1787	182
3583	1792	0	2935	1791	186
3839	1792	0	3114	1798	190
4095	1792	0	3297	1809	194
0	2048	0	521	1925	150
256	2048	0	699	1931	154
512	2048	0	874	1941	158
768	2048	0	1050	1950	162
1024	2048	0	1236	1956	166
1280	2048	0	1408	1962	170
1536	2048	0	1582	1969	174
1792	2048	0	1758	1977	178
2048	2048	0	1935	1986	182
2303	2048	0	2120	1992	186
2559	2048	0	2307	2000	188
2815	2048	0	2475	2008	193
3071	2048	0	2659	2019	197
3327	2048	0	2840	2026	201
3583	2048	0	3009	2030	206
3839	2048	0	3190	2039	209
4095	2048	0	3367	2045	213
0	2303	0	584	2171	169
256	2303	0	763	2179	173
512	2303	0	936	2188	177
768	2303	0	1117	2196	181
1024	2303	0	1300	2201	185
1280	2303	0	1467	2206	189
1536	2303	0	1643	2214	193
1792	2303	0	1819	2222	197
2048	2303	0	1996	2229	201
2303	2303	0	2189	2241	204
2559	2303	0	2372	2253	208
2815	2303	0	2544	2263	212
3071	2303	0	2719	2264	216
3327	2303	0	2898	2273	221
3583	2303	0	3076	2283	224
3839	2303	0	3251	2286	228
4095	2303	0	3434	2296	232
0	2559	0	649	2420	188
256	2559	0	826	2428	192
512	2559	0	998	2435	196
768	2559	0	1184	2441	200
1024	2559	0	1362	2446	204
1280	2559	0	1531	2452	207
1536	2559	0	1708	2458	211
1792	2559	0	1886	2467	215
2048	2559	0	2071	2478	220
2303	2559	0	2266	2489	224
2559	2559	0	2438	2499	227
2815	2559	0	2614	2504	232
3071	2559	0	2792	2508	234
3327	2559	0	2969	2517	238
3583	2559	0	3150	2526	243
3839	2559	0	3329	2532	246
4095	2559	0	3502	2535	250
0	2815	0	713	2660	207
256	2815	0	889	2668	211
512	2815	0	1067	2676	215
768	2815	0	1252	2680	219
1024	2815	0	1425	2685	222
1280	2815	0	1599	2692	226
1536	2815	0	1776	2702	230
1792	2815	0	1957	2712	235
2048	2815	0	2145	2719	239
2303	2815	0	2330	2725	243
2559	2815	0	2501	2736	247
2815	2815	0	2684	2744	250
3071	2815	0	2862	2749	254
3327	2815	0	3033	2752	258
3583	2815	0	3214	2759	262
3839	2815	0	3394	2767	266
4095	2815	0	3574	2775	270
0	3071	0	778	2898	226
256	3071	0	952	2909	230
512	3071	0	1134	2915	234
768	3071	0	1317	2918	237
1024	3071	0	1485	2920	241
1280	3071	0	1663	2930	246
1536	3071	0	1842	2940	250
1792	3071	0	2018	2946	254
2048	3071	0	2212	2954	258
2303	3071	0	2392	2964	262
2559	3071	0	2566	2975	266
2815	3071	0	2748	2980	269
3071	3071	0	2926	2987	273
3327	3071	0	3101	2993	277
3583	3071	0	3275	2994	280
3839	3071	0	3458	3003	284
4095	3071	0	3636	3011	288
0	3327	0	841	3143	246
256	3327	0	1016	3152	250
512	3327	0	1201	3155	253
768	3327	0	1378	3158	257
1024	3327	0	1549	3162	260
1280	3327	0	1729	3174	264
1536	3327	0	1907	3182	271
1792	3327	0	2089	3188	274
2048	3327	0	2283	3196	277
2303	3327	0	2453	3205	281
2559	3327	0	2633	3214	285
2815	3327	0	2816	3221	289
3071	3327	0	2990	3225	292
3327	3327	0	3167	3231	295
3583	3327	0	3347	3238	299
3839	3327	0	3529	3247	303
4095	3327	0	3700	3249	306
0	3583	0	904	3385	265
256	3583	0	1083	3392	269
512	3583	0	1268	3392	273
768	3583	0	1441	3397	277
1024	3583	0	1617	3405	280
1280	3583	0	1795	3413	284
1536	3583	0	1974	3421	288
1792	3583	0	2164	3430	293
2048	3583	0	2350	3439	297
2303	3583	0	2520	3447	301
2559	3583	0	2702	3451	304
2815	3583	0	2881	3455	306
3071	3583	0	3055	3460	310
3327	3583	0	3233	3464	313
3583	3583	0	3414	3470	317
3839	3583	0	3594	3478	321
4095	3583	0	3769	3485	325
0	3839	0	966	3619	285
256	3839	0	1149	3624	288
512	3839	0	1332	3628	292
768	3839	0	1504	3635	296
1024	3839	0	1680	3638	300
1280	3839	0	1858	3645	303
1536	3839	0	2041	3659	308
1792	3839	0	2239	3673	312
2048	3839	0	2419	3682	316
2303	3839	0	2592	3687	320
2559	3839	0	2770	3687	323
2815	3839	0	2947	3693	327
3071	3839	0	3123	3697	329
3327	3839	0	3301	3700	332
3583	3839	0	3485	3709	337
3839	3839	0	3663	3717	340
4095	3839	0	3837	3724	344
0	4095	0	1031	3859	305
256	4095	0	1217	3861	308
512	4095	0	1397	3868	312
768	4095	0	1573	3876	316
1024	4095	0	1748	3879	319
1280	4095	0	1929	3888	323
1536	4095	0	2118	3900	327
1792	4095	0	2313	3911	331
2048	4095	0	2483	3916	335
2303	4095	0	2661	3921	339
2559	4095	0	2841	3924	342
2815	4095	0	3016	3926	346
3071	4095	0	3195	3930	348
3327	4095	0	3375	3936	352
3583	4095	0	3558	3945	356
3839	4095	0	3731	3948	359
4095	4095	0	3903	3955	363
0	0	256	9	4	229
256	0	256	195	12	233
512	0	256	377	22	236
768	0	256	559	32	241
1024	0	256	736	41	245
1280	0	256	906	49	249
1536	0	256	1083	58	253
1792	0	256	1268	68	256
2048	0	256	1432	77	262
2303	0	256	1602	86	266
2559	0	256	1775	94	270
2815	0	256	1950	103	274
3071	0	256	2139	112	278
3327	0	256	2321	122	282
3583	0	256	2490	130	285
3839	0	256	2668	139	288
4095	0	256	2842	148	291
0	256	256	74	246	246
256	256	256	260	257	250
512	256	256	443	267	260
768	256	256	622	277	263
1024	256	256	797	284	266
1280	256	256	968	293	270
1536	256	256	1149	302	274
1792	256	256	1327	311	277
2048	256	256	1493	318	281
2303	256	256	1667	327	285
2559	256	256	1841	336	289
2815	256	256	2020	344	292
3071	256	256	2210	353	296
3327	256	256	2383	361	300
3583	256	256	2555	369	303
3839	256	256	2735	378	306
4095	256	256	2905	386	309
0	512	256	139	487	270
256	512	256	322	496	274
512	512	256	505	505	278
768	512	256	682	514	282
1024	512	256	855	523	286
1280	512	256	1028	532	289
1536	512	256	1213	541	293
1792	512	256	1385	548	296
2048	512	256	1556	557	299
2303	512	256	1729	565	303
2559	512	256	1905	574	307
2815	512	256	2088	582	311
