1280	2303	0	1267	2268	0
1536	2303	0	1503	2265	0
1792	2303	0	1752	2267	0
2048	2303	0	1997	2264	0
2303	2303	0	2268	2268	0
2559	2303	0	2503	2267	0
2815	2303	0	2749	2260	0
3071	2303	0	2993	2258	0
3327	2303	0	3237	2250	0
3583	2303	0	3497	2255	0
3839	2303	0	3741	2254	0
4095	2303	0	3976	2254	0
0	2559	0	0	2537	0
256	2559	0	262	2542	0
512	2559	0	522	2538	0
768	2559	0	771	2535	0
1024	2559	0	1013	2532	0
1280	2559	0	1273	2528	0
1536	2559	0	1507	2519	0
1792	2559	0	1752	2517	0
2048	2559	0	1999	2515	0
2303	2559	0	2270	2518	0
2559	2559	0	2507	2518	0
2815	2559	0	2754	2510	0
3071	2559	0	3003	2512	0
3327	2559	0	3244	2501	0
3583	2559	0	3503	2506	0
3839	2559	0	3747	2505	0
4095	2559	0	3981	2505	0
0	2815	0	0	2789	0
256	2815	0	262	2786	0
512	2815	0	522	2783	0
768	2815	0	771	2780	0
1024	2815	0	1016	2783	0
1280	2815	0	1273	2773	0
1536	2815	0	1511	2769	0
1792	2815	0	1757	2768	0
2048	2815	0	2006	2767	0
2303	2815	0	2279	2772	0
2559	2815	0	2516	2771	0
2815	2815	0	2769	2767	0
3071	2815	0	3010	2760	0
3327	2815	0	3264	2761	0
3583	2815	0	3514	2758	0
3839	2815	0	3751	2751	0
4095	2815	0	3984	2750	0
0	3071	0	0	3042	0
256	3071	0	262	3042	0
512	3071	0	522	3036	0
768	3071	0	771	3031	0
1024	3071	0	1016	3036	0
1280	3071	0	1274	3024	0
1536	3071	0	1514	3023	0
1792	3071	0	1758	3017	0
2048	3071	0	2012	3025	0
2303	3071	0	2280	3022	0
2559	3071	0	2515	3020	0
2815	3071	0	2771	3017	0
3071	3071	0	3019	3017	0
3327	3071	0	3263	3008	0
3583	3071	0	3515	3007	0
3839	3071	0	3760	3006	0
4095	3071	0	3992	3003	0
0	3327	0	0	3298	0
256	3327	0	262	3294	0
512	3327	0	524	3292	0
768	3327	0	773	3286	0
1024	3327	0	1016	3284	0
1280	3327	0	1277	3280	0
1536	3327	0	1516	3277	0
1792	3327	0	1764	3274	0
2048	3327	0	2015	3276	0
2303	3327	0	2288	3280	0
2559	3327	0	2523	3277	0
2815	3327	0	2779	3275	0
3071	3327	0	3021	3267	0
3327	3327	0	3273	3265	0
3583	3327	0	3524	3263	0
3839	3327	0	3762	3255	0
4095	3327	0	3996	3255	0
0	3583	0	0	3545	0
256	3583	0	263	3549	0
512	3583	0	526	3545	0
768	3583	0	776	3541	0
1024	3583	0	1021	3539	0
1280	3583	0	1282	3532	0
1536	3583	0	1519	3523	0
1792	3583	0	1765	3518	0
2048	3583	0	2015	3517	0
2303	3583	0	2287	3521	0
2559	3583	0	2530	3527	0
2815	3583	0	2780	3517	0
3071	3583	0	3031	3518	0
3327	3583	0	3272	3504	0
3583	3583	0	3526	3505	0
3839	3583	0	3771	3502	0
4095	3583	0	4007	3503	0
0	3839	0	0	3798	0
256	3839	0	263	3795	0
512	3839	0	526	3791	0
768	3839	0	776	3787	0
1024	3839	0	1024	3792	0
1280	3839	0	1283	3780	0
1536	3839	0	1524	3778	0
1792	3839	0	1771	3773	0
2048	3839	0	2020	3770	0
2303	3839	0	2299	3784	0
2559	3839	0	2540	3785	0
2815	3839	0	2789	3771	0
3071	3839	0	3038	3770	0
3327	3839	0	3285	3761	0
3583	3839	0	3537	3758	0
3839	3839	0	3782	3755	0
4095	3839	0	4017	3755	1
0	4095	0	0	4047	0
256	4095	0	265	4043	0
512	4095	0	529	4039	0
768	4095	0	780	4033	0
1024	4095	0	1024	4031	0
1280	4095	0	1292	4034	0
1536	4095	0	1529	4023	0
1792	4095	0	1781	4026	0
2048	4095	0	2032	4025	0
2303	4095	0	2298	4017	0
2559	4095	0	2541	4021	0
2815	4095	0	2796	4016	0
3071	4095	0	3038	4004	0
3327	4095	0	3291	4002	0
3583	4095	0	3537	3991	0
3839	4095	0	3785	3991	0
4095	4095	0	4022	3993	0
0	0	256	0	0	248
256	0	256	258	0	249
512	0	256	513	1	250
768	0	256	760	1	251
1024	0	256	998	2	251
1280	0	256	1256	2	251
1536	0	256	1486	2	250
1792	0	256	1726	2	249
2048	0	256	1968	2	249
2303	0	256	2238	3	250
2559	0	256	2471	3	250
2815	0	256	2718	3	249
3071	0	256	2958	3	249
3327	0	256	3199	4	248
3583	0	256	3447	4	248
3839	0	256	3687	4	248
4095	0	256	3928	4	250
0	256	256	0	254	248
256	256	256	259	256	249
512	256	256	516	258	250
768	256	256	761	258	251
1024	256	256	999	258	251
1280	256	256	1259	258	251
1536	256	256	1488	257	250
1792	256	256	1731	257	250
2048	256	256	1977	257	249
2303	256	256	2245	258	250
2559	256	256	2479	258	250
2815	256	256	2727	257	249
3071	256	256	2968	257	249
3327	256	256	3208	256	248
3583	256	256	3455	255	248
3839	256	256	3702	256	248
4095	256	256	3935	257	250
0	512	256	0	508	254
256	512	256	257	507	255
512	512	256	513	507	255
768	512	256	758	507	254
1024	512	256	997	507	254
1280	512	256	1255	507	254
1536	512	256	1491	506	252
1792	512	256	1735	506	252
2048	512	256	1980	506	252
2303	512	256	2242	505	252
2559	512	256	2474	504	252
2815	512	256	2729	504	252
3071	512	256	2964	502	251
3327	512	256	3213	502	250
3583	512	256	3471	504	250
3839	512	256	3705	502	250
4095	512	256	3932	502	251
0	768	256	0	759	256
256	768	256	257	762	255
512	768	256	515	763	255
768	768	256	762	762	254
1024	768	256	1001	762	254
1280	768	256	1259	761	254
1536	768	256	1492	758	254
1792	768	256	1731	755	254
2048	768	256	1981	757	253
2303	768	256	2247	757	252
2559	768	256	2479	756	252
2815	768	256	2733	756	252
3071	768	256	2969	753	251
3327	768	256	3229	756	251
3583	768	256	3463	751	252
3839	768	256	3715	754	251
4095	768	256	3943	752	251
0	1024	256	0	1014	256
256	1024	256	257	1013	257
512	1024	256	514	1012	257
768	1024	256	760	1010	256
1024	1024	256	1003	1013	256
1280	1024	256	1257	1009	255
1536	1024	256	1492	1008	254
1792	1024	256	1738	1008	253
2048	1024	256	1981	1006	254
2303	1024	256	2252	1009	254
2559	1024	256	2486	1007	254
2815	1024	256	2735	1005	254
3071	1024	256	2976	1003	252
3327	1024	256	3219	999	253
3583	1024	256	3476	1001	251
3839	1024	256	3710	999	253
4095	1024	256	3950	1001	252
0	1280	256	0	1267	258
256	1280	256	256	1271	257
512	1280	256	515	1270	256
768	1280	256	761	1268	256
1024	1280	256	1002	1269	257
1280	1280	256	1261	1266	255
1536	1280	256	1496	1264	255
1792	1280	256	1736	1260	255
2048	1280	256	1987	1264	254
2303	1280	256	2252	1262	255
2559	1280	256	2488	1262	255
2815	1280	256	2741	1260	254
3071	1280	256	2985	1259	254
3327	1280	256	3235	1258	252
3583	1280	256	3472	1252	253
3839	1280	256	3719	1253	252
4095	1280	256	3953	1254	253
0	1536	256	0	1520	258
256	1536	256	256	1517	258
512	1536	256	515	1516	258
768	1536	256	762	1515	257
1024	1536	256	1005	1518	257
1280	1536	256	1262	1512	257
1536	1536	256	1497	1509	256
1792	1536	256	1741	1508	255
2048	1536	256	1987	1507	256
2303	1536	256	2259	1511	256
2559	1536	256	2493	1509	256
2815	1536	256	2739	1503	255
3071	1536	256	2984	1502	255
3327	1536	256	3237	1503	255
3583	1536	256	3488	1502	253
3839	1536	256	3730	1502	254
4095	1536	256	3961	1500	254
0	1792	256	0	1773	259
256	1792	256	257	1770	258
512	1792	256	516	1768	258
768	1792	256	763	1764	258
1024	1792	256	1008	1769	258
1280	1792	256	1264	1762	257
1536	1792	256	1501	1760	256
1792	1792	256	1749	1761	256
2048	1792	256	1995	1759	256
2303	1792	256	2260	1757	257
2559	1792	256	2495	1757	257
2815	1792	256	2748	1754	255
3071	1792	256	2986	1747	255
3327	1792	256	3244	1751	255
3583	1792	256	3497	1752	255
3839	1792	256	3733	1747	255
4095	1792	256	3963	1746	255
0	2048	256	0	2022	261
256	2048	256	258	2020	260
512	2048	256	518	2018	259
768	2048	256	766	2016	258
1024	2048	256	1011	2020	259
1280	2048	256	1269	2013	258
1536	2048	256	1506	2009	258
1792	2048	256	1753	2008	258
2048	2048	256	2001	2008	257
2303	2048	256	2266	2005	257
2559	2048	256	2502	2005	257
2815	2048	256	2766	2010	257
3071	2048	256	3002	2001	255
3327	2048	256	3254	2000	256
3583	2048	256	3497	1994	257
3839	2048	256	3740	1993	256
4095	2048	256	3973	1992	255
0	2303	256	0	2284	261
256	2303	256	257	2287	261
512	2303	256	518	2284	261
768	2303	256	767	2281	260
1024	2303	256	1009	2279	261
1280	2303	256	1270	2277	260
1536	2303	256	1502	2266	259
1792	2303	256	1750	2266	259
2048	2303	256	1997	2264	259
2303	2303	256	2270	2269	258
2559	2303	256	2512	2274	258
2815	2303	256	2754	2261	259
3071	2303	256	3008	2266	258
3327	2303	256	3251	2259	258
3583	2303	256	3504	2259	257
3839	2303	256	3748	2257	257
4095	2303	256	3979	2255	257
0	2559	256	0	2537	262
256	2559	256	261	2540	262
512	2559	256	521	2538	262
768	2559	256	770	2535	261
1024	2559	256	1014	2535	261
1280	2559	256	1273	2529	260
1536	2559	256	1512	2527	259
1792	2559	256	1755	2521	259
2048	2559	256	2009	2527	259
2303	2559	256	2280	2529	259
2559	2559	256	2517	2527	260
2815	2559	256	2767	2520	258
3071	2559	256	3013	2519	259
3327	2559	256	3267	2520	258
3583	2559	256	3508	2510	258
3839	2559	256	3754	2510	258
4095	2559	256	3987	2507	257
0	2815	256	0	2793	261
256	2815	256	262	2789	262
512	2815	256	522	2784	261
768	2815	256	771	2783	261
1024	2815	256	1017	2787	261
1280	2815	256	1275	2778	260
1536	2815	256	1512	2772	260
1792	2815	256	1764	2778	259
2048	2815	256	2014	2777	260
2303	2815	256	2277	2770	260
2559	2815	256	2519	2774	260
2815	2815	256	2776	2773	259
3071	2815	256	3014	2764	259
3327	2815	256	3266	2763	259
3583	2815	256	3518	2762	258
3839	2815	256	3763	2761	258
4095	2815	256	3986	2750	257
0	3071	256	0	3044	263
256	3071	256	263	3047	262
512	3071	256	521	3034	261
768	3071	256	775	3041	261
1024	3071	256	1018	3038	262
1280	3071	256	1278	3033	261
1536	3071	256	1512	3022	260
1792	3071	256	1762	3023	261
2048	3071	256	2008	3019	261
2303	3071	256	2280	3023	260
2559	3071	256	2521	3026	260
2815	3071	256	2773	3019	260
3071	3071	256	3023	3021	259
3327	3071	256	3264	3008	259
3583	3071	256	3518	3010	259
3839	3071	256	3763	3008	259
4095	3071	256	3997	3006	258
0	3327	256	0	3301	263
256	3327	256	262	3298	263
512	3327	256	523	3291	261
768	3327	256	774	3292	263
1024	3327	256	1021	3297	262
1280	3327	256	1280	3285	262
1536	3327	256	1517	3278	260
1792	3327	256	1771	3287	260
2048	3327	256	2018	3282	260
2303	3327	256	2283	3275	261
2559	3327	256	2520	3273	261
2815	3327	256	2782	3278	260
3071	3327	256	3021	3267	260
3327	3327	256	3274	3266	258
3583	3327	256	3527	3265	259
3839	3327	256	3762	3255	259
4095	3327	256	3995	3253	259
0	3583	256	0	3543	264
256	3583	256	263	3546	264
512	3583	256	525	3543	263
768	3583	256	776	3539	263
1024	3583	256	1021	3539	264
1280	3583	256	1281	3531	262
1536	3583	256	1521	3527	262
1792	3583	256	1765	3518	263
2048	3583	256	2019	3524	262
2303	3583	256	2294	3531	261
2559	3583	256	2532	3530	261
2815	3583	256	2780	3517	262
3071	3583	256	3029	3516	260
3327	3583	256	3274	3506	260
3583	3583	256	3528	3506	260
3839	3583	256	3773	3504	259
4095	3583	256	4007	3503	258
0	3839	256	0	3798	264
256	3839	256	263	3795	264
512	3839	256	525	3790	264
768	3839	256	778	3795	264
1024	3839	256	1023	3791	264
1280	3839	256	1283	3780	263
1536	3839	256	1527	3784	262
1792	3839	256	1770	3772	261
2048	3839	256	2025	3778	262
2303	3839	256	2302	3787	263
2559	3839	256	2539	3783	263
2815	3839	256	2788	3770	261
3071	3839	256	3036	3767	261
3327	3839	256	3282	3757	260
3583	3839	256	3537	3758	260
3839	3839	256	3783	3756	260
4095	3839	256	4021	3758	261
0	4095	256	0	4049	265
256	4095	256	264	4042	265
512	4095	256	528	4039	264
768	4095	256	781	4039	265
1024	4095	256	1027	4041	264
1280	4095	256	1288	4027	263
1536	4095	256	1534	4033	264
1792	4095	256	1779	4022	263
2048	4095	256	2032	4022	263
2303	4095	256	2305	4027	264
2559	4095	256	2543	4023	264
2815	4095	256	2801	4021	263
3071	4095	256	3043	4009	262
3327	4095	256	3295	4005	261
3583	4095	256	3549	4004	262
3839	4095	256	3788	3994	262
4095	4095	256	4025	3995	262
0	0	512	0	0	498
256	0	512	259	0	498
512	0	512	514	1	497
768	0	512	758	1	497
1024	0	512	1000	2	499
1280	0	512	1253	2	495
1536	0	512	1487	2	495
1792	0	512	1728	2	495
2048	0	512	1972	2	494
2303	0	512	2237	3	494
2559	0	512	2470	3	494
2815	0	512	2722	3	493
3071	0	512	2958	3	491
3327	0	512	3205	4	491
3583	0	512	3454	4	491
3839	0	512	3695	4	491
4095	0	512	3926	4	492
0	256	512	0	255	498
256	256	512	258	256	498
512	256	512	515	257	497
768	256	512	759	257	497
1024	256	512	1000	258	499
1280	256	512	1256	258	496
1536	256	512	1490	257	496
1792	256	512	1733	257	495
2048	256	512	1975	257	495
2303	256	512	2241	257	494
2559	256	512	2472	257	494
2815	256	512	2728	257	493
3071	256	512	2963	256	492
3327	256	512	3217	257	491
3583	256	512	3468	257	491
3839	256	512	3701	256	491
4095	256	512	3931	256	492
0	512	512	0	506	502
256	512	512	257	508	501
512	512	512	514	508	500
768	512	512	759	508	499
1024	512	512	998	507	500
1280	512	512	1257	507	498
1536	512	512	1488	505	497
1792	512	512	1730	505	497
2048	512	512	1976	505	496
2303	512	512	2245	506	496
2559	512	512	2480	506	495
2815	512	512	2725	504	495
3071	512	512	2969	503	493
3327	512	512	3210	502	494
3583	512	512	3467	503	494
3839	512	512	3708	503	492
4095	512	512	3941	503	493
0	768	512	0	762	502
256	768	512	256	761	502
512	768	512	513	761	501
768	768	512	759	760	501
1024	768	512	1002	762	500
1280	768	512	1256	759	500
1536	768	512	1493	758	498
1792	768	512	1735	757	497
2048	768	512	1980	757	497
2303	768	512	2252	759	498
2559	768	512	2485	758	498
2815	768	512	2731	755	495
3071	768	512	2975	754	495
3327	768	512	3218	752	493
3583	768	512	3474	754	494
3839	768	512	3717	754	494
4095	768	512	3948	754	495
0	1024	512	0	1016	504
256	1024	512	257	1015	503
512	1024	512	514	1013	502
768	1024	512	761	1013	501
1024	1024	512	1002	1014	503
1280	1024	512	1260	1012	500
1536	1024	512	1495	1010	500
1792	1024	512	1738	1009	499
2048	1024	512	1982	1007	499
2303	1024	512	2250	1008	500
2559	1024	512	2481	1006	500
2815	1024	512	2742	1008	497
3071	1024	512	2983	1006	497
3327	1024	512	3233	1005	495
3583	1024	512	3468	999	496
3839	1024	512	3717	1001	496
4095	1024	512	3950	1001	496
0	1280	512	0	1270	506
256	1280	512	256	1269	505
512	1280	512	513	1269	504
768	1280	512	759	1266	504
1024	1280	512	1003	1270	503
1280	1280	512	1259	1265	502
1536	1280	512	1495	1264	501
1792	1280	512	1739	1263	501
2048	1280	512	1984	1262	500
2303	1280	512	2257	1265	500
2559	1280	512	2491	1264	499
2815	1280	512	2737	1259	500
3071	1280	512	2982	1258	499
3327	1280	512	3225	1254	499
3583	1280	512	3482	1257	495
3839	1280	512	3725	1256	497
4095	1280	512	3959	1256	497
0	1536	512	0	1521	506
256	1536	512	257	1520	505
512	1536	512	514	1517	505
768	1536	512	763	1517	503
1024	1536	512	1003	1515	505
1280	1536	512	1263	1513	503
1536	1536	512	1501	1513	502
1792	1536	512	1744	1510	502
2048	1536	512	1995	1514	501
2303	1536	512	2256	1509	503
2559	1536	512	2488	1506	502
2815	1536	512	2746	1507	500
3071	1536	512	2989	1505	500
3327	1536	512	3240	1504	497
3583	1536	512	3483	1500	499
3839	1536	512	3726	1499	499
4095	1536	512	3961	1500	499
0	1792	512	0	1771	508
256	1792	512	257	1773	508
512	1792	512	516	1770	506
768	1792	512	764	1768	506
1024	1792	512	1006	1767	505
1280	1792	512	1266	1764	504
1536	1792	512	1500	1759	504
1792	1792	512	1745	1757	503
2048	1792	512	1998	1762	505
2303	1792	512	2264	1761	502
2559	1792	512	2500	1760	502
2815	1792	512	2753	1758	502
3071	1792	512	3000	1757	502
3327	1792	512	3242	1751	501
3583	1792	512	3490	1748	500
3839	1792	512	3735	1748	499
4095	1792	512	3968	1747	500
0	2048	512	0	2020	510
256	2048	512	258	2024	510
512	2048	512	517	2020	509
768	2048	512	766	2017	508
1024	2048	512	1008	2015	507
1280	2048	512	1269	2013	506
1536	2048	512	1504	2007	505
1792	2048	512	1750	2005	504
2048	2048	512	1996	2003	506
2303	2048	512	2269	2008	505
2559	2048	512	2504	2007	505
2815	2048	512	2752	1999	504
3071	2048	512	2997	1998	504
3327	2048	512	3249	1997	502
3583	2048	512	3498	1995	501
3839	2048	512	3745	1996	501
4095	2048	512	3980	1996	501
0	2303	512	0	2285	511
256	2303	512	257	2285	512
512	2303	512	517	2283	510
768	2303	512	766	2279	510
1024	2303	512	1011	2284	509
1280	2303	512	1270	2276	508
1536	2303	512	1509	2275	507
1792	2303	512	1754	2271	506
2048	2303	512	2006	2274	506
2303	2303	512	2269	2268	507
2559	2303	512	2505	2268	507
2815	2303	512	2765	2270	504
3071	2303	512	3006	2265	504
3327	2303	512	3259	2265	504
3583	2303	512	3508	2261	503
3839	2303	512	3753	2261	504
4095	2303	512	3978	2254	504
0	2559	512	0	2543	513
256	2559	512	261	2541	512
512	2559	512	522	2539	511
768	2559	512	770	2535	510
1024	2559	512	1016	2539	512
1280	2559	512	1274	2529	509
1536	2559	512	1511	2526	509
1792	2559	512	1762	2530	509
2048	2559	512	2010	2528	510
2303	2559	512	2278	2527	507
2559	2559	512	2512	2523	507
2815	2559	512	2770	2523	508
3071	2559	512	3014	2520	507
3327	2559	512	3258	2512	506
3583	2559	512	3514	2515	506
3839	2559	512	3758	2513	506
4095	2559	512	3991	2511	504
0	2815	512	0	2787	513
256	2815	512	262	2791	513
512	2815	512	523	2789	512
768	2815	512	772	2785	511
1024	2815	512	1017	2786	512
1280	2815	512	1277	2781	509
1536	2815	512	1514	2775	508
1792	2815	512	1758	2769	510
2048	2815	512	2011	2774	509
2303	2815	512	2285	2780	509
2559	2815	512	2521	2776	508
2815	2815	512	2774	2771	508
3071	2815	512	3020	2769	507
3327	2815	512	3271	2767	505
3583	2815	512	3516	2759	506
3839	2815	512	3759	2757	506
4095	2815	512	3996	2758	505
0	3071	512	0	3048	513
256	3071	512	262	3047	514
512	3071	512	523	3043	513
768	3071	512	773	3038	512
1024	3071	512	1019	3042	512
1280	3071	512	1277	3030	511
1536	3071	512	1521	3036	510
1792	3071	512	1769	3034	508
2048	3071	512	2016	3030	510
2303	3071	512	2286	3030	511
2559	3071	512	2522	3028	510
2815	3071	512	2779	3026	509
3071	3071	512	3020	3017	509
3327	3071	512	3272	3016	508
3583	3071	512	3522	3012	506
3839	3071	512	3762	3007	506
4095	3071	512	3995	3004	506
0	3327	512	0	3299	516
256	3327	512	263	3305	515
512	3327	512	525	3300	514
768	3327	512	774	3294	513
1024	3327	512	1019	3293	514
1280	3327	512	1281	3288	511
1536	3327	512	1521	3284	513
1792	3327	512	1765	3277	513
2048	3327	512	2013	3275	511
2303	3327	512	2290	3285	512
2559	3327	512	2529	3284	511
2815	3327	512	2783	3279	511
3071	3327	512	3028	3274	509
3327	3327	512	3275	3266	508
3583	3327	512	3525	3263	508
3839	3327	512	3771	3263	506
4095	3327	512	4005	3262	506
0	3583	512	0	3554	516
256	3583	512	263	3551	517
512	3583	512	525	3545	516
768	3583	512	775	3539	515
1024	3583	512	1024	3550	515
1280	3583	512	1285	3538	514
1536	3583	512	1521	3526	513
1792	3583	512	1772	3531	511
2048	3583	512	2022	3528	511
2303	3583	512	2292	3529	513
2559	3583	512	2535	3534	513
2815	3583	512	2784	3521	512
3071	3583	512	3026	3513	511
3327	3583	512	3278	3510	509
3583	3583	512	3531	3509	508
3839	3583	512	3780	3510	508
4095	3583	512	4006	3502	508
0	3839	512	0	3805	519
256	3839	512	263	3799	518
512	3839	512	525	3794	517
768	3839	512	777	3792	515
1024	3839	512	1024	3795	518
1280	3839	512	1287	3790	515
1536	3839	512	1526	3782	513
1792	3839	512	1778	3785	515
2048	3839	512	2030	3786	514
2303	3839	512	2297	3781	514
2559	3839	512	2536	3779	515
2815	3839	512	2792	3775	512
3071	3839	512	3034	3765	510
3327	3839	512	3286	3762	510
3583	3839	512	3544	3765	510
3839	3839	512	3781	3754	510
4095	3839	512	4017	3755	509
0	4095	512	0	4045	520
256	4095	512	264	4045	519
512	4095	512	528	4041	518
768	4095	512	780	4039	517
1024	4095	512	1028	4044	518
1280	4095	512	1293	4039	517
1536	4095	512	1531	4027	516
1792	4095	512	1779	4023	516
2048	4095	512	2029	4019	517
2303	4095	512	2302	4022	516
2559	4095	512	2541	4021	515
2815	4095	512	2795	4012	515
3071	4095	512	3042	4008	513
3327	4095	512	3290	4000	512
3583	4095	512	3544	3998	513
3839	4095	512	3787	3994	511
4095	4095	512	4032	4003	511
0	0	768	0	0	742
256	0	768	259	1	740
512	0	768	514	1	739
768	0	768	758	1	738
1024	0	768	1000	2	740
1280	0	768	1254	2	736
1536	0	768	1489	2	736
1792	0	768	1731	2	736
2048	0	768	1976	3	735
2303	0	768	2245	3	737
2559	0	768	2479	3	737
2815	0	768	2731	3	736
3071	0	768	2977	3	736
3327	0	768	3216	4	733
3583	0	768	3458	4	730
3839	0	768	3708	4	733
4095	0	768	3933	4	732
0	256	768	0	255	742
256	256	768	258	257	740
512	256	768	515	258	739
768	256	768	762	259	738
1024	256	768	1002	259	741
1280	256	768	1255	258	737
1536	256	768	1492	258	736
1792	256	768	1733	258	736
2048	256	768	1979	258	735
2303	256	768	2249	259	737
2559	256	768	2482	259	737
2815	256	768	2730	258	736
3071	256	768	2971	257	736
3327	256	768	3217	257	733
3583	256	768	3473	258	731
3839	256	768	3705	257	733
4095	256	768	3949	258	732
0	512	768	0	509	745
256	512	768	258	510	743
512	512	768	514	509	743
768	512	768	761	509	744
1024	512	768	999	508	743
1280	512	768	1258	508	738
1536	512	768	1493	508	739
1792	512	768	1739	508	737
2048	512	768	1983	507	737
2303	512	768	2252	508	739
2559	512	768	2483	507	739
2815	512	768	2743	508	736
3071	512	768	2980	506	735
3327	512	768	3229	506	733
3583	512	768	3464	502	735
3839	512	768	3712	504	732
4095	512	768	3942	503	736
0	768	768	0	763	748
256	768	768	258	765	746
512	768	768	515	764	745
768	768	768	763	764	744
1024	768	768	1002	763	743
1280	768	768	1263	764	742
1536	768	768	1493	759	741
1792	768	768	1740	760	741
2048	768	768	1989	760	740
2303	768	768	2256	761	741
2559	768	768	2489	760	740
2815	768	768	2741	759	742
3071	768	768	2986	758	738
3327	768	768	3236	758	738
3583	768	768	3479	755	733
3839	768	768	3723	756	735
4095	768	768	3955	756	734
0	1024	768	0	1017	748
256	1024	768	257	1016	749
