3327	2048	256	2910	1888	222
3583	2048	256	3135	1892	222
3839	2048	256	3330	1892	222
4095	2048	256	3532	1896	222
0	2303	256	152	2166	236
256	2303	256	358	2152	233
512	2303	256	568	2149	232
768	2303	256	783	2148	232
1024	2303	256	998	2148	230
1280	2303	256	1206	2152	230
1536	2303	256	1428	2152	232
1792	2303	256	1643	2148	231
2048	2303	256	1856	2148	230
2303	2303	256	2068	2148	230
2559	2303	256	2290	2146	229
2815	2303	256	2509	2142	227
3071	2303	256	2720	2138	226
3327	2303	256	2932	2134	225
3583	2303	256	3150	2136	225
3839	2303	256	3344	2135	225
4095	2303	256	3543	2140	226
0	2559	256	167	2404	236
256	2559	256	373	2394	233
512	2559	256	582	2393	232
768	2559	256	796	2392	232
1024	2559	256	1008	2390	231
1280	2559	256	1218	2390	230
1536	2559	256	1439	2394	230
1792	2559	256	1652	2386	230
2048	2559	256	1866	2390	230
2303	2559	256	2078	2392	229
2559	2559	256	2301	2390	228
2815	2559	256	2522	2390	228
3071	2559	256	2735	2388	226
3327	2559	256	2947	2386	226
3583	2559	256	3162	2388	226
3839	2559	256	3360	2388	226
4095	2559	256	3560	2390	226
0	2815	256	182	2639	236
256	2815	256	386	2631	234
512	2815	256	595	2628	232
768	2815	256	809	2626	232
1024	2815	256	1022	2626	232
1280	2815	256	1232	2624	231
1536	2815	256	1452	2624	230
1792	2815	256	1666	2624	231
2048	2815	256	1878	2624	230
2303	2815	256	2090	2627	230
2559	2815	256	2316	2627	229
2815	2815	256	2538	2624	229
3071	2815	256	2751	2622	228
3327	2815	256	2964	2621	228
3583	2815	256	3177	2621	228
3839	2815	256	3374	2620	228
4095	2815	256	3573	2624	228
0	3071	256	196	2872	236
256	3071	256	400	2862	233
512	3071	256	610	2862	232
768	3071	256	824	2862	232
1024	3071	256	1035	2862	232
1280	3071	256	1245	2860	231
1536	3071	256	1462	2856	231
1792	3071	256	1678	2860	230
2048	3071	256	1890	2862	231
2303	3071	256	2103	2867	232
2559	3071	256	2330	2870	230
2815	3071	256	2548	2866	230
3071	3071	256	2764	2866	230
3327	3071	256	2980	2866	230
3583	3071	256	3190	2868	230
3839	3071	256	3391	2868	230
4095	3071	256	3592	2876	230
0	3327	256	211	3110	237
256	3327	256	416	3104	236
512	3327	256	624	3105	236
768	3327	256	838	3103	234
1024	3327	256	1050	3098	234
1280	3327	256	1262	3096	233
1536	3327	256	1480	3097	233
1792	3327	256	1694	3102	233
2048	3327	256	1908	3106	233
2303	3327	256	2122	3111	233
2559	3327	256	2350	3110	233
2815	3327	256	2570	3107	232
3071	3327	256	2780	3104	232
3327	3327	256	2996	3104	232
3583	3327	256	3210	3108	232
3839	3327	256	3410	3110	232
4095	3327	256	3612	3114	231
0	3583	256	226	3324	238
256	3583	256	431	3325	238
512	3583	256	640	3322	237
768	3583	256	854	3318	236
1024	3583	256	1066	3316	236
1280	3583	256	1278	3317	235
1536	3583	256	1494	3320	234
1792	3583	256	1709	3323	235
2048	3583	256	1926	3329	236
2303	3583	256	2139	3332	236
2559	3583	256	2369	3330	234
2815	3583	256	2590	3330	234
3071	3583	256	2801	3328	234
3327	3583	256	3018	3330	234
3583	3583	256	3230	3334	234
3839	3583	256	3428	3332	234
4095	3583	256	3633	3340	234
0	3839	256	243	3556	240
256	3839	256	448	3562	240
512	3839	256	658	3556	238
768	3839	256	874	3551	238
1024	3839	256	1083	3548	238
1280	3839	256	1296	3547	237
1536	3839	256	1514	3551	238
1792	3839	256	1729	3559	238
2048	3839	256	1946	3562	238
2303	3839	256	2158	3565	238
2559	3839	256	2390	3560	236
2815	3839	256	2612	3560	236
3071	3839	256	2821	3559	236
3327	3839	256	3037	3559	236
3583	3839	256	3249	3560	236
3839	3839	256	3452	3566	236
4095	3839	256	3661	3574	237
0	4095	256	260	3783	242
256	4095	256	466	3784	242
512	4095	256	675	3782	241
768	4095	256	890	3773	240
1024	4095	256	1100	3774	240
1280	4095	256	1315	3778	240
1536	4095	256	1532	3783	240
1792	4095	256	1752	3788	240
2048	4095	256	1968	3794	240
2303	4095	256	2180	3794	240
2559	4095	256	2410	3794	240
2815	4095	256	2630	3790	238
3071	4095	256	2838	3785	238
3327	4095	256	3058	3788	238
3583	4095	256	3270	3796	238
3839	4095	256	3476	3805	240
4095	4095	256	3686	3812	240
0	0	512	25	3	446
256	0	512	244	4	446
512	0	512	457	4	443
768	0	512	672	5	439
1024	0	512	890	6	436
1280	0	512	1102	6	434
1536	0	512	1318	6	432
1792	0	512	1540	7	430
2048	0	512	1755	8	430
2303	0	512	1969	8	429
2559	0	512	2184	9	428
2815	0	512	2412	10	426
3071	0	512	2635	10	425
3327	0	512	2848	10	422
3583	0	512	3070	11	424
3839	0	512	3282	12	426
4095	0	512	3484	12	427
0	256	512	40	246	450
256	256	512	262	249	450
512	256	512	476	250	450
768	256	512	692	248	444
1024	256	512	908	246	440
1280	256	512	1116	245	434
1536	256	512	1328	245	431
1792	256	512	1543	244	428
2048	256	512	1754	244	425
2303	256	512	1962	242	424
2559	256	512	2178	244	421
2815	256	512	2398	242	420
3071	256	512	2612	242	418
3327	256	512	2822	240	414
3583	256	512	3035	241	413
3839	256	512	3240	242	414
4095	256	512	3435	242	412
0	512	512	56	487	452
256	512	512	276	490	454
512	512	512	496	493	452
768	512	512	712	490	452
1024	512	512	930	488	446
1280	512	512	1140	484	440
1536	512	512	1354	482	437
1792	512	512	1570	479	434
2048	512	512	1781	476	432
2303	512	512	1990	476	429
2559	512	512	2204	476	426
2815	512	512	2430	474	426
3071	512	512	2647	472	424
3327	512	512	2850	470	419
3583	512	512	3064	470	418
3839	512	512	3266	470	418
4095	512	512	3464	471	418
0	768	512	72	728	454
256	768	512	290	730	454
512	768	512	508	736	457
768	768	512	728	734	457
1024	768	512	946	730	452
1280	768	512	1154	726	446
1536	768	512	1372	722	442
1792	768	512	1586	720	438
2048	768	512	1798	718	435
2303	768	512	2007	716	433
2559	768	512	2220	714	431
2815	768	512	2440	710	428
3071	768	512	2657	710	424
3327	768	512	2862	707	420
3583	768	512	3080	707	420
3839	768	512	3279	707	418
4095	768	512	3475	706	418
0	1024	512	88	974	452
256	1024	512	304	976	451
512	1024	512	520	980	454
768	1024	512	739	979	452
1024	1024	512	962	978	452
1280	1024	512	1170	974	447
1536	1024	512	1386	970	443
1792	1024	512	1600	967	440
2048	1024	512	1810	964	436
2303	1024	512	2021	962	434
2559	1024	512	2234	958	432
2815	1024	512	2454	954	428
3071	1024	512	2675	954	426
3327	1024	512	2880	950	426
3583	1024	512	3096	951	423
3839	1024	512	3293	950	422
4095	1024	512	3492	948	421
0	1280	512	104	1214	452
256	1280	512	318	1212	450
512	1280	512	533	1216	450
768	1280	512	752	1214	450
1024	1280	512	974	1214	450
1280	1280	512	1181	1213	448
1536	1280	512	1402	1208	444
1792	1280	512	1615	1205	440
2048	1280	512	1824	1202	438
2303	1280	512	2032	1198	434
2559	1280	512	2248	1194	434
2815	1280	512	2474	1192	428
3071	1280	512	2686	1188	426
3327	1280	512	2894	1186	426
3583	1280	512	3114	1186	423
3839	1280	512	3309	1184	424
4095	1280	512	3510	1185	422
0	1536	512	119	1458	452
256	1536	512	332	1456	448
512	1536	512	546	1462	449
768	1536	512	765	1460	448
1024	1536	512	984	1459	448
1280	1536	512	1194	1456	447
1536	1536	512	1418	1454	444
1792	1536	512	1631	1451	442
2048	1536	512	1838	1449	438
2303	1536	512	2048	1448	436
2559	1536	512	2266	1443	434
2815	1536	512	2486	1436	430
3071	1536	512	2704	1435	427
3327	1536	512	2910	1430	425
3583	1536	512	3129	1430	424
3839	1536	512	3328	1430	424
4095	1536	512	3528	1432	423
0	1792	512	134	1696	452
256	1792	512	347	1692	446
512	1792	512	561	1698	448
768	1792	512	780	1700	449
1024	1792	512	998	1698	446
1280	1792	512	1208	1698	446
1536	1792	512	1432	1694	444
1792	1792	512	1649	1693	442
2048	1792	512	1860	1690	440
2303	1792	512	2068	1689	437
2559	1792	512	2287	1686	436
2815	1792	512	2510	1682	430
3071	1792	512	2724	1678	429
3327	1792	512	2932	1674	426
3583	1792	512	3152	1676	426
3839	1792	512	3345	1672	426
4095	1792	512	3542	1672	425
0	2048	512	150	1931	454
256	2048	512	360	1924	446
512	2048	512	575	1930	448
768	2048	512	794	1932	448
1024	2048	512	1012	1930	446
1280	2048	512	1218	1926	444
1536	2048	512	1440	1924	444
1792	2048	512	1660	1924	444
2048	2048	512	1874	1925	442
2303	2048	512	2088	1926	440
2559	2048	512	2308	1922	438
2815	2048	512	2528	1916	434
3071	2048	512	2741	1912	431
3327	2048	512	2949	1908	428
3583	2048	512	3163	1906	428
3839	2048	512	3360	1906	428
4095	2048	512	3562	1909	427
0	2303	512	164	2176	456
256	2303	512	375	2173	444
512	2303	512	588	2176	448
768	2303	512	807	2175	447
1024	2303	512	1023	2174	446
1280	2303	512	1230	2170	443
1536	2303	512	1454	2170	442
1792	2303	512	1670	2167	442
2048	2303	512	1886	2172	442
2303	2303	512	2100	2172	442
2559	2303	512	2322	2168	440
2815	2303	512	2542	2162	436
3071	2303	512	2756	2158	434
3327	2303	512	2968	2156	432
3583	2303	512	3178	2152	430
3839	2303	512	3372	2152	430
4095	2303	512	3576	2156	429
0	2559	512	180	2418	456
256	2559	512	389	2416	446
512	2559	512	602	2420	448
768	2559	512	818	2416	447
1024	2559	512	1031	2412	446
1280	2559	512	1244	2412	444
1536	2559	512	1465	2410	442
1792	2559	512	1683	2412	442
2048	2559	512	1896	2418	441
2303	2559	512	2110	2416	442
2559	2559	512	2336	2416	440
2815	2559	512	2558	2413	436
3071	2559	512	2770	2408	434
3327	2559	512	2980	2404	433
3583	2559	512	3190	2406	432
3839	2559	512	3389	2404	430
4095	2559	512	3591	2408	430
0	2815	512	194	2652	458
256	2815	512	404	2656	444
512	2815	512	616	2657	446
768	2815	512	832	2653	446
1024	2815	512	1046	2650	443
1280	2815	512	1258	2650	442
1536	2815	512	1482	2651	440
1792	2815	512	1697	2650	441
2048	2815	512	1909	2650	441
2303	2815	512	2122	2650	440
2559	2815	512	2352	2652	438
2815	2815	512	2575	2650	437
3071	2815	512	2788	2645	434
3327	2815	512	2996	2640	432
3583	2815	512	3206	2642	432
3839	2815	512	3407	2642	431
4095	2815	512	3610	2644	432
0	3071	512	210	2886	458
256	3071	512	418	2890	444
512	3071	512	630	2892	447
768	3071	512	846	2890	446
1024	3071	512	1058	2888	444
1280	3071	512	1270	2886	442
1536	3071	512	1492	2885	442
1792	3071	512	1710	2892	440
2048	3071	512	1922	2892	440
2303	3071	512	2136	2896	440
2559	3071	512	2365	2895	439
2815	3071	512	2586	2892	437
3071	3071	512	2798	2888	436
3327	3071	512	3008	2884	434
3583	3071	512	3220	2884	434
3839	3071	512	3421	2886	434
4095	3071	512	3626	2892	434
0	3327	512	226	3126	458
256	3327	512	434	3134	443
512	3327	512	645	3132	445
768	3327	512	861	3128	444
1024	3327	512	1073	3127	442
1280	3327	512	1288	3126	441
1536	3327	512	1508	3127	441
1792	3327	512	1725	3132	440
2048	3327	512	1938	3132	440
2303	3327	512	2154	3140	440
2559	3327	512	2384	3138	440
2815	3327	512	2600	3132	437
3071	3327	512	2812	3126	437
3327	3327	512	3026	3124	434
3583	3327	512	3238	3127	434
3839	3327	512	3442	3132	434
4095	3327	512	3646	3140	435
0	3583	512	242	3346	445
256	3583	512	450	3360	445
512	3583	512	660	3354	446
768	3583	512	878	3348	446
1024	3583	512	1088	3346	443
1280	3583	512	1304	3348	442
1536	3583	512	1525	3352	442
1792	3583	512	1742	3356	440
2048	3583	512	1959	3361	442
2303	3583	512	2168	3363	442
2559	3583	512	2399	3355	441
2815	3583	512	2618	3354	440
3071	3583	512	2830	3350	438
3327	3583	512	3048	3352	436
3583	3583	512	3262	3358	436
3839	3583	512	3466	3365	438
4095	3583	512	3674	3369	438
0	3839	512	256	3583	446
256	3839	512	465	3588	446
512	3839	512	676	3582	448
768	3839	512	894	3579	446
1024	3839	512	1105	3578	444
1280	3839	512	1322	3582	444
1536	3839	512	1543	3586	443
1792	3839	512	1760	3589	442
2048	3839	512	1976	3591	444
2303	3839	512	2188	3589	442
2559	3839	512	2421	3587	442
2815	3839	512	2638	3582	440
3071	3839	512	2849	3578	440
3327	3839	512	3068	3582	440
3583	3839	512	3284	3591	440
3839	3839	512	3490	3596	442
4095	3839	512	3696	3599	440
0	4095	512	274	3805	450
256	4095	512	484	3816	450
512	4095	512	696	3816	450
768	4095	512	914	3816	449
1024	4095	512	1125	3812	446
1280	4095	512	1344	3814	446
1536	4095	512	1564	3817	445
1792	4095	512	1782	3820	446
2048	4095	512	1997	3824	446
2303	4095	512	2208	3820	445
2559	4095	512	2440	3816	444
2815	4095	512	2658	3814	444
3071	4095	512	2870	3812	444
3327	4095	512	3092	3818	442
3583	4095	512	3306	3824	444
3839	4095	512	3512	3830	444
4095	4095	512	3719	3836	446
0	0	768	36	4	684
256	0	768	256	5	684
512	0	768	470	6	683
768	0	768	687	6	682
1024	0	768	907	7	676
1280	0	768	1118	8	674
1536	0	768	1336	8	670
1792	0	768	1556	8	668
2048	0	768	1770	9	666
2303	0	768	1986	10	665
2559	0	768	2201	10	663
2815	0	768	2429	10	662
3071	0	768	2656	11	660
3327	0	768	2869	12	658
3583	0	768	3090	12	659
3839	0	768	3302	13	660
4095	0	768	3508	13	662
0	256	768	52	248	692
256	256	768	273	249	690
512	256	768	488	250	692
768	256	768	706	250	688
1024	256	768	924	249	680
1280	256	768	1132	248	675
1536	256	768	1347	247	670
1792	256	768	1564	246	666
2048	256	768	1774	246	663
2303	256	768	1983	246	660
2559	256	768	2197	246	655
2815	256	768	2419	245	654
3071	256	768	2634	244	650
3327	256	768	2842	243	648
3583	256	768	3057	244	646
3839	256	768	3260	244	646
4095	256	768	3456	244	646
0	512	768	69	490	692
256	512	768	290	492	694
512	512	768	508	495	694
768	512	768	728	494	694
1024	512	768	947	490	688
1280	512	768	1156	488	684
1536	512	768	1376	486	678
1792	512	768	1592	484	674
2048	512	768	1802	482	670
2303	512	768	2010	481	666
2559	512	768	2227	479	662
2815	512	768	2448	478	660
3071	512	768	2666	475	659
3327	512	768	2874	475	656
3583	512	768	3090	474	654
3839	512	768	3292	476	654
4095	512	768	3492	476	652
0	768	768	85	733	696
256	768	768	304	736	696
512	768	768	524	740	700
768	768	768	748	743	698
1024	768	768	970	738	696
1280	768	768	1180	736	689
1536	768	768	1398	732	684
1792	768	768	1612	728	679
2048	768	768	1822	726	676
2303	768	768	2032	724	670
2559	768	768	2250	722	667
2815	768	768	2473	720	663
3071	768	768	2688	718	662
3327	768	768	2894	716	658
3583	768	768	3114	716	658
3839	768	768	3314	716	656
4095	768	768	3513	716	656
0	1024	768	100	979	695
256	1024	768	318	980	694
512	1024	768	536	986	699
768	1024	768	760	990	702
1024	1024	768	984	990	701
1280	1024	768	1194	988	694
1536	1024	768	1411	981	688
