1792	1024	768	1633	983	687
2048	1024	768	1849	982	684
2303	1024	768	2064	982	682
2559	1024	768	2282	982	680
2815	1024	768	2512	982	680
3071	1024	768	2735	984	679
3327	1024	768	2946	981	679
3583	1024	768	3172	982	678
3839	1024	768	3376	982	676
4095	1024	768	3577	982	675
0	1280	768	118	1226	694
256	1280	768	337	1227	692
512	1280	768	556	1231	694
768	1280	768	778	1236	695
1024	1280	768	1000	1235	694
1280	1280	768	1212	1233	694
1536	1280	768	1432	1231	692
1792	1280	768	1650	1231	687
2048	1280	768	1866	1229	686
2303	1280	768	2078	1229	684
2559	1280	768	2300	1228	683
2815	1280	768	2530	1229	682
3071	1280	768	2748	1226	681
3327	1280	768	2962	1226	678
3583	1280	768	3191	1228	679
3839	1280	768	3386	1223	679
4095	1280	768	3592	1225	678
0	1536	768	135	1472	695
256	1536	768	354	1472	691
512	1536	768	571	1478	693
768	1536	768	793	1480	696
1024	1536	768	1014	1478	693
1280	1536	768	1228	1479	693
1536	1536	768	1451	1480	692
1792	1536	768	1667	1478	689
2048	1536	768	1884	1476	688
2303	1536	768	2098	1476	687
2559	1536	768	2319	1475	685
2815	1536	768	2544	1472	684
3071	1536	768	2766	1474	682
3327	1536	768	2980	1472	680
3583	1536	768	3206	1472	680
3839	1536	768	3404	1472	680
4095	1536	768	3612	1473	678
0	1792	768	151	1715	696
256	1792	768	370	1715	691
512	1792	768	588	1721	695
768	1792	768	810	1724	696
1024	1792	768	1029	1721	694
1280	1792	768	1244	1722	692
1536	1792	768	1466	1721	692
1792	1792	768	1685	1722	693
2048	1792	768	1901	1722	691
2303	1792	768	2115	1722	689
2559	1792	768	2338	1721	688
2815	1792	768	2566	1720	686
3071	1792	768	2784	1718	685
3327	1792	768	2999	1717	682
3583	1792	768	3226	1719	682
3839	1792	768	3422	1717	682
4095	1792	768	3630	1718	682
0	2048	768	168	1956	699
256	2048	768	384	1956	692
512	2048	768	602	1961	695
768	2048	768	824	1962	697
1024	2048	768	1044	1960	694
1280	2048	768	1258	1960	693
1536	2048	768	1483	1961	693
1792	2048	768	1700	1962	693
2048	2048	768	1920	1964	693
2303	2048	768	2134	1964	692
2559	2048	768	2360	1964	691
2815	2048	768	2585	1961	690
3071	2048	768	2802	1957	688
3327	2048	768	3018	1956	685
3583	2048	768	3242	1959	686
3839	2048	768	3443	1961	686
4095	2048	768	3651	1962	684
0	2303	768	183	2200	701
256	2303	768	400	2200	694
512	2303	768	616	2203	696
768	2303	768	838	2202	697
1024	2303	768	1056	2203	695
1280	2303	768	1272	2204	694
1536	2303	768	1498	2206	695
1792	2303	768	1715	2204	695
2048	2303	768	1933	2207	695
2303	2303	768	2149	2209	695
2559	2303	768	2373	2206	694
2815	2303	768	2597	2202	692
3071	2303	768	2816	2200	688
3327	2303	768	3035	2199	688
3583	2303	768	3254	2200	688
3839	2303	768	3460	2203	688
4095	2303	768	3670	2208	688
0	2559	768	199	2452	702
256	2559	768	416	2456	696
512	2559	768	634	2458	698
768	2559	768	854	2457	698
1024	2559	768	1072	2459	697
1280	2559	768	1290	2464	695
1536	2559	768	1512	2461	696
1792	2559	768	1732	2462	696
2048	2559	768	1952	2466	696
2303	2559	768	2166	2467	696
2559	2559	768	2391	2462	695
2815	2559	768	2616	2461	693
3071	2559	768	2836	2461	691
3327	2559	768	3056	2462	690
3583	2559	768	3273	2463	690
3839	2559	768	3480	2466	691
4095	2559	768	3690	2468	692
0	2815	768	216	2694	704
256	2815	768	431	2693	696
512	2815	768	648	2695	699
768	2815	768	868	2698	699
1024	2815	768	1087	2701	698
1280	2815	768	1305	2704	698
1536	2815	768	1530	2706	698
1792	2815	768	1748	2706	698
2048	2815	768	1971	2712	698
2303	2815	768	2182	2708	698
2559	2815	768	2409	2705	697
2815	2815	768	2634	2704	694
3071	2815	768	2854	2704	693
3327	2815	768	3075	2704	693
3583	2815	768	3294	2706	692
3839	2815	768	3499	2709	692
4095	2815	768	3711	2712	694
0	3071	768	231	2935	706
256	3071	768	446	2937	697
512	3071	768	663	2940	698
768	3071	768	885	2942	699
1024	3071	768	1102	2943	699
1280	3071	768	1320	2946	700
1536	3071	768	1544	2950	700
1792	3071	768	1765	2954	700
2048	3071	768	1984	2954	700
2303	3071	768	2194	2951	700
2559	3071	768	2426	2951	700
2815	3071	768	2650	2952	696
3071	3071	768	2868	2950	695
3327	3071	768	3092	2952	695
3583	3071	768	3311	2955	695
3839	3071	768	3516	2958	696
4095	3071	768	3725	2960	696
0	3327	768	249	3184	699
256	3327	768	462	3185	700
512	3327	768	680	3188	700
768	3327	768	901	3188	700
1024	3327	768	1118	3190	700
1280	3327	768	1338	3193	700
1536	3327	768	1560	3196	700
1792	3327	768	1782	3200	701
2048	3327	768	2002	3201	701
2303	3327	768	2210	3198	700
2559	3327	768	2444	3198	700
2815	3327	768	2669	3197	699
3071	3327	768	2889	3197	698
3327	3327	768	3114	3200	697
3583	3327	768	3331	3205	697
3839	3327	768	3538	3208	698
4095	3327	768	3747	3210	698
0	3583	768	265	3413	701
256	3583	768	479	3412	702
512	3583	768	698	3418	702
768	3583	768	919	3420	703
1024	3583	768	1135	3422	702
1280	3583	768	1354	3424	702
1536	3583	768	1578	3427	703
1792	3583	768	1800	3430	704
2048	3583	768	2017	3429	703
2303	3583	768	2226	3431	701
2559	3583	768	2467	3431	701
2815	3583	768	2690	3432	701
3071	3583	768	2908	3430	700
3327	3583	768	3134	3434	701
3583	3583	768	3350	3438	702
3839	3583	768	3556	3442	702
4095	3583	768	3772	3447	702
0	3839	768	280	3646	705
256	3839	768	496	3656	705
512	3839	768	715	3662	705
768	3839	768	937	3659	706
1024	3839	768	1152	3661	705
1280	3839	768	1372	3662	704
1536	3839	768	1594	3662	705
1792	3839	768	1814	3663	706
2048	3839	768	2033	3664	705
2303	3839	768	2250	3668	705
2559	3839	768	2483	3665	704
2815	3839	768	2708	3667	704
3071	3839	768	2928	3669	704
3327	3839	768	3153	3671	703
3583	3839	768	3368	3675	704
3839	3839	768	3577	3680	706
4095	3839	768	3790	3683	706
0	4095	768	298	3888	706
256	4095	768	514	3903	708
512	4095	768	731	3904	708
768	4095	768	955	3903	708
1024	4095	768	1171	3904	707
1280	4095	768	1390	3903	708
1536	4095	768	1612	3902	707
1792	4095	768	1833	3905	706
2048	4095	768	2053	3910	706
2303	4095	768	2271	3912	707
2559	4095	768	2505	3912	706
2815	4095	768	2731	3915	706
3071	4095	768	2950	3915	706
3327	4095	768	3178	3919	706
3583	4095	768	3390	3925	706
3839	4095	768	3596	3926	708
4095	4095	768	3810	3926	708
0	0	1024	51	5	918
256	0	1024	272	6	918
512	0	1024	486	8	916
768	0	1024	704	8	916
1024	0	1024	924	8	914
1280	0	1024	1137	9	911
1536	0	1024	1355	10	910
1792	0	1024	1574	10	909
2048	0	1024	1789	11	909
2303	0	1024	2007	12	908
2559	0	1024	2223	13	908
2815	0	1024	2455	12	907
3071	0	1024	2682	13	906
3327	0	1024	2899	14	905
3583	0	1024	3123	14	904
3839	0	1024	3332	15	904
4095	0	1024	3536	16	906
0	256	1024	67	251	925
256	256	1024	288	253	921
512	256	1024	503	253	921
768	256	1024	722	254	921
1024	256	1024	944	255	920
1280	256	1024	1158	255	918
1536	256	1024	1375	254	915
1792	256	1024	1594	256	914
2048	256	1024	1810	256	910
2303	256	1024	2021	256	910
2559	256	1024	2237	256	907
2815	256	1024	2465	256	904
3071	256	1024	2684	256	904
3327	256	1024	2897	256	903
3583	256	1024	3121	256	903
3839	256	1024	3332	258	904
4095	256	1024	3535	258	904
0	512	1024	83	492	928
256	512	1024	304	492	928
512	512	1024	522	494	927
768	512	1024	740	496	928
1024	512	1024	964	495	927
1280	512	1024	1177	495	923
1536	512	1024	1396	494	920
1792	512	1024	1613	493	918
2048	512	1024	1829	493	916
2303	512	1024	2043	493	914
2559	512	1024	2259	492	913
2815	512	1024	2490	493	912
3071	512	1024	2713	493	912
3327	512	1024	2927	492	910
3583	512	1024	3153	494	910
3839	512	1024	3359	495	910
4095	512	1024	3564	496	909
0	768	1024	99	735	930
256	768	1024	320	738	928
512	768	1024	539	740	930
768	768	1024	762	742	930
1024	768	1024	987	743	930
1280	768	1024	1197	741	928
1536	768	1024	1416	738	924
1792	768	1024	1633	738	922
2048	768	1024	1851	738	921
2303	768	1024	2066	738	920
2559	768	1024	2283	738	917
2815	768	1024	2512	738	917
3071	768	1024	2736	738	914
3327	768	1024	2949	737	914
3583	768	1024	3177	739	914
3839	768	1024	3378	738	912
4095	768	1024	3582	738	912
0	1024	1024	116	986	933
256	1024	1024	336	987	930
512	1024	1024	556	992	933
768	1024	1024	780	995	936
1024	1024	1024	1004	995	936
1280	1024	1024	1216	994	935
1536	1024	1024	1436	992	930
1792	1024	1024	1654	990	927
2048	1024	1024	1872	991	925
2303	1024	1024	2087	990	923
2559	1024	1024	2307	989	921
2815	1024	1024	2536	988	921
3071	1024	1024	2758	988	916
3327	1024	1024	2966	986	916
3583	1024	1024	3193	986	916
3839	1024	1024	3397	988	916
4095	1024	1024	3601	988	914
0	1280	1024	132	1232	934
256	1280	1024	352	1232	931
512	1280	1024	571	1238	934
768	1280	1024	794	1241	937
1024	1280	1024	1018	1244	937
1280	1280	1024	1232	1243	936
1536	1280	1024	1454	1241	934
1792	1280	1024	1671	1240	930
2048	1280	1024	1889	1239	929
2303	1280	1024	2103	1238	927
2559	1280	1024	2325	1237	926
2815	1280	1024	2552	1237	924
3071	1280	1024	2772	1235	922
3327	1280	1024	2986	1232	918
3583	1280	1024	3214	1234	918
3839	1280	1024	3409	1231	918
4095	1280	1024	3616	1232	917
0	1536	1024	148	1477	935
256	1536	1024	368	1479	930
512	1536	1024	585	1484	934
768	1536	1024	808	1485	936
1024	1536	1024	1032	1487	936
1280	1536	1024	1246	1488	936
1536	1536	1024	1470	1486	935
1792	1536	1024	1689	1488	934
2048	1536	1024	1905	1487	931
2303	1536	1024	2121	1487	929
2559	1536	1024	2342	1484	928
2815	1536	1024	2565	1480	926
3071	1536	1024	2786	1480	923
3327	1536	1024	3002	1478	921
3583	1536	1024	3227	1480	921
3839	1536	1024	3426	1480	921
4095	1536	1024	3638	1482	919
0	1792	1024	165	1721	936
256	1792	1024	382	1721	931
512	1792	1024	600	1725	934
768	1792	1024	824	1728	935
1024	1792	1024	1046	1731	936
1280	1792	1024	1261	1732	936
1536	1792	1024	1486	1731	935
1792	1792	1024	1702	1729	934
2048	1792	1024	1920	1730	933
2303	1792	1024	2134	1729	931
2559	1792	1024	2357	1727	930
2815	1792	1024	2584	1725	926
3071	1792	1024	2806	1725	924
3327	1792	1024	3024	1725	922
3583	1792	1024	3247	1726	922
3839	1792	1024	3448	1726	922
4095	1792	1024	3658	1728	922
0	2048	1024	182	1963	938
256	2048	1024	398	1961	932
512	2048	1024	617	1964	934
768	2048	1024	840	1969	937
1024	2048	1024	1062	1972	937
1280	2048	1024	1278	1972	936
1536	2048	1024	1503	1973	936
1792	2048	1024	1722	1974	935
2048	2048	1024	1938	1971	933
2303	2048	1024	2152	1970	932
2559	2048	1024	2378	1969	930
2815	2048	1024	2604	1968	928
3071	2048	1024	2825	1968	927
3327	2048	1024	3044	1967	926
3583	2048	1024	3266	1968	926
3839	2048	1024	3466	1970	926
4095	2048	1024	3678	1972	926
0	2303	1024	196	2204	940
256	2303	1024	414	2204	934
512	2303	1024	631	2208	936
768	2303	1024	855	2212	937
1024	2303	1024	1075	2216	938
1280	2303	1024	1292	2216	937
1536	2303	1024	1517	2216	938
1792	2303	1024	1735	2215	938
2048	2303	1024	1951	2214	936
2303	2303	1024	2166	2214	934
2559	2303	1024	2395	2214	934
2815	2303	1024	2621	2214	932
3071	2303	1024	2842	2213	930
3327	2303	1024	3062	2212	929
3583	2303	1024	3279	2212	928
3839	2303	1024	3484	2214	928
4095	2303	1024	3696	2218	928
0	2559	1024	213	2456	941
256	2559	1024	430	2460	935
512	2559	1024	648	2465	936
768	2559	1024	870	2467	938
1024	2559	1024	1090	2472	940
1280	2559	1024	1308	2474	939
1536	2559	1024	1532	2472	938
1792	2559	1024	1750	2472	938
2048	2559	1024	1968	2472	938
2303	2559	1024	2182	2473	936
2559	2559	1024	2412	2471	935
2815	2559	1024	2636	2470	934
3071	2559	1024	2857	2470	932
3327	2559	1024	3078	2470	930
3583	2559	1024	3296	2472	929
3839	2559	1024	3498	2472	930
4095	2559	1024	3713	2476	932
0	2815	1024	228	2694	942
256	2815	1024	444	2699	934
512	2815	1024	662	2704	937
768	2815	1024	886	2710	938
1024	2815	1024	1106	2714	940
1280	2815	1024	1324	2717	940
1536	2815	1024	1548	2715	939
1792	2815	1024	1764	2712	937
2048	2815	1024	1984	2714	938
2303	2815	1024	2198	2716	937
2559	2815	1024	2429	2713	938
2815	2815	1024	2654	2712	936
3071	2815	1024	2874	2712	934
3327	2815	1024	3096	2714	932
3583	2815	1024	3316	2716	931
3839	2815	1024	3520	2718	931
4095	2815	1024	3733	2722	932
0	3071	1024	244	2936	944
256	3071	1024	460	2944	934
512	3071	1024	678	2949	937
768	3071	1024	902	2955	939
1024	3071	1024	1120	2959	940
1280	3071	1024	1339	2957	940
1536	3071	1024	1560	2956	940
1792	3071	1024	1783	2962	939
2048	3071	1024	1999	2959	939
2303	3071	1024	2211	2958	938
2559	3071	1024	2446	2958	938
2815	3071	1024	2671	2962	937
3071	3071	1024	2892	2962	936
3327	3071	1024	3117	2963	934
3583	3071	1024	3334	2966	935
3839	3071	1024	3538	2968	936
4095	3071	1024	3744	2968	936
0	3327	1024	262	3185	936
256	3327	1024	477	3193	936
512	3327	1024	697	3200	940
768	3327	1024	920	3204	940
1024	3327	1024	1137	3207	942
1280	3327	1024	1356	3206	941
1536	3327	1024	1577	3205	939
1792	3327	1024	1799	3209	940
2048	3327	1024	2019	3211	939
2303	3327	1024	2230	3210	938
2559	3327	1024	2468	3212	938
2815	3327	1024	2692	3211	938
3071	3327	1024	2914	3212	937
3327	3327	1024	3138	3215	938
3583	3327	1024	3351	3214	938
3839	3327	1024	3553	3214	938
4095	3327	1024	3767	3218	936
0	3583	1024	278	3419	939
256	3583	1024	493	3426	942
512	3583	1024	713	3431	942
768	3583	1024	937	3436	944
1024	3583	1024	1152	3433	944
1280	3583	1024	1373	3436	945
1536	3583	1024	1596	3438	942
1792	3583	1024	1816	3440	943
2048	3583	1024	2033	3442	943
2303	3583	1024	2248	3444	942
2559	3583	1024	2488	3442	942
2815	3583	1024	2710	3441	942
3071	3583	1024	2930	3442	940
3327	3583	1024	3155	3444	941
3583	3583	1024	3367	3444	942
3839	3583	1024	3572	3446	939
4095	3583	1024	3788	3449	940
0	3839	1024	294	3658	943
256	3839	1024	510	3666	945
512	3839	1024	730	3674	946
768	3839	1024	955	3678	947
1024	3839	1024	1168	3673	946
1280	3839	1024	1390	3674	945
1536	3839	1024	1612	3677	947
1792	3839	1024	1834	3679	946
2048	3839	1024	2054	3682	946
2303	3839	1024	2272	3683	945
2559	3839	1024	2508	3684	944
2815	3839	1024	2730	3682	944
3071	3839	1024	2950	3682	943
3327	3839	1024	3176	3682	942
3583	3839	1024	3385	3683	942
3839	3839	1024	3593	3686	943
4095	3839	1024	3808	3692	944
0	4095	1024	312	3902	945
256	4095	1024	528	3911	949
512	4095	1024	749	3918	949
768	4095	1024	971	3915	949
1024	4095	1024	1186	3914	949
1280	4095	1024	1409	3917	948
1536	4095	1024	1631	3918	948
1792	4095	1024	1853	3922	948
2048	4095	1024	2074	3927	949
2303	4095	1024	2294	3929	949
2559	4095	1024	2527	3928	948
2815	4095	1024	2750	3926	947
3071	4095	1024	2965	3920	946
3327	4095	1024	3193	3923	946
3583	4095	1024	3404	3928	945
3839	4095	1024	3612	3932	946
4095	4095	1024	3828	3937	946
0	0	1280	64	6	1149
256	0	1280	286	7	1148
512	0	1280	500	8	1144
768	0	1280	717	10	1143
1024	0	1280	938	10	1142
1280	0	1280	1152	10	1140
1536	0	1280	1371	11	1140
1792	0	1280	1591	11	1138
2048	0	1280	1809	11	1137
2303	0	1280	2026	12	1136
2559	0	1280	2242	14	1135
2815	0	1280	2472	14	1134
3071	0	1280	2695	14	1132
3327	0	1280	2915	15	1133
3583	0	1280	3142	16	1134
3839	0	1280	3351	16	1134
4095	0	1280	3557	17	1136
0	256	1280	79	252	1153
256	256	1280	301	255	1151
512	256	1280	516	256	1152
768	256	1280	736	256	1152
1024	256	1280	959	257	1151
1280	256	1280	1172	258	1149
1536	256	1280	1391	258	1144
1792	256	1280	1608	257	1142
2048	256	1280	1823	258	1139
2303	256	1280	2037	258	1138
2559	256	1280	2256	258	1136
2815	256	1280	2484	258	1134
3071	256	1280	2703	258	1134
3327	256	1280	2919	259	1133
3583	256	1280	3144	260	1132
3839	256	1280	3352	260	1132
4095	256	1280	3553	260	1130
0	512	1280	96	494	1154
256	512	1280	317	494	1158
512	512	1280	536	497	1159
768	512	1280	755	498	1158
1024	512	1280	980	498	1158
1280	512	1280	1192	497	1154
1536	512	1280	1412	496	1151
1792	512	1280	1630	496	1149
2048	512	1280	1847	496	1148
2303	512	1280	2060	496	1145
2559	512	1280	2280	496	1142
2815	512	1280	2510	496	1142
3071	512	1280	2733	496	1140
3327	512	1280	2948	497	1139
3583	512	1280	3171	496	1138
3839	512	1280	3373	496	1136
4095	512	1280	3578	497	1136
0	768	1280	112	739	1161
256	768	1280	334	740	1156
512	768	1280	553	743	1161
768	768	1280	774	744	1161
1024	768	1280	999	745	1162
1280	768	1280	1212	744	1159
1536	768	1280	1433	742	1156
1792	768	1280	1652	742	1155
2048	768	1280	1870	744	1153
2303	768	1280	2084	743	1150
2559	768	1280	2303	742	1148
2815	768	1280	2531	741	1146
3071	768	1280	2750	740	1142
3327	768	1280	2964	740	1142
3583	768	1280	3192	741	1142
3839	768	1280	3394	740	1139
4095	768	1280	3600	742	1141
0	1024	1280	129	989	1163
256	1024	1280	350	990	1158
512	1024	1280	568	993	1162
768	1024	1280	792	995	1164
1024	1024	1280	1016	996	1164
1280	1024	1280	1232	998	1164
1536	1024	1280	1454	997	1160
1792	1024	1280	1672	996	1158
2048	1024	1280	1891	996	1156
2303	1024	1280	2105	996	1154
2559	1024	1280	2325	994	1150
2815	1024	1280	2550	992	1149
3071	1024	1280	2772	991	1147
3327	1024	1280	2985	991	1146
3583	1024	1280	3212	991	1146
3839	1024	1280	3413	991	1145
4095	1024	1280	3621	992	1146
0	1280	1280	145	1242	1165
256	1280	1280	366	1240	1160
512	1280	1280	583	1240	1162
768	1280	1280	808	1244	1165
1024	1280	1280	1033	1248	1167
1280	1280	1280	1249	1250	1166
1536	1280	1280	1473	1247	1165
1792	1280	1280	1692	1247	1162
2048	1280	1280	1908	1246	1161
2303	1280	1280	2121	1244	1158
2559	1280	1280	2343	1242	1156
2815	1280	1280	2570	1240	1152
3071	1280	1280	2791	1240	1151
3327	1280	1280	3006	1239	1149
3583	1280	1280	3234	1239	1150
3839	1280	1280	3434	1241	1150
4095	1280	1280	3643	1241	1150
0	1536	1280	162	1484	1168
256	1536	1280	382	1484	1164
512	1536	1280	600	1488	1163
768	1536	1280	825	1492	1166
1024	1536	1280	1049	1496	1168
1280	1536	1280	1267	1498	1169
1536	1536	1280	1491	1497	1168
1792	1536	1280	1708	1495	1166
2048	1536	1280	1924	1494	1164
2303	1536	1280	2139	1493	1161
2559	1536	1280	2362	1491	1158
2815	1536	1280	2588	1490	1156
3071	1536	1280	2809	1488	1154
3327	1536	1280	3026	1487	1152
3583	1536	1280	3250	1488	1151
3839	1536	1280	3452	1488	1151
4095	1536	1280	3664	1491	1152
0	1792	1280	178	1726	1166
256	1792	1280	396	1726	1161
512	1792	1280	616	1732	1164
768	1792	1280	840	1737	1166
1024	1792	1280	1064	1740	1169
1280	1792	1280	1284	1743	1171
1536	1792	1280	1508	1742	1169
1792	1792	1280	1722	1739	1168
2048	1792	1280	1941	1738	1164
2303	1792	1280	2154	1738	1163
2559	1792	1280	2382	1738	1160
2815	1792	1280	2609	1738	1158
3071	1792	1280	2831	1736	1157
3327	1792	1280	3050	1736	1154
3583	1792	1280	3273	1737	1154
3839	1792	1280	3474	1737	1154
4095	1792	1280	3684	1738	1154
0	2048	1280	194	1967	1168
256	2048	1280	412	1968	1162
512	2048	1280	631	1973	1164
768	2048	1280	857	1978	1168
1024	2048	1280	1081	1984	1170
1280	2048	1280	1302	1991	1172
1536	2048	1280	1526	1988	1170
1792	2048	1280	1746	1988	1170
2048	2048	1280	1960	1983	1167
2303	2048	1280	2174	1981	1166
2559	2048	1280	2402	1981	1163
2815	2048	1280	2629	1980	1162
3071	2048	1280	2851	1980	1160
3327	2048	1280	3070	1979	1159
3583	2048	1280	3288	1978	1158
3839	2048	1280	3491	1980	1157
4095	2048	1280	3696	1978	1157
0	2303	1280	210	2211	1171
256	2303	1280	428	2213	1162
512	2303	1280	647	2218	1166
768	2303	1280	872	2223	1168
1024	2303	1280	1092	2225	1170
1280	2303	1280	1311	2225	1174
1536	2303	1280	1534	2224	1173
1792	2303	1280	1752	2224	1171
2048	2303	1280	1970	2222	1171
2303	2303	1280	2185	2222	1168
2559	2303	1280	2416	2222	1166
2815	2303	1280	2641	2221	1166
3071	2303	1280	2862	2221	1164
3327	2303	1280	3085	2222	1161
3583	2303	1280	3300	2219	1159
3839	2303	1280	3500	2216	1159
4095	2303	1280	3714	2221	1157
0	2559	1280	226	2460	1171
256	2559	1280	443	2466	1163
512	2559	1280	663	2472	1167
768	2559	1280	886	2477	1169
1024	2559	1280	1106	2478	1170
1280	2559	1280	1324	2480	1170
1536	2559	1280	1550	2482	1170
1792	2559	1280	1770	2484	1168
2048	2559	1280	1986	2480	1168
2303	2559	1280	2200	2481	1167
2559	2559	1280	2432	2480	1166
2815	2559	1280	2658	2480	1166
3071	2559	1280	2880	2480	1163
3327	2559	1280	3102	2482	1162
3583	2559	1280	3318	2481	1160
3839	2559	1280	3518	2479	1159
4095	2559	1280	3732	2483	1160
0	2815	1280	242	2701	1172
256	2815	1280	458	2710	1162
512	2815	1280	677	2716	1166
768	2815	1280	902	2720	1168
1024	2815	1280	1120	2722	1170
1280	2815	1280	1340	2720	1169
1536	2815	1280	1563	2721	1169
1792	2815	1280	1784	2721	1169
2048	2815	1280	2001	2721	1168
2303	2815	1280	2217	2725	1168
2559	2815	1280	2449	2721	1168
2815	2815	1280	2677	2722	1166
3071	2815	1280	2896	2722	1165
3327	2815	1280	3115	2720	1162
3583	2815	1280	3328	2718	1162
3839	2815	1280	3534	2719	1160
4095	2815	1280	3746	2724	1162
0	3071	1280	259	2947	1163
256	3071	1280	474	2956	1164
512	3071	1280	694	2958	1168
768	3071	1280	915	2959	1170
1024	3071	1280	1133	2961	1171
1280	3071	1280	1354	2962	1170
1536	3071	1280	1577	2964	1169
1792	3071	1280	1799	2968	1168
2048	3071	1280	2018	2968	1168
2303	3071	1280	2231	2972	1169
2559	3071	1280	2466	2970	1168
2815	3071	1280	2694	2974	1167
3071	3071	1280	2911	2970	1166
3327	3071	1280	3133	2967	1164
3583	3071	1280	3349	2969	1161
3839	3071	1280	3555	2972	1162
4095	3071	1280	3762	2972	1163
0	3327	1280	276	3194	1165
256	3327	1280	490	3200	1166
512	3327	1280	710	3206	1170
768	3327	1280	934	3208	1169
1024	3327	1280	1151	3210	1170
1280	3327	1280	1372	3212	1170
1536	3327	1280	1595	3215	1170
1792	3327	1280	1817	3218	1171
2048	3327	1280	2036	3220	1169
2303	3327	1280	2251	3221	1169
2559	3327	1280	2487	3220	1169
2815	3327	1280	2712	3220	1168
3071	3327	1280	2930	3218	1168
3327	3327	1280	3153	3217	1165
3583	3327	1280	3366	3218	1165
3839	3327	1280	3570	3219	1166
4095	3327	1280	3784	3223	1165
0	3583	1280	291	3426	1167
256	3583	1280	507	3431	1170
512	3583	1280	727	3438	1170
768	3583	1280	954	3447	1173
1024	3583	1280	1169	3449	1173
1280	3583	1280	1390	3445	1172
1536	3583	1280	1611	3443	1173
1792	3583	1280	1833	3446	1173
2048	3583	1280	2052	3450	1172
2303	3583	1280	2270	3450	1173
2559	3583	1280	2508	3454	1172
2815	3583	1280	2726	3446	1171
3071	3583	1280	2944	3444	1169
3327	3583	1280	3170	3444	1168
3583	3583	1280	3382	3448	1168
3839	3583	1280	3592	3454	1168
4095	3583	1280	3808	3458	1168
0	3839	1280	308	3666	1171
256	3839	1280	524	3674	1172
512	3839	1280	744	3679	1173
768	3839	1280	970	3684	1174
1024	3839	1280	1184	3684	1178
1280	3839	1280	1408	3686	1178
1536	3839	1280	1631	3687	1175
1792	3839	1280	1852	3690	1175
2048	3839	1280	2072	3692	1175
2303	3839	1280	2293	3692	1175
2559	3839	1280	2526	3690	1174
2815	3839	1280	2745	3686	1174
3071	3839	1280	2966	3686	1170
3327	3839	1280	3195	3689	1170
3583	3839	1280	3404	3691	1170
3839	3839	1280	3613	3694	1172
4095	3839	1280	3827	3697	1173
0	4095	1280	325	3911	1174
256	4095	1280	542	3919	1176
512	4095	1280	762	3919	1177
768	4095	1280	986	3920	1177
1024	4095	1280	1203	3927	1178
1280	4095	1280	1426	3928	1178
1536	4095	1280	1650	3931	1179
1792	4095	1280	1872	3936	1179
2048	4095	1280	2090	3936	1180
2303	4095	1280	2308	3931	1179
2559	4095	1280	2542	3930	1176
2815	4095	1280	2764	3929	1174
3071	4095	1280	2983	3928	1174
3327	4095	1280	3213	3932	1174
3583	4095	1280	3421	3933	1175
3839	4095	1280	3631	3939	1176
4095	4095	1280	3849	3946	1177
0	0	1536	77	8	1394
256	0	1536	298	8	1389
512	0	1536	512	9	1387
768	0	1536	730	10	1388
1024	0	1536	951	10	1385
1280	0	1536	1167	11	1385
1536	0	1536	1388	12	1384
1792	0	1536	1609	12	1384
2048	0	1536	1826	13	1380
2303	0	1536	2041	13	1381
2559	0	1536	2260	14	1379
2815	0	1536	2490	15	1378
3071	0	1536	2714	16	1378
3327	0	1536	2931	16	1375
3583	0	1536	3160	17	1377
3839	0	1536	3372	18	1378
4095	0	1536	3582	18	1380
0	256	1536	93	256	1398
256	256	1536	314	256	1396
512	256	1536	530	257	1397
768	256	1536	749	258	1393
1024	256	1536	971	258	1393
1280	256	1536	1184	258	1392
1536	256	1536	1406	260	1390
1792	256	1536	1625	260	1388
2048	256	1536	1841	259	1386
2303	256	1536	2055	260	1385
2559	256	1536	2276	261	1383
2815	256	1536	2505	261	1381
3071	256	1536	2726	260	1379
3327	256	1536	2938	260	1376
3583	256	1536	3161	261	1375
3839	256	1536	3368	262	1375
4095	256	1536	3573	262	1375
0	512	1536	108	496	1400
256	512	1536	330	496	1404
512	512	1536	548	500	1402
768	512	1536	769	498	1401
1024	512	1536	992	499	1402
1280	512	1536	1205	499	1400
1536	512	1536	1428	499	1398
1792	512	1536	1647	498	1396
2048	512	1536	1864	499	1394
2303	512	1536	2080	499	1392
2559	512	1536	2302	500	1390
2815	512	1536	2530	499	1387
3071	512	1536	2752	499	1384
3327	512	1536	2965	498	1383
3583	512	1536	3186	499	1382
3839	512	1536	3391	499	1380
4095	512	1536	3599	500	1381
0	768	1536	125	741	1409
256	768	1536	347	742	1402
512	768	1536	565	744	1408
768	768	1536	787	745	1406
1024	768	1536	1011	746	1406
1280	768	1536	1226	747	1407
1536	768	1536	1450	746	1404
1792	768	1536	1669	746	1402
2048	768	1536	1887	746	1398
2303	768	1536	2100	746	1395
2559	768	1536	2320	744	1393
2815	768	1536	2548	744	1390
3071	768	1536	2769	744	1388
3327	768	1536	2985	744	1387
3583	768	1536	3210	742	1386
3839	768	1536	3411	744	1386
4095	768	1536	3620	744	1387
0	1024	1536	142	990	1410
256	1024	1536	362	991	1405
512	1024	1536	581	994	1408
768	1024	1536	805	998	1409
1024	1024	1536	1030	1000	1409
1280	1024	1536	1245	1000	1408
