2304	4095	256	0	1023	0
2560	4095	256	0	1023	0
2816	4095	256	0	1023	0
3072	4095	256	305	1023	0
3328	4095	256	491	1023	0
3584	4095	256	663	1023	0
3840	4095	256	845	1023	0
4095	4095	256	1023	1019	0
0	0	512	0	0	78
256	0	512	45	0	80
512	0	512	91	0	82
768	0	512	135	0	83
1024	0	512	178	0	84
1280	0	512	221	0	85
1536	0	512	263	0	86
1792	0	512	305	0	86
2048	0	512	347	0	88
2304	0	512	392	0	89
2560	0	512	449	0	90
2816	0	512	517	0	91
3072	0	512	600	0	93
3328	0	512	699	0	96
3584	0	512	818	0	100
3840	0	512	958	0	103
4095	0	512	1023	0	100
0	256	512	0	44	81
256	256	512	39	43	82
512	256	512	91	39	83
768	256	512	136	31	84
1024	256	512	181	0	85
1280	256	512	222	0	86
1536	256	512	265	0	86
1792	256	512	306	0	88
2048	256	512	348	0	88
2304	256	512	393	0	89
2560	256	512	450	0	90
2816	256	512	519	0	91
3072	256	512	601	0	93
3328	256	512	700	0	96
3584	256	512	818	0	99
3840	256	512	959	0	103
4095	256	512	1023	0	100
0	512	512	0	86	82
256	512	512	0	86	84
512	512	512	84	84	84
768	512	512	134	81	85
1024	512	512	179	77	85
1280	512	512	222	71	86
1536	512	512	266	62	86
1792	512	512	309	48	87
2048	512	512	350	14	88
2304	512	512	396	0	90
2560	512	512	452	0	90
2816	512	512	520	0	91
3072	512	512	602	0	93
3328	512	512	701	0	96
3584	512	512	819	0	99
3840	512	512	960	0	103
4095	512	512	1023	0	100
0	768	512	0	126	84
256	768	512	0	126	84
512	768	512	69	127	85
768	768	512	126	124	85
1024	768	512	175	121	85
1280	768	512	219	119	86
1536	768	512	263	114	87
1792	768	512	307	108	87
2048	768	512	349	100	88
2304	768	512	395	90	89
2560	768	512	454	71	89
2816	768	512	523	0	91
3072	768	512	605	0	93
3328	768	512	704	0	95
3584	768	512	821	0	99
3840	768	512	961	0	103
4095	768	512	1023	0	98
0	1024	512	0	166	84
256	1024	512	0	166	84
512	1024	512	36	167	83
768	1024	512	113	165	84
1024	1024	512	167	164	84
1280	1024	512	214	161	84
1536	1024	512	260	158	86
1792	1024	512	303	155	86
2048	1024	512	347	150	87
2304	1024	512	394	144	87
2560	1024	512	452	133	89
2816	1024	512	522	117	90
3072	1024	512	606	87	93
3328	1024	512	707	0	95
3584	1024	512	824	0	97
3840	1024	512	964	0	102
4095	1024	512	1023	0	98
0	1280	512	0	205	81
256	1280	512	0	205	82
512	1280	512	0	205	82
768	1280	512	94	206	83
1024	1280	512	156	205	83
1280	1280	512	207	202	83
1536	1280	512	253	200	83
1792	1280	512	298	197	85
2048	1280	512	343	194	85
2304	1280	512	390	189	87
2560	1280	512	449	183	88
2816	1280	512	519	173	89
3072	1280	512	605	155	90
3328	1280	512	706	126	93
3584	1280	512	827	54	97
3840	1280	512	967	0	101
4095	1280	512	1023	0	97
0	1536	512	0	244	80
256	1536	512	0	244	80
512	1536	512	0	244	80
768	1536	512	59	245	80
1024	1536	512	140	244	81
1280	1536	512	196	243	82
1536	1536	512	246	240	83
1792	1536	512	292	239	83
2048	1536	512	338	236	83
2304	1536	512	386	233	84
2560	1536	512	446	228	85
2816	1536	512	517	220	87
3072	1536	512	602	207	89
3328	1536	512	704	189	92
3584	1536	512	826	155	95
3840	1536	512	969	79	99
4095	1536	512	1023	0	95
0	1792	512	0	283	78
256	1792	512	0	283	78
512	1792	512	0	283	78
768	1792	512	0	283	79
1024	1792	512	117	283	79
1280	1792	512	182	282	79
1536	1792	512	235	280	80
1792	1792	512	285	279	81
2048	1792	512	332	276	82
2304	1792	512	381	273	82
2560	1792	512	442	269	82
2816	1792	512	513	263	85
3072	1792	512	600	254	87
3328	1792	512	702	240	88
3584	1792	512	824	216	92
3840	1792	512	968	175	98
4095	1792	512	1023	66	93
0	2048	512	0	321	74
256	2048	512	0	321	75
512	2048	512	0	322	75
768	2048	512	0	322	75
1024	2048	512	79	322	76
1280	2048	512	163	321	76
1536	2048	512	222	320	77
1792	2048	512	275	318	78
2048	2048	512	323	316	78
2304	2048	512	375	315	79
2560	2048	512	437	311	79
2816	2048	512	509	306	81
3072	2048	512	597	298	83
3328	2048	512	700	286	86
3584	2048	512	822	268	90
3840	2048	512	966	238	95
4095	2048	512	1023	166	91
0	2304	512	0	363	70
256	2304	512	0	363	70
512	2304	512	0	363	70
768	2304	512	0	365	70
1024	2304	512	0	365	72
1280	2304	512	134	364	71
1536	2304	512	205	363	72
1792	2304	512	261	362	73
2048	2304	512	312	361	74
2304	2304	512	366	358	75
2560	2304	512	429	355	75
2816	2304	512	505	351	77
3072	2304	512	592	345	79
3328	2304	512	696	336	81
3584	2304	512	820	321	86
3840	2304	512	964	298	90
4095	2304	512	1023	234	88
0	2560	512	0	416	63
256	2560	512	0	416	63
512	2560	512	0	416	63
768	2560	512	0	417	64
1024	2560	512	0	417	64
1280	2560	512	68	417	65
1536	2560	512	173	416	65
1792	2560	512	239	415	66
2048	2560	512	296	414	67
2304	2560	512	353	412	68
2560	2560	512	418	410	68
2816	2560	512	495	406	70
3072	2560	512	586	401	73
3328	2560	512	691	394	75
3584	2560	512	815	381	80
3840	2560	512	961	363	85
4095	2560	512	1023	302	84
0	2816	512	0	479	50
256	2816	512	0	479	50
512	2816	512	0	479	50
768	2816	512	0	479	50
1024	2816	512	0	480	52
1280	2816	512	0	480	52
1536	2816	512	109	481	53
1792	2816	512	202	479	54
2048	2816	512	269	478	54
2304	2816	512	332	477	56
2560	2816	512	402	475	57
2816	2816	512	482	472	59
3072	2816	512	576	468	62
3328	2816	512	683	461	66
3584	2816	512	809	452	70
3840	2816	512	957	438	77
4095	2816	512	1023	377	76
0	3072	512	0	555	15
256	3072	512	0	555	15
512	3072	512	0	555	16
768	3072	512	0	555	17
1024	3072	512	0	556	18
1280	3072	512	0	556	19
1536	3072	512	0	557	22
1792	3072	512	125	557	23
2048	3072	512	221	556	25
2304	3072	512	298	555	28
2560	3072	512	376	554	31
2816	3072	512	463	551	35
3072	3072	512	560	547	39
3328	3072	512	671	543	45
3584	3072	512	800	535	52
3840	3072	512	949	524	61
4095	3072	512	1023	461	64
0	3328	512	0	647	0
256	3328	512	0	647	0
512	3328	512	0	647	0
768	3328	512	0	648	0
1024	3328	512	0	648	0
1280	3328	512	0	648	0
1536	3328	512	0	649	0
1792	3328	512	0	649	0
2048	3328	512	113	649	0
2304	3328	512	235	649	0
2560	3328	512	333	647	0
2816	3328	512	430	645	0
3072	3328	512	535	643	0
3328	3328	512	653	638	0
3584	3328	512	785	632	0
3840	3328	512	937	623	17
4095	3328	512	1023	562	39
0	3584	512	0	757	0
256	3584	512	0	757	0
512	3584	512	0	757	0
768	3584	512	0	757	0
1024	3584	512	0	757	0
1280	3584	512	0	758	0
1536	3584	512	0	758	0
1792	3584	512	0	759	0
2048	3584	512	0	759	0
2304	3584	512	51	760	0
2560	3584	512	254	759	0
2816	3584	512	378	757	0
3072	3584	512	497	755	0
3328	3584	512	624	752	0
3584	3584	512	763	747	0
3840	3584	512	921	739	0
4095	3584	512	1023	686	0
0	3840	512	0	887	0
256	3840	512	0	887	0
512	3840	512	0	888	0
768	3840	512	0	888	0
1024	3840	512	0	888	0
1280	3840	512	0	888	0
1536	3840	512	0	888	0
1792	3840	512	0	888	0
2048	3840	512	0	889	0
2304	3840	512	0	889	0
2560	3840	512	0	890	0
2816	3840	512	279	889	0
3072	3840	512	434	887	0
3328	3840	512	577	885	0
3584	3840	512	729	880	0
3840	3840	512	895	875	0
4095	3840	512	1023	836	0
0	4095	512	0	1023	0
256	4095	512	0	1023	0
512	4095	512	0	1023	0
768	4095	512	0	1023	0
1024	4095	512	0	1023	0
1280	4095	512	0	1023	0
1536	4095	512	0	1023	0
1792	4095	512	0	1023	0
2048	4095	512	0	1023	0
2304	4095	512	0	1023	0
2560	4095	512	0	1023	0
2816	4095	512	0	1023	0
3072	4095	512	304	1023	0
3328	4095	512	491	1023	0
3584	4095	512	663	1023	0
3840	4095	512	845	1023	0
4095	4095	512	1023	1019	0
0	0	768	0	0	114
256	0	768	38	0	118
512	0	768	88	0	119
768	0	768	134	0	120
1024	0	768	178	0	122
1280	0	768	220	0	124
1536	0	768	262	0	124
1792	0	768	304	0	126
2048	0	768	346	0	127
2304	0	768	391	0	127
2560	0	768	448	0	128
2816	0	768	517	0	129
3072	0	768	600	0	131
3328	0	768	699	0	134
3584	0	768	818	0	136
3840	0	768	958	0	139
4095	0	768	1023	0	131
0	256	768	0	42	119
256	256	768	31	42	120
512	256	768	88	38	122
768	256	768	134	28	123
1024	256	768	180	0	124
1280	256	768	223	0	125
1536	256	768	264	0	125
1792	256	768	306	0	126
2048	256	768	347	0	127
2304	256	768	393	0	127
2560	256	768	449	0	128
2816	256	768	518	0	130
3072	256	768	601	0	131
3328	256	768	699	0	134
3584	256	768	818	0	136
3840	256	768	959	0	139
4095	256	768	1023	0	131
0	512	768	0	85	121
256	512	768	0	85	123
512	512	768	81	83	122
768	512	768	131	81	124
1024	512	768	177	76	125
1280	512	768	221	70	126
1536	512	768	265	60	127
1792	512	768	308	46	126
2048	512	768	350	9	128
2304	512	768	395	0	129
2560	512	768	452	0	129
2816	512	768	519	0	130
3072	512	768	602	0	131
3328	512	768	700	0	134
3584	512	768	819	0	136
3840	512	768	960	0	139
4095	512	768	1023	0	131
0	768	768	0	125	122
256	768	768	0	125	124
512	768	768	66	126	124
768	768	768	124	124	124
1024	768	768	173	121	124
1280	768	768	219	118	125
1536	768	768	262	114	126
1792	768	768	306	108	127
2048	768	768	348	100	127
2304	768	768	395	89	129
2560	768	768	453	69	130
2816	768	768	523	0	130
3072	768	768	605	0	132
3328	768	768	704	0	134
3584	768	768	821	0	136
3840	768	768	961	0	139
4095	768	768	1023	0	130
0	1024	768	0	166	122
256	1024	768	0	166	122
512	1024	768	26	166	124
768	1024	768	111	166	124
1024	1024	768	165	164	125
1280	1024	768	212	161	125
1536	1024	768	258	158	126
1792	1024	768	303	155	126
2048	1024	768	346	149	127
2304	1024	768	393	144	128
2560	1024	768	451	133	129
2816	1024	768	522	117	130
3072	1024	768	606	87	131
3328	1024	768	707	0	134
3584	1024	768	824	0	136
3840	1024	768	964	0	139
4095	1024	768	1023	0	130
0	1280	768	0	205	123
256	1280	768	0	205	123
512	1280	768	0	206	124
768	1280	768	91	205	123
1024	1280	768	154	204	124
1280	1280	768	205	202	125
1536	1280	768	253	199	125
1792	1280	768	298	198	126
2048	1280	768	341	194	126
2304	1280	768	390	189	127
2560	1280	768	449	183	128
2816	1280	768	519	172	129
3072	1280	768	605	155	131
3328	1280	768	706	126	133
3584	1280	768	826	52	136
3840	1280	768	967	0	138
4095	1280	768	1023	0	129
0	1536	768	0	244	122
256	1536	768	0	244	122
512	1536	768	0	244	122
768	1536	768	53	245	123
1024	1536	768	139	243	124
1280	1536	768	194	242	124
1536	1536	768	244	241	124
1792	1536	768	292	239	124
2048	1536	768	336	236	126
2304	1536	768	386	233	125
2560	1536	768	445	227	127
2816	1536	768	517	220	128
3072	1536	768	602	207	130
3328	1536	768	704	189	131
3584	1536	768	825	155	134
3840	1536	768	969	78	138
4095	1536	768	1023	0	128
0	1792	768	0	283	121
256	1792	768	0	283	121
512	1792	768	0	283	122
768	1792	768	0	284	122
1024	1792	768	114	283	123
1280	1792	768	180	282	123
1536	1792	768	235	280	124
1792	1792	768	284	279	124
2048	1792	768	330	276	124
2304	1792	768	381	274	124
2560	1792	768	442	269	125
2816	1792	768	513	263	127
3072	1792	768	599	254	128
3328	1792	768	702	240	130
3584	1792	768	824	216	133
3840	1792	768	968	175	136
4095	1792	768	1023	66	126
0	2048	768	0	320	120
256	2048	768	0	321	120
512	2048	768	0	321	120
768	2048	768	0	321	121
1024	2048	768	76	322	121
1280	2048	768	162	320	122
1536	2048	768	222	320	122
1792	2048	768	274	319	123
2048	2048	768	323	316	123
2304	2048	768	375	314	123
2560	2048	768	436	311	124
2816	2048	768	509	306	125
3072	2048	768	597	298	126
3328	2048	768	700	286	129
3584	2048	768	822	268	131
3840	2048	768	966	238	135
4095	2048	768	1023	166	126
0	2304	768	0	363	117
256	2304	768	0	363	117
512	2304	768	0	363	117
768	2304	768	0	364	119
1024	2304	768	0	364	119
1280	2304	768	133	364	120
1536	2304	768	203	362	119
1792	2304	768	261	362	120
