1792	4095	0	0	1023	0
2048	4095	0	0	1023	0
2304	4095	0	0	1023	0
2560	4095	0	0	1023	0
2816	4095	0	0	1023	0
3072	4095	0	305	1023	0
3328	4095	0	491	1023	0
3584	4095	0	663	1023	0
3840	4095	0	845	1023	0
4095	4095	0	1023	1019	0
0	0	256	0	0	22
256	0	256	30	0	27
512	0	256	63	0	29
768	0	256	98	0	32
1024	0	256	132	0	34
1280	0	256	168	0	36
1536	0	256	205	0	36
1792	0	256	242	0	38
2048	0	256	279	0	40
2304	0	256	320	0	40
2560	0	256	373	0	43
2816	0	256	437	0	46
3072	0	256	516	0	49
3328	0	256	613	0	54
3584	0	256	731	0	59
3840	0	256	874	0	66
4095	0	256	1023	0	74
0	256	256	0	29	29
256	256	256	30	30	30
512	256	256	65	27	30
768	256	256	99	22	32
1024	256	256	135	5	34
1280	256	256	170	0	36
1536	256	256	206	0	36
1792	256	256	243	0	38
2048	256	256	280	0	40
2304	256	256	321	0	40
2560	256	256	374	0	43
2816	256	256	437	0	46
3072	256	256	516	0	49
3328	256	256	614	0	54
3584	256	256	732	0	59
3840	256	256	874	0	66
4095	256	256	1023	0	74
0	512	256	0	61	31
256	512	256	12	62	31
512	512	256	63	62	32
768	512	256	100	61	32
1024	512	256	136	58	34
1280	512	256	172	55	35
1536	512	256	208	49	36
1792	512	256	244	38	38
2048	512	256	282	14	39
2304	512	256	323	0	40
2560	512	256	376	0	42
2816	512	256	439	0	45
3072	512	256	518	0	49
3328	512	256	615	0	52
3584	512	256	733	0	58
3840	512	256	876	0	66
4095	512	256	1023	0	72
0	768	256	0	95	30
256	768	256	0	95	32
512	768	256	54	96	32
768	768	256	98	95	33
1024	768	256	136	94	34
1280	768	256	172	93	34
1536	768	256	209	91	35
1792	768	256	247	87	36
2048	768	256	283	81	38
2304	768	256	325	74	39
2560	768	256	378	59	41
2816	768	256	442	0	44
3072	768	256	521	0	48
3328	768	256	618	0	51
3584	768	256	735	0	57
3840	768	256	877	0	65
4095	768	256	1023	0	71
0	1024	256	0	129	29
256	1024	256	0	129	29
512	1024	256	32	131	31
768	1024	256	90	130	31
1024	1024	256	133	130	32
1280	1024	256	171	129	33
1536	1024	256	210	128	33
1792	1024	256	247	127	34
2048	1024	256	285	123	35
2304	1024	256	327	119	37
2560	1024	256	379	112	39
2816	1024	256	443	100	42
3072	1024	256	524	76	45
3328	1024	256	621	0	50
3584	1024	256	738	0	56
3840	1024	256	880	0	62
4095	1024	256	1023	0	70
0	1280	256	0	165	27
256	1280	256	0	165	27
512	1280	256	0	165	27
768	1280	256	77	165	29
1024	1280	256	126	165	28
1280	1280	256	168	165	30
1536	1280	256	208	164	31
1792	1280	256	246	163	32
2048	1280	256	285	161	32
2304	1280	256	327	159	35
2560	1280	256	381	155	37
2816	1280	256	445	148	40
3072	1280	256	525	135	43
3328	1280	256	622	111	48
3584	1280	256	740	49	54
3840	1280	256	883	0	61
4095	1280	256	1023	0	68
0	1536	256	0	200	22
256	1536	256	0	200	22
512	1536	256	0	200	22
768	1536	256	50	201	23
1024	1536	256	115	201	23
1280	1536	256	162	201	24
1536	1536	256	205	200	25
1792	1536	256	245	200	26
2048	1536	256	284	199	29
2304	1536	256	327	197	30
2560	1536	256	381	194	32
2816	1536	256	446	190	35
3072	1536	256	526	181	39
3328	1536	256	624	167	44
3584	1536	256	742	140	50
3840	1536	256	885	72	58
4095	1536	256	1023	0	65
0	1792	256	0	236	10
256	1792	256	0	236	10
512	1792	256	0	236	11
768	1792	256	0	236	12
1024	1792	256	99	237	13
1280	1792	256	154	237	15
1536	1792	256	199	236	17
1792	1792	256	241	236	19
2048	1792	256	282	235	20
2304	1792	256	326	234	22
2560	1792	256	381	232	26
2816	1792	256	446	229	29
3072	1792	256	527	223	34
3328	1792	256	625	214	39
3584	1792	256	744	195	47
3840	1792	256	887	160	55
4095	1792	256	1023	67	63
0	2048	256	0	272	0
256	2048	256	0	272	0
512	2048	256	0	273	0
768	2048	256	0	273	0
1024	2048	256	70	274	0
1280	2048	256	140	273	0
1536	2048	256	191	273	0
1792	2048	256	236	272	0
2048	2048	256	278	272	0
2304	2048	256	324	272	0
2560	2048	256	380	270	13
2816	2048	256	446	268	18
3072	2048	256	528	263	25
3328	2048	256	626	256	32
3584	2048	256	745	243	41
3840	2048	256	889	220	50
4095	2048	256	1023	166	59
0	2304	256	0	313	0
256	2304	256	0	313	0
512	2304	256	0	313	0
768	2304	256	0	314	0
1024	2304	256	0	314	0
1280	2304	256	117	314	0
1536	2304	256	177	314	0
1792	2304	256	227	314	0
2048	2304	256	272	314	0
2304	2304	256	320	313	0
2560	2304	256	377	312	0
2816	2304	256	446	310	0
3072	2304	256	528	308	0
3328	2304	256	627	302	19
3584	2304	256	747	292	32
3840	2304	256	890	275	43
4095	2304	256	1023	234	53
0	2560	256	0	364	0
256	2560	256	0	364	0
512	2560	256	0	364	0
768	2560	256	0	365	0
1024	2560	256	0	365	0
1280	2560	256	62	365	0
1536	2560	256	153	365	0
1792	2560	256	210	365	0
2048	2560	256	261	365	0
2304	2560	256	312	364	0
2560	2560	256	372	364	0
2816	2560	256	442	363	0
3072	2560	256	527	360	0
3328	2560	256	627	357	0
3584	2560	256	747	349	0
3840	2560	256	892	337	29
4095	2560	256	1023	302	44
0	2816	256	0	427	0
256	2816	256	0	427	0
512	2816	256	0	427	0
768	2816	256	0	427	0
1024	2816	256	0	428	0
1280	2816	256	0	428	0
1536	2816	256	99	429	0
1792	2816	256	181	428	0
2048	2816	256	240	428	0
2304	2816	256	298	428	0
2560	2816	256	362	428	0
2816	2816	256	437	427	0
3072	2816	256	524	426	0
3328	2816	256	626	423	0
3584	2816	256	748	418	0
3840	2816	256	894	409	0
4095	2816	256	1023	377	24
0	3072	256	0	504	0
256	3072	256	0	504	0
512	3072	256	0	504	0
768	3072	256	0	504	0
1024	3072	256	0	505	0
1280	3072	256	0	505	0
1536	3072	256	0	506	0
1792	3072	256	115	506	0
2048	3072	256	201	506	0
2304	3072	256	271	506	0
2560	3072	256	344	506	0
2816	3072	256	424	505	0
3072	3072	256	516	504	0
3328	3072	256	622	503	0
3584	3072	256	747	499	0
3840	3072	256	894	494	0
4095	3072	256	1023	461	0
0	3328	256	0	598	0
256	3328	256	0	598	0
512	3328	256	0	598	0
768	3328	256	0	599	0
1024	3328	256	0	599	0
1280	3328	256	0	599	0
1536	3328	256	0	600	0
1792	3328	256	0	600	0
2048	3328	256	106	601	0
2304	3328	256	219	601	0
2560	3328	256	310	601	0
2816	3328	256	402	601	0
3072	3328	256	501	600	0
3328	3328	256	613	599	0
3584	3328	256	741	597	0
3840	3328	256	893	593	0
4095	3328	256	1023	562	0
0	3584	256	0	714	0
256	3584	256	0	714	0
512	3584	256	0	714	0
768	3584	256	0	714	0
1024	3584	256	0	714	0
1280	3584	256	0	715	0
1536	3584	256	0	715	0
1792	3584	256	0	716	0
2048	3584	256	0	716	0
2304	3584	256	52	717	0
2560	3584	256	241	717	0
2816	3584	256	358	716	0
3072	3584	256	472	716	0
3328	3584	256	594	716	0
3584	3584	256	730	715	0
3840	3584	256	887	711	0
4095	3584	256	1023	686	0
0	3840	256	0	853	0
256	3840	256	0	853	0
512	3840	256	0	854	0
768	3840	256	0	854	0
1024	3840	256	0	854	0
1280	3840	256	0	854	0
1536	3840	256	0	855	0
1792	3840	256	0	855	0
2048	3840	256	0	856	0
2304	3840	256	0	856	0
2560	3840	256	0	856	0
2816	3840	256	270	856	0
3072	3840	256	419	857	0
3328	3840	256	559	856	0
3584	3840	256	708	855	0
3840	3840	256	874	854	0
4095	3840	256	1023	836	0
0	4095	256	0	1021	0
256	4095	256	0	1021	0
512	4095	256	0	1021	0
768	4095	256	0	1022	0
