0	1792	0	105	1680	14
256	1792	0	306	1640	13
512	1792	0	508	1636	13
768	1792	0	721	1634	12
1024	1792	0	932	1632	12
1280	1792	0	1132	1632	12
1536	1792	0	1355	1631	12
1792	1792	0	1572	1633	12
2048	1792	0	1778	1634	12
2303	1792	0	1986	1632	12
2559	1792	0	2202	1628	12
2815	1792	0	2420	1623	12
3071	1792	0	2629	1620	12
3327	1792	0	2840	1620	12
3583	1792	0	3048	1619	12
3839	1792	0	3253	1626	12
4095	1792	0	3454	1630	12
0	2048	0	120	1908	15
256	2048	0	320	1864	15
512	2048	0	524	1863	15
768	2048	0	735	1861	14
1024	2048	0	944	1858	14
1280	2048	0	1147	1859	14
1536	2048	0	1369	1857	14
1792	2048	0	1587	1861	14
2048	2048	0	1797	1863	14
2303	2048	0	2005	1861	14
2559	2048	0	2223	1857	14
2815	2048	0	2442	1853	14
3071	2048	0	2651	1850	14
3327	2048	0	2859	1848	14
3583	2048	0	3070	1853	14
3839	2048	0	3282	1860	14
4095	2048	0	3478	1862	14
0	2303	0	135	2150	18
256	2303	0	333	2112	17
512	2303	0	536	2112	16
768	2303	0	746	2108	16
1024	2303	0	955	2107	16
1280	2303	0	1158	2105	16
1536	2303	0	1384	2107	16
1792	2303	0	1601	2106	16
2048	2303	0	1809	2109	16
2303	2303	0	2017	2108	16
2559	2303	0	2239	2108	16
2815	2303	0	2461	2107	16
3071	2303	0	2670	2102	15
3327	2303	0	2880	2099	15
3583	2303	0	3095	2103	15
3839	2303	0	3292	2106	15
4095	2303	0	3493	2113	15
0	2559	0	149	2382	19
256	2559	0	347	2347	19
512	2559	0	550	2346	18
768	2559	0	759	2342	18
1024	2559	0	966	2338	18
1280	2559	0	1171	2338	18
1536	2559	0	1396	2342	18
1792	2559	0	1609	2342	17
2048	2559	0	1818	2344	17
2303	2559	0	2031	2349	17
2559	2559	0	2255	2350	17
2815	2559	0	2474	2347	17
3071	2559	0	2684	2343	17
3327	2559	0	2891	2344	17
3583	2559	0	3109	2348	17
3839	2559	0	3304	2350	17
4095	2559	0	3500	2354	17
0	2815	0	162	2614	20
256	2815	0	359	2580	20
512	2815	0	562	2578	20
768	2815	0	772	2576	20
1024	2815	0	980	2574	20
1280	2815	0	1184	2572	20
1536	2815	0	1404	2574	20
1792	2815	0	1620	2575	20
2048	2815	0	1829	2578	19
2303	2815	0	2044	2582	19
2559	2815	0	2266	2578	19
2815	2815	0	2488	2577	18
3071	2815	0	2696	2573	18
3327	2815	0	2902	2570	18
3583	2815	0	3118	2580	18
3839	2815	0	3318	2580	18
4095	2815	0	3520	2591	18
0	3071	0	176	2837	22
256	3071	0	374	2813	21
512	3071	0	577	2813	21
768	3071	0	786	2810	21
1024	3071	0	992	2805	21
1280	3071	0	1197	2803	21
1536	3071	0	1416	2806	21
1792	3071	0	1636	2814	21
2048	3071	0	1841	2812	21
2303	3071	0	2055	2820	21
2559	3071	0	2278	2820	20
2815	3071	0	2498	2820	20
3071	3071	0	2711	2818	20
3327	3071	0	2920	2817	20
3583	3071	0	3130	2820	20
3839	3071	0	3334	2830	20
4095	3071	0	3528	2840	20
0	3327	0	192	3078	23
256	3327	0	390	3058	23
512	3327	0	593	3054	23
768	3327	0	803	3050	23
1024	3327	0	1010	3046	22
1280	3327	0	1219	3046	22
1536	3327	0	1438	3048	22
1792	3327	0	1652	3052	22
2048	3327	0	1861	3064	22
2303	3327	0	2076	3064	22
2559	3327	0	2306	3066	22
2815	3327	0	2524	3067	22
3071	3327	0	2733	3062	22
3327	3327	0	2945	3059	22
3583	3327	0	3155	3064	22
3839	3327	0	3356	3075	22
4095	3327	0	3558	3086	22
0	3583	0	208	3287	26
256	3583	0	407	3282	25
512	3583	0	610	3274	24
768	3583	0	821	3267	24
1024	3583	0	1028	3263	24
1280	3583	0	1239	3264	24
1536	3583	0	1458	3267	24
1792	3583	0	1671	3276	24
2048	3583	0	1886	3288	24
2303	3583	0	2098	3286	24
2559	3583	0	2329	3286	24
2815	3583	0	2545	3285	24
3071	3583	0	2759	3284	24
3327	3583	0	2970	3288	24
3583	3583	0	3178	3295	24
3839	3583	0	3382	3305	24
4095	3583	0	3586	3317	24
0	3839	0	223	3510	27
256	3839	0	424	3516	27
512	3839	0	628	3510	27
768	3839	0	840	3500	27
1024	3839	0	1047	3496	26
1280	3839	0	1259	3498	26
1536	3839	0	1478	3502	26
1792	3839	0	1693	3509	26
2048	3839	0	1907	3519	26
2303	3839	0	2122	3522	26
2559	3839	0	2352	3515	26
2815	3839	0	2574	3519	26
3071	3839	0	2782	3517	26
3327	3839	0	2994	3523	26
3583	3839	0	3208	3534	25
3839	3839	0	3416	3544	25
4095	3839	0	3626	3554	26
0	4095	0	240	3732	29
256	4095	0	442	3731	29
512	4095	0	648	3724	28
768	4095	0	860	3718	28
1024	4095	0	1067	3713	28
1280	4095	0	1281	3717	28
1536	4095	0	1502	3726	28
1792	4095	0	1720	3734	28
2048	4095	0	1931	3738	28
2303	4095	0	2147	3746	28
2559	4095	0	2380	3739	28
2815	4095	0	2599	3738	28
3071	4095	0	2806	3740	28
3327	4095	0	3024	3749	28
3583	4095	0	3239	3759	28
3839	4095	0	3448	3769	28
4095	4095	0	3658	3783	27
0	0	256	12	1	228
256	0	256	230	2	228
512	0	256	442	2	225
768	0	256	656	4	222
1024	0	256	872	4	219
1280	0	256	1083	4	218
1536	0	256	1298	5	217
1792	0	256	1518	5	216
2048	0	256	1732	5	216
2303	0	256	1947	6	214
2559	0	256	2162	6	214
2815	0	256	2382	7	212
3071	0	256	2605	7	211
3327	0	256	2818	8	209
3583	0	256	3036	8	210
3839	0	256	3254	9	210
4095	0	256	3454	10	212
0	256	256	28	244	236
256	256	256	249	250	230
512	256	256	460	245	230
768	256	256	672	242	226
1024	256	256	886	239	222
1280	256	256	1090	238	218
1536	256	256	1299	236	216
1792	256	256	1513	234	213
2048	256	256	1714	232	210
2303	256	256	1916	232	208
2559	256	256	2130	232	208
2815	256	256	2346	228	205
3071	256	256	2552	227	202
3327	256	256	2753	226	201
3583	256	256	2957	226	200
3839	256	256	3161	227	200
4095	256	256	3356	227	200
0	512	256	43	482	235
256	512	256	260	484	239
512	512	256	473	484	239
768	512	256	687	479	233
1024	512	256	900	475	228
1280	512	256	1104	470	224
1536	512	256	1315	466	220
1792	512	256	1528	462	218
2048	512	256	1732	458	212
2303	512	256	1932	454	210
2559	512	256	2142	453	208
2815	512	256	2360	450	208
3071	512	256	2566	447	204
3327	512	256	2769	444	202
3583	512	256	2974	444	202
3839	512	256	3176	444	202
4095	512	256	3372	446	201
0	768	256	59	724	234
256	768	256	272	722	235
512	768	256	483	721	235
768	768	256	700	718	234
1024	768	256	913	713	230
1280	768	256	1116	706	226
1536	768	256	1328	702	221
1792	768	256	1539	696	219
2048	768	256	1742	692	216
2303	768	256	1944	688	214
2559	768	256	2158	687	212
2815	768	256	2371	682	209
3071	768	256	2577	678	209
3327	768	256	2783	676	207
3583	768	256	2985	675	203
3839	768	256	3182	674	202
4095	768	256	3377	673	201
0	1024	256	74	966	234
256	1024	256	285	963	234
512	1024	256	493	963	232
768	1024	256	709	960	232
1024	1024	256	928	959	230
1280	1024	256	1130	950	226
1536	1024	256	1341	943	222
1792	1024	256	1552	938	219
2048	1024	256	1757	934	216
2303	1024	256	1960	929	214
2559	1024	256	2167	923	213
2815	1024	256	2381	919	210
3071	1024	256	2586	915	210
3327	1024	256	2791	909	207
3583	1024	256	2992	909	205
3839	1024	256	3188	906	204
4095	1024	256	3383	908	204
0	1280	256	89	1196	234
256	1280	256	296	1190	232
512	1280	256	503	1189	230
768	1280	256	720	1184	228
1024	1280	256	935	1180	228
1280	1280	256	1139	1179	228
1536	1280	256	1355	1170	223
1792	1280	256	1563	1163	220
2048	1280	256	1766	1160	217
2303	1280	256	1972	1156	216
2559	1280	256	2183	1151	213
2815	1280	256	2397	1142	211
3071	1280	256	2598	1134	208
3327	1280	256	2799	1132	208
3583	1280	256	3002	1129	206
3839	1280	256	3204	1130	205
4095	1280	256	3397	1131	205
0	1536	256	104	1439	234
256	1536	256	310	1430	230
512	1536	256	516	1431	228
768	1536	256	729	1424	226
1024	1536	256	942	1421	226
1280	1536	256	1147	1417	225
1536	1536	256	1370	1416	224
1792	1536	256	1577	1410	222
2048	1536	256	1780	1408	218
2303	1536	256	1984	1406	216
2559	1536	256	2196	1398	215
2815	1536	256	2412	1389	212
3071	1536	256	2618	1382	210
3327	1536	256	2815	1373	210
3583	1536	256	3032	1376	207
3839	1536	256	3220	1376	207
4095	1536	256	3411	1375	207
0	1792	256	118	1673	235
256	1792	256	321	1657	229
512	1792	256	527	1654	228
768	1792	256	740	1650	225
1024	1792	256	951	1650	225
1280	1792	256	1151	1645	225
1536	1792	256	1377	1647	224
1792	1792	256	1592	1646	222
2048	1792	256	1797	1644	220
2303	1792	256	1999	1638	218
2559	1792	256	2209	1629	216
2815	1792	256	2428	1623	213
3071	1792	256	2638	1620	210
3327	1792	256	2836	1611	208
3583	1792	256	3045	1611	208
3839	1792	256	3236	1609	208
4095	1792	256	3425	1612	208
0	2048	256	133	1901	236
256	2048	256	335	1880	228
512	2048	256	539	1874	227
768	2048	256	752	1871	224
1024	2048	256	964	1873	224
1280	2048	256	1165	1873	222
1536	2048	256	1386	1872	222
1792	2048	256	1602	1870	222
2048	2048	256	1809	1867	221
2303	2048	256	2017	1866	220
2559	2048	256	2233	1859	217
2815	2048	256	2447	1852	215
3071	2048	256	2652	1845	213
3327	2048	256	2849	1837	210
3583	2048	256	3070	1843	210
3839	2048	256	3259	1842	210
4095	2048	256	3454	1845	210
0	2303	256	147	2147	230
256	2303	256	346	2128	226
512	2303	256	552	2123	224
768	2303	256	764	2120	224
1024	2303	256	973	2116	222
1280	2303	256	1177	2120	222
1536	2303	256	1398	2119	223
1792	2303	256	1612	2113	222
2048	2303	256	1820	2113	222
2303	2303	256	2032	2114	222
2559	2303	256	2250	2109	220
2815	2303	256	2463	2101	216
3071	2303	256	2668	2094	214
3327	2303	256	2872	2087	213
3583	2303	256	3083	2088	213
3839	2303	256	3273	2086	213
4095	2303	256	3460	2090	213
0	2559	256	162	2374	229
256	2559	256	360	2358	224
512	2559	256	563	2356	224
768	2559	256	773	2352	222
1024	2559	256	980	2349	222
1280	2559	256	1186	2346	221
1536	2559	256	1406	2350	220
1792	2559	256	1617	2341	220
2048	2559	256	1827	2345	219
2303	2559	256	2038	2349	218
2559	2559	256	2260	2345	218
2815	2559	256	2475	2342	216
3071	2559	256	2680	2337	214
3327	2559	256	2886	2332	213
3583	2559	256	3093	2332	214
3839	2559	256	3288	2331	213
4095	2559	256	3475	2332	213
0	2815	256	175	2606	227
256	2815	256	371	2592	224
512	2815	256	574	2586	223
768	2815	256	784	2582	221
1024	2815	256	991	2579	221
1280	2815	256	1198	2575	220
1536	2815	256	1419	2577	220
1792	2815	256	1631	2575	220
2048	2815	256	1836	2574	220
2303	2815	256	2046	2578	219
2559	2815	256	2269	2575	217
2815	2815	256	2486	2569	216
3071	2815	256	2692	2563	216
3327	2815	256	2898	2561	215
3583	2815	256	3104	2558	216
3839	2815	256	3298	2558	215
4095	2815	256	3488	2562	215
0	3071	256	188	2830	227
256	3071	256	383	2816	223
512	3071	256	588	2814	222
768	3071	256	797	2811	221
1024	3071	256	1002	2808	220
1280	3071	256	1208	2806	220
1536	3071	256	1425	2801	220
1792	3071	256	1637	2804	219
2048	3071	256	1844	2807	220
2303	3071	256	2056	2812	220
2559	3071	256	2281	2815	218
2815	3071	256	2493	2808	217
3071	3071	256	2702	2804	216
3327	3071	256	2911	2804	216
3583	3071	256	3114	2804	216
3839	3071	256	3312	2804	216
4095	3071	256	3505	2815	217
0	3327	256	202	3064	227
256	3327	256	398	3054	226
512	3327	256	602	3053	225
768	3327	256	811	3048	222
1024	3327	256	1017	3040	222
1280	3327	256	1225	3036	221
1536	3327	256	1442	3037	221
1792	3327	256	1653	3043	221
2048	3327	256	1862	3046	221
2303	3327	256	2075	3052	221
2559	3327	256	2302	3050	220
2815	3327	256	2517	3044	220
3071	3327	256	2718	3037	218
3327	3327	256	2927	3037	218
3583	3327	256	3139	3041	218
3839	3327	256	3335	3044	218
4095	3327	256	3532	3052	218
0	3583	256	217	3269	228
256	3583	256	414	3268	228
512	3583	256	616	3263	226
768	3583	256	826	3254	224
1024	3583	256	1033	3252	224
1280	3583	256	1242	3252	223
1536	3583	256	1456	3255	222
1792	3583	256	1668	3260	223
2048	3583	256	1881	3266	224
2303	3583	256	2093	3267	223
2559	3583	256	2320	3263	222
2815	3583	256	2536	3259	222
3071	3583	256	2740	3255	220
3327	3583	256	2950	3257	220
3583	3583	256	3158	3261	220
3839	3583	256	3354	3263	220
4095	3583	256	3552	3270	220
0	3839	256	232	3495	229
256	3839	256	431	3500	228
512	3839	256	635	3490	227
768	3839	256	846	3482	226
1024	3839	256	1050	3478	225
1280	3839	256	1261	3476	225
1536	3839	256	1476	3480	225
1792	3839	256	1687	3488	225
2048	3839	256	1902	3492	226
2303	3839	256	2111	3493	225
2559	3839	256	2340	3484	224
2815	3839	256	2558	3481	223
3071	3839	256	2759	3478	223
3327	3839	256	2970	3479	222
3583	3839	256	3180	3482	222
3839	3839	256	3381	3488	223
4095	3839	256	3583	3499	224
0	4095	256	249	3706	230
256	4095	256	448	3706	231
512	4095	256	652	3700	230
768	4095	256	863	3690	228
1024	4095	256	1069	3691	228
1280	4095	256	1281	3695	227
1536	4095	256	1496	3699	227
1792	4095	256	1711	3703	227
2048	4095	256	1924	3710	228
2303	4095	256	2135	3708	228
2559	4095	256	2360	3706	227
2815	4095	256	2576	3698	225
3071	4095	256	2778	3692	224
3327	4095	256	2993	3696	225
3583	4095	256	3203	3707	225
3839	4095	256	3406	3716	227
4095	4095	256	3610	3726	227
0	0	512	24	3	448
256	0	512	241	3	448
512	0	512	454	4	446
768	0	512	670	4	439
1024	0	512	887	6	434
1280	0	512	1098	6	431
1536	0	512	1313	6	427
1792	0	512	1536	6	425
2048	0	512	1748	7	425
2303	0	512	1960	7	423
2559	0	512	2178	8	422
2815	0	512	2404	8	419
3071	0	512	2627	9	417
3327	0	512	2837	8	413
3583	0	512	3055	10	415
3839	0	512	3267	10	417
4095	0	512	3465	10	419
0	256	512	40	245	453
256	256	512	259	248	452
512	256	512	474	248	452
768	256	512	687	245	443
1024	256	512	901	243	436
1280	256	512	1107	240	429
1536	256	512	1316	239	424
1792	256	512	1528	236	419
2048	256	512	1735	236	414
2303	256	512	1938	234	412
2559	256	512	2153	234	408
2815	256	512	2367	232	406
3071	256	512	2576	231	402
3327	256	512	2777	229	396
3583	256	512	2985	229	396
3839	256	512	3185	229	396
4095	256	512	3374	229	395
0	512	512	56	486	453
256	512	512	274	490	457
512	512	512	494	494	454
768	512	512	709	489	453
1024	512	512	928	485	444
1280	512	512	1134	480	437
1536	512	512	1347	476	431
1792	512	512	1561	471	426
2048	512	512	1767	467	422
2303	512	512	1970	464	418
2559	512	512	2182	464	414
2815	512	512	2402	459	414
3071	512	512	2617	457	410
3327	512	512	2813	453	404
3583	512	512	3020	452	401
3839	512	512	3216	452	402
4095	512	512	3408	454	402
0	768	512	71	727	454
256	768	512	287	730	456
512	768	512	505	736	460
768	768	512	725	734	460
1024	768	512	942	728	451
1280	768	512	1147	720	444
1536	768	512	1362	715	437
1792	768	512	1574	710	432
2048	768	512	1780	706	427
2303	768	512	1986	702	424
2559	768	512	2197	699	420
2815	768	512	2411	694	415
3071	768	512	2624	692	409
3327	768	512	2822	688	404
3583	768	512	3032	686	403
3839	768	512	3226	686	401
4095	768	512	3414	684	400
0	1024	512	86	971	450
256	1024	512	299	972	449
512	1024	512	515	980	454
768	1024	512	734	977	452
1024	1024	512	957	975	451
1280	1024	512	1162	967	444
1536	1024	512	1375	961	438
1792	1024	512	1586	956	434
2048	1024	512	1792	950	427
2303	1024	512	2000	947	424
2559	1024	512	2212	941	421
2815	1024	512	2424	934	415
3071	1024	512	2641	933	412
3327	1024	512	2839	927	411
3583	1024	512	3045	927	406
3839	1024	512	3237	924	405
4095	1024	512	3428	922	403
0	1280	512	101	1204	448
256	1280	512	312	1200	445
512	1280	512	526	1207	448
768	1280	512	744	1203	446
1024	1280	512	966	1203	446
1280	1280	512	1170	1200	444
1536	1280	512	1390	1192	439
1792	1280	512	1601	1188	432
2048	1280	512	1804	1182	428
2303	1280	512	2008	1176	424
2559	1280	512	2221	1167	422
2815	1280	512	2441	1162	415
3071	1280	512	2648	1156	411
3327	1280	512	2848	1154	411
3583	1280	512	3060	1151	406
3839	1280	512	3248	1148	406
4095	1280	512	3442	1148	404
0	1536	512	116	1448	448
256	1536	512	324	1445	442
512	1536	512	537	1453	444
768	1536	512	754	1448	443
1024	1536	512	971	1446	442
1280	1536	512	1178	1442	441
1536	1536	512	1406	1440	438
1792	1536	512	1616	1435	433
2048	1536	512	1816	1430	427
2303	1536	512	2021	1426	424
2559	1536	512	2236	1418	421
2815	1536	512	2452	1407	415
3071	1536	512	2664	1404	410
3327	1536	512	2863	1396	408
3583	1536	512	3074	1395	407
3839	1536	512	3268	1394	406
4095	1536	512	3459	1394	403
0	1792	512	130	1682	446
256	1792	512	338	1676	438
512	1792	512	550	1684	442
768	1792	512	767	1682	442
1024	1792	512	982	1679	438
1280	1792	512	1190	1679	438
1536	1792	512	1417	1674	435
1792	1792	512	1632	1673	433
2048	1792	512	1837	1668	429
2303	1792	512	2042	1663	424
2559	1792	512	2257	1657	422
2815	1792	512	2474	1650	415
3071	1792	512	2682	1644	412
3327	1792	512	2883	1638	408
3583	1792	512	3096	1637	408
3839	1792	512	3284	1633	406
4095	1792	512	3476	1634	405
0	2048	512	146	1910	446
256	2048	512	351	1902	436
512	2048	512	564	1910	440
768	2048	512	781	1909	438
1024	2048	512	995	1905	436
1280	2048	512	1199	1902	434
1536	2048	512	1422	1900	433
1792	2048	512	1641	1897	433
2048	2048	512	1850	1897	431
2303	2048	512	2062	1896	427
2559	2048	512	2278	1888	423
2815	2048	512	2493	1880	419
3071	2048	512	2698	1873	413
3327	2048	512	2898	1866	409
3583	2048	512	3105	1863	408
3839	2048	512	3303	1864	408
4095	2048	512	3496	1866	407
0	2303	512	160	2158	449
256	2303	512	364	2154	432
512	2303	512	575	2158	438
768	2303	512	792	2155	436
1024	2303	512	1004	2152	435
1280	2303	512	1208	2148	432
1536	2303	512	1434	2149	430
1792	2303	512	1648	2143	429
2048	2303	512	1860	2149	429
2303	2303	512	2072	2147	428
2559	2303	512	2291	2138	426
2815	2303	512	2506	2129	420
3071	2303	512	2713	2121	417
3327	2303	512	2918	2116	413
3583	2303	512	3121	2114	410
3839	2303	512	3312	2112	410
4095	2303	512	3506	2113	410
0	2559	512	174	2390	448
256	2559	512	377	2388	433
512	2559	512	587	2392	437
768	2559	512	800	2386	436
1024	2559	512	1010	2380	434
1280	2559	512	1218	2379	431
1536	2559	512	1440	2376	430
1792	2559	512	1656	2377	430
2048	2559	512	1865	2383	427
2303	2559	512	2078	2381	428
2559	2559	512	2302	2378	425
2815	2559	512	2518	2371	419
3071	2559	512	2723	2364	416
3327	2559	512	2927	2357	414
3583	2559	512	3130	2360	412
3839	2559	512	3326	2355	410
4095	2559	512	3520	2360	410
0	2815	512	187	2620	448
256	2815	512	391	2624	430
512	2815	512	599	2625	434
768	2815	512	812	2619	432
1024	2815	512	1021	2614	430
1280	2815	512	1230	2612	427
1536	2815	512	1454	2612	424
1792	2815	512	1666	2609	426
2048	2815	512	1873	2608	426
2303	2815	512	2085	2607	425
2559	2815	512	2314	2608	422
2815	2815	512	2534	2604	419
3071	2815	512	2741	2596	415
3327	2815	512	2942	2590	412
3583	2815	512	3144	2590	412
3839	2815	512	3344	2589	410
4095	2815	512	3537	2591	411
0	3071	512	201	2846	447
256	3071	512	404	2853	429
512	3071	512	611	2854	433
768	3071	512	824	2850	430
1024	3071	512	1032	2848	428
1280	3071	512	1240	2844	426
1536	3071	512	1461	2841	425
1792	3071	512	1677	2849	423
2048	3071	512	1884	2848	423
2303	3071	512	2097	2852	423
2559	3071	512	2324	2848	420
2815	3071	512	2541	2844	418
3071	3071	512	2748	2839	415
3327	3071	512	2951	2833	414
3583	3071	512	3157	2830	412
3839	3071	512	3354	2831	412
4095	3071	512	3550	2838	413
0	3327	512	216	3080	446
256	3327	512	419	3093	426
512	3327	512	626	3091	430
768	3327	512	838	3086	427
1024	3327	512	1046	3082	424
1280	3327	512	1258	3077	424
1536	3327	512	1477	3077	423
1792	3327	512	1690	3082	421
2048	3327	512	1897	3080	422
2303	3327	512	2114	3090	421
2559	3327	512	2341	3086	420
2815	3327	512	2555	3080	416
3071	3327	512	2761	3070	416
3327	3327	512	2968	3066	413
3583	3327	512	3175	3070	412
3839	3327	512	3375	3074	412
4095	3327	512	3571	3083	412
0	3583	512	231	3292	427
256	3583	512	434	3312	427
512	3583	512	640	3306	430
768	3583	512	854	3298	429
1024	3583	512	1060	3292	426
1280	3583	512	1274	3291	424
1536	3583	512	1493	3295	423
1792	3583	512	1706	3300	421
2048	3583	512	1920	3306	422
2303	3583	512	2128	3307	422
2559	3583	512	2358	3298	421
2815	3583	512	2572	3294	420
3071	3583	512	2778	3288	417
3327	3583	512	2989	3288	415
3583	3583	512	3200	3296	415
3839	3583	512	3401	3304	416
4095	3583	512	3602	3308	417
0	3839	512	246	3526	428
256	3839	512	449	3535	428
512	3839	512	656	3527	432
768	3839	512	870	3522	429
1024	3839	512	1077	3519	426
1280	3839	512	1292	3521	424
1536	3839	512	1512	3526	424
1792	3839	512	1726	3529	423
2048	3839	512	1938	3530	424
2303	3839	512	2150	3528	422
2559	3839	512	2380	3524	422
2815	3839	512	2591	3514	419
3071	3839	512	2796	3506	419
3327	3839	512	3009	3512	418
3583	3839	512	3224	3522	419
3839	3839	512	3428	3528	420
4095	3839	512	3624	3530	419
0	4095	512	264	3732	432
256	4095	512	468	3750	433
512	4095	512	676	3748	433
768	4095	512	890	3746	431
1024	4095	512	1096	3739	428
1280	4095	512	1315	3741	426
1536	4095	512	1532	3743	425
1792	4095	512	1747	3746	427
2048	4095	512	1960	3750	426
2303	4095	512	2169	3746	425
2559	4095	512	2400	3738	423
2815	4095	512	2613	3734	423
3071	4095	512	2818	3728	422
3327	4095	512	3034	3734	420
3583	4095	512	3246	3742	422
3839	4095	512	3449	3750	423
4095	4095	512	3650	3757	424
0	0	768	35	4	691
256	0	768	252	4	690
512	0	768	466	5	689
768	0	768	684	6	686
1024	0	768	904	6	678
1280	0	768	1114	7	675
1536	0	768	1333	7	669
1792	0	768	1554	7	666
2048	0	768	1765	8	663
2303	0	768	1981	8	660
2559	0	768	2198	9	658
2815	0	768	2423	9	656
3071	0	768	2651	10	652
3327	0	768	2859	10	648
3583	0	768	3078	10	650
3839	0	768	3289	12	652
4095	0	768	3492	12	654
0	256	768	51	245	697
256	256	768	270	247	695
512	256	768	485	248	697
768	256	768	703	247	691
1024	256	768	919	245	681
1280	256	768	1122	243	672
1536	256	768	1336	241	663
1792	256	768	1552	239	658
2048	256	768	1756	239	652
2303	256	768	1960	238	647
2559	256	768	2174	238	640
2815	256	768	2389	236	640
3071	256	768	2601	234	634
3327	256	768	2801	232	630
3583	256	768	3012	232	628
3839	256	768	3208	232	627
4095	256	768	3397	233	626
0	512	768	68	490	697
256	512	768	286	491	700
512	512	768	506	496	699
768	512	768	728	493	698
1024	512	768	946	488	690
1280	512	768	1152	485	683
1536	512	768	1370	481	674
1792	512	768	1584	477	668
2048	512	768	1788	473	662
2303	512	768	1993	471	656
2559	512	768	2212	468	649
2815	512	768	2424	464	646
3071	512	768	2641	461	646
3327	512	768	2842	460	640
3583	512	768	3051	459	638
3839	512	768	3247	459	636
4095	512	768	3440	460	634
0	768	768	84	733	699
256	768	768	301	736	700
512	768	768	521	741	706
768	768	768	749	746	704
1024	768	768	969	738	702
1280	768	768	1176	734	691
1536	768	768	1394	727	684
1792	768	768	1606	722	675
2048	768	768	1812	718	670
2303	768	768	2018	715	660
2559	768	768	2235	710	656
2815	768	768	2453	706	650
3071	768	768	2664	703	649
3327	768	768	2860	700	642
3583	768	768	3076	698	642
3839	768	768	3268	697	639
4095	768	768	3460	696	637
0	1024	768	98	977	698
256	1024	768	313	978	696
512	1024	768	532	986	704
768	1024	768	758	991	707
1024	1024	768	983	991	707
1280	1024	768	1189	985	696
1536	1024	768	1406	976	688
1792	1024	768	1618	969	680
