3583	2559	0	3083	2321	16
3839	2559	0	3277	2321	16
4095	2559	0	3470	2328	16
0	2815	0	157	2613	19
256	2815	0	348	2563	19
512	2815	0	549	2559	19
768	2815	0	756	2555	19
1024	2815	0	961	2550	19
1280	2815	0	1162	2548	19
1536	2815	0	1385	2551	19
1792	2815	0	1603	2550	19
2048	2815	0	1810	2554	18
2303	2815	0	2026	2559	18
2559	2815	0	2250	2552	18
2815	2815	0	2469	2548	17
3071	2815	0	2673	2542	17
3327	2815	0	2876	2539	17
3583	2815	0	3089	2550	17
3839	2815	0	3292	2553	17
4095	2815	0	3491	2565	17
0	3071	0	170	2829	21
256	3071	0	363	2794	20
512	3071	0	562	2791	20
768	3071	0	769	2784	20
1024	3071	0	971	2776	20
1280	3071	0	1175	2776	20
1536	3071	0	1395	2780	20
1792	3071	0	1617	2787	20
2048	3071	0	1818	2785	20
2303	3071	0	2034	2793	20
2559	3071	0	2257	2792	19
2815	3071	0	2477	2791	19
3071	3071	0	2687	2787	19
3327	3071	0	2892	2785	19
3583	3071	0	3098	2790	19
3839	3071	0	3304	2801	19
4095	3071	0	3496	2816	19
0	3327	0	185	3066	22
256	3327	0	378	3038	22
512	3327	0	578	3031	22
768	3327	0	786	3023	22
1024	3327	0	990	3019	21
1280	3327	0	1198	3018	21
1536	3327	0	1420	3021	21
1792	3327	0	1632	3022	21
2048	3327	0	1838	3039	21
2303	3327	0	2056	3036	21
2559	3327	0	2286	3039	21
2815	3327	0	2502	3038	20
3071	3327	0	2711	3031	20
3327	3327	0	2919	3027	20
3583	3327	0	3128	3036	20
3839	3327	0	3329	3048	20
4095	3327	0	3528	3064	20
0	3583	0	202	3270	24
256	3583	0	394	3260	24
512	3583	0	594	3245	23
768	3583	0	804	3236	23
1024	3583	0	1009	3233	23
1280	3583	0	1217	3231	23
1536	3583	0	1438	3235	23
1792	3583	0	1653	3245	23
2048	3583	0	1866	3259	23
2303	3583	0	2079	3255	23
2559	3583	0	2312	3255	23
2815	3583	0	2525	3250	23
3071	3583	0	2737	3249	23
3327	3583	0	2947	3257	22
3583	3583	0	3154	3268	22
3839	3583	0	3361	3282	22
4095	3583	0	3560	3294	22
0	3839	0	216	3487	25
256	3839	0	412	3495	25
512	3839	0	614	3483	25
768	3839	0	824	3471	25
1024	3839	0	1028	3465	25
1280	3839	0	1239	3467	25
1536	3839	0	1460	3471	25
1792	3839	0	1677	3478	25
2048	3839	0	1889	3488	25
2303	3839	0	2107	3491	25
2559	3839	0	2337	3482	24
2815	3839	0	2558	3484	24
3071	3839	0	2760	3481	24
3327	3839	0	2972	3489	24
3583	3839	0	3188	3503	23
3839	3839	0	3397	3516	23
4095	3839	0	3606	3528	24
0	4095	0	233	3699	27
256	4095	0	430	3697	27
512	4095	0	635	3686	26
768	4095	0	846	3678	26
1024	4095	0	1049	3671	26
1280	4095	0	1264	3675	26
1536	4095	0	1488	3686	26
1792	4095	0	1704	3694	26
2048	4095	0	1915	3696	26
2303	4095	0	2135	3706	26
2559	4095	0	2366	3693	26
2815	4095	0	2586	3695	26
3071	4095	0	2789	3696	26
3327	4095	0	3004	3707	26
3583	4095	0	3221	3719	26
3839	4095	0	3433	3731	26
4095	4095	0	3641	3749	25
0	0	256	11	1	216
256	0	256	231	2	216
512	0	256	446	2	212
768	0	256	661	3	208
1024	0	256	879	3	204
1280	0	256	1093	4	203
1536	0	256	1309	4	200
1792	0	256	1534	4	198
2048	0	256	1749	4	197
2303	0	256	1965	5	195
2559	0	256	2185	5	195
2815	0	256	2404	6	193
3071	0	256	2630	6	192
3327	0	256	2842	7	190
3583	0	256	3065	6	190
3839	0	256	3285	7	191
4095	0	256	3487	7	193
0	256	256	27	244	225
256	256	256	249	250	218
512	256	256	461	244	217
768	256	256	673	240	212
1024	256	256	887	237	206
1280	256	256	1089	233	200
1536	256	256	1297	231	196
1792	256	256	1511	228	192
2048	256	256	1710	227	190
2303	256	256	1911	225	187
2559	256	256	2129	224	184
2815	256	256	2340	220	184
3071	256	256	2542	218	181
3327	256	256	2737	216	179
3583	256	256	2938	216	177
3839	256	256	3139	216	177
4095	256	256	3331	216	177
0	512	256	43	486	221
256	512	256	258	486	225
512	512	256	473	487	225
768	512	256	687	478	219
1024	512	256	900	472	213
1280	512	256	1102	465	208
1536	512	256	1313	460	203
1792	512	256	1527	454	198
2048	512	256	1728	448	191
2303	512	256	1924	444	189
2559	512	256	2137	441	185
2815	512	256	2351	436	185
3071	512	256	2555	432	182
3327	512	256	2752	428	179
3583	512	256	2954	428	179
3839	512	256	3152	428	179
4095	512	256	3347	429	178
0	768	256	59	728	220
256	768	256	269	724	222
512	768	256	480	722	220
768	768	256	700	719	220
1024	768	256	911	710	214
1280	768	256	1114	703	209
1536	768	256	1327	696	204
1792	768	256	1537	689	199
2048	768	256	1736	681	195
2303	768	256	1935	677	193
2559	768	256	2151	673	190
2815	768	256	2359	666	187
3071	768	256	2562	660	186
3327	768	256	2763	658	180
3583	768	256	2959	656	180
3839	768	256	3156	655	178
4095	768	256	3349	654	178
0	1024	256	73	970	218
256	1024	256	282	964	218
512	1024	256	487	962	216
768	1024	256	704	959	216
1024	1024	256	926	957	214
1280	1024	256	1125	945	209
1536	1024	256	1337	935	204
1792	1024	256	1545	928	199
2048	1024	256	1747	921	195
2303	1024	256	1948	914	192
2559	1024	256	2156	906	191
2815	1024	256	2365	901	187
3071	1024	256	2567	894	187
3327	1024	256	2768	889	183
3583	1024	256	2965	888	181
3839	1024	256	3158	885	181
4095	1024	256	3350	886	180
0	1280	256	87	1196	217
256	1280	256	291	1185	215
512	1280	256	496	1183	213
768	1280	256	715	1176	212
1024	1280	256	929	1170	212
1280	1280	256	1132	1169	210
1536	1280	256	1349	1156	205
1792	1280	256	1555	1146	202
2048	1280	256	1755	1142	196
2303	1280	256	1958	1136	195
2559	1280	256	2170	1128	190
2815	1280	256	2380	1115	188
3071	1280	256	2578	1107	184
3327	1280	256	2775	1104	184
3583	1280	256	2974	1099	181
3839	1280	256	3175	1100	181
4095	1280	256	3362	1101	180
0	1536	256	101	1442	218
256	1536	256	303	1425	212
512	1536	256	507	1426	211
768	1536	256	722	1419	209
1024	1536	256	935	1414	207
1280	1536	256	1136	1408	207
1536	1536	256	1363	1404	206
1792	1536	256	1571	1397	202
2048	1536	256	1768	1394	197
2303	1536	256	1969	1388	195
2559	1536	256	2181	1379	193
2815	1536	256	2397	1367	189
3071	1536	256	2598	1358	185
3327	1536	256	2789	1345	182
3583	1536	256	3003	1350	182
3839	1536	256	3188	1348	182
4095	1536	256	3374	1346	182
0	1792	256	114	1674	218
256	1792	256	314	1651	210
512	1792	256	517	1645	209
768	1792	256	730	1639	206
1024	1792	256	940	1637	206
1280	1792	256	1136	1630	206
1536	1792	256	1367	1632	204
1792	1792	256	1583	1632	203
2048	1792	256	1785	1628	198
2303	1792	256	1986	1620	196
2559	1792	256	2197	1608	194
2815	1792	256	2413	1601	190
3071	1792	256	2620	1595	187
3327	1792	256	2813	1584	183
3583	1792	256	3016	1583	183
3839	1792	256	3207	1581	183
4095	1792	256	3387	1583	183
0	2048	256	130	1899	218
256	2048	256	326	1869	208
512	2048	256	530	1861	207
768	2048	256	741	1855	204
1024	2048	256	952	1855	203
1280	2048	256	1150	1853	200
1536	2048	256	1375	1851	200
1792	2048	256	1593	1850	200
2048	2048	256	1797	1849	200
2303	2048	256	2007	1846	198
2559	2048	256	2222	1836	195
2815	2048	256	2432	1825	192
3071	2048	256	2632	1816	189
3327	2048	256	2824	1803	186
3583	2048	256	3042	1813	186
3839	2048	256	3230	1809	185
4095	2048	256	3419	1814	185
0	2303	256	143	2149	218
256	2303	256	338	2121	207
512	2303	256	541	2116	207
768	2303	256	751	2110	204
1024	2303	256	959	2103	203
1280	2303	256	1161	2105	202
1536	2303	256	1385	2105	202
1792	2303	256	1600	2097	200
2048	2303	256	1806	2099	200
2303	2303	256	2018	2099	200
2559	2303	256	2236	2091	197
2815	2303	256	2446	2080	193
3071	2303	256	2647	2071	191
3327	2303	256	2846	2060	189
3583	2303	256	3054	2061	188
3839	2303	256	3242	2056	188
4095	2303	256	3421	2063	188
0	2559	256	156	2366	220
256	2559	256	349	2342	207
512	2559	256	550	2339	206
768	2559	256	756	2333	205
1024	2559	256	962	2327	202
1280	2559	256	1166	2322	202
1536	2559	256	1390	2327	200
1792	2559	256	1601	2317	200
2048	2559	256	1809	2322	199
2303	2559	256	2022	2326	199
2559	2559	256	2245	2322	199
2815	2559	256	2457	2316	195
3071	2559	256	2657	2308	192
3327	2559	256	2859	2302	190
3583	2559	256	3060	2299	190
3839	2559	256	3254	2298	190
4095	2559	256	3432	2297	190
0	2815	256	168	2596	219
256	2815	256	359	2575	206
512	2815	256	560	2567	205
768	2815	256	767	2561	202
1024	2815	256	971	2555	200
1280	2815	256	1176	2548	198
1536	2815	256	1400	2552	198
1792	2815	256	1613	2550	198
2048	2815	256	1815	2547	198
2303	2815	256	2026	2552	197
2559	2815	256	2249	2546	197
2815	2815	256	2463	2536	195
3071	2815	256	2665	2527	192
3327	2815	256	2867	2523	190
3583	2815	256	3069	2520	190
3839	2815	256	3261	2519	190
4095	2815	256	3446	2524	190
0	3071	256	179	2815	219
256	3071	256	371	2795	205
512	3071	256	571	2791	204
768	3071	256	778	2784	200
1024	3071	256	980	2778	199
1280	3071	256	1185	2776	198
1536	3071	256	1403	2771	197
1792	3071	256	1614	2774	197
2048	3071	256	1818	2778	198
2303	3071	256	2033	2782	197
2559	3071	256	2257	2786	196
2815	3071	256	2466	2775	193
3071	3071	256	2673	2768	193
3327	3071	256	2877	2765	191
3583	3071	256	3074	2764	192
3839	3071	256	3272	2766	191
4095	3071	256	3461	2780	191
0	3327	256	194	3046	220
256	3327	256	385	3029	204
512	3327	256	584	3028	202
768	3327	256	791	3019	200
1024	3327	256	993	3007	198
1280	3327	256	1201	3001	197
1536	3327	256	1421	3004	196
1792	3327	256	1630	3009	196
2048	3327	256	1837	3014	196
2303	3327	256	2053	3021	196
2559	3327	256	2279	3017	196
2815	3327	256	2491	3006	194
3071	3327	256	2688	2997	192
3327	3327	256	2895	2997	191
3583	3327	256	3105	3001	192
3839	3327	256	3298	3005	192
4095	3327	256	3492	3018	192
0	3583	256	209	3243	222
256	3583	256	400	3239	205
512	3583	256	599	3229	204
768	3583	256	806	3217	202
1024	3583	256	1011	3215	199
1280	3583	256	1219	3217	198
1536	3583	256	1435	3219	198
1792	3583	256	1648	3226	197
2048	3583	256	1858	3230	198
2303	3583	256	2070	3231	198
2559	3583	256	2297	3224	197
2815	3583	256	2510	3217	195
3071	3583	256	2709	3211	195
3327	3583	256	2916	3214	194
3583	3583	256	3124	3219	195
3839	3583	256	3319	3224	194
4095	3583	256	3512	3230	194
0	3839	256	223	3464	207
256	3839	256	416	3470	207
512	3839	256	618	3455	206
768	3839	256	825	3442	203
1024	3839	256	1028	3436	202
1280	3839	256	1238	3434	200
1536	3839	256	1453	3438	199
1792	3839	256	1664	3448	200
2048	3839	256	1877	3452	202
2303	3839	256	2088	3451	199
2559	3839	256	2317	3438	199
2815	3839	256	2533	3434	197
3071	3839	256	2726	3429	197
3327	3839	256	2938	3431	195
3583	3839	256	3148	3435	196
3839	3839	256	3348	3443	197
4095	3839	256	3546	3456	197
0	4095	256	239	3662	208
256	4095	256	432	3660	206
512	4095	256	634	3647	206
768	4095	256	844	3635	205
1024	4095	256	1048	3638	204
1280	4095	256	1259	3642	203
1536	4095	256	1473	3645	203
1792	4095	256	1687	3649	203
2048	4095	256	1902	3657	204
2303	4095	256	2113	3654	202
2559	4095	256	2335	3648	199
2815	4095	256	2550	3637	199
3071	4095	256	2747	3632	198
3327	4095	256	2962	3637	198
3583	4095	256	3170	3650	198
3839	4095	256	3373	3662	199
4095	4095	256	3575	3673	202
0	0	512	21	2	421
256	0	512	240	3	422
512	0	512	456	3	419
768	0	512	672	4	411
1024	0	512	892	4	405
1280	0	512	1104	5	400
1536	0	512	1321	5	395
1792	0	512	1546	5	392
2048	0	512	1760	5	391
2303	0	512	1973	6	387
2559	0	512	2195	7	386
2815	0	512	2422	7	383
3071	0	512	2647	8	380
3327	0	512	2855	7	374
3583	0	512	3074	8	375
3839	0	512	3287	8	377
4095	0	512	3486	9	379
0	256	512	37	245	427
256	256	512	258	250	425
512	256	512	475	248	426
768	256	512	690	244	414
1024	256	512	902	240	406
1280	256	512	1109	237	398
1536	256	512	1318	234	391
1792	256	512	1530	231	385
2048	256	512	1733	229	379
2303	256	512	1934	227	375
2559	256	512	2152	227	370
2815	256	512	2362	223	368
3071	256	512	2566	221	364
3327	256	512	2761	219	356
3583	256	512	2966	218	355
3839	256	512	3163	218	354
4095	256	512	3350	219	353
0	512	512	54	490	425
256	512	512	272	493	430
512	512	512	495	499	427
768	512	512	712	490	425
1024	512	512	931	485	413
1280	512	512	1137	477	405
1536	512	512	1350	472	398
1792	512	512	1564	466	390
2048	512	512	1767	460	385
2303	512	512	1966	456	381
2559	512	512	2180	453	375
2815	512	512	2397	448	370
3071	512	512	2609	444	369
3327	512	512	2800	439	363
3583	512	512	3001	437	360
3839	512	512	3195	438	359
4095	512	512	3384	438	358
0	768	512	70	732	425
256	768	512	284	734	427
512	768	512	503	740	431
768	768	512	727	738	430
1024	768	512	943	728	420
1280	768	512	1148	719	411
1536	768	512	1364	711	403
1792	768	512	1575	704	397
2048	768	512	1777	697	390
2303	768	512	1981	694	386
2559	768	512	2194	688	382
2815	768	512	2404	681	370
3071	768	512	2616	676	369
3327	768	512	2808	671	362
3583	768	512	3013	669	360
3839	768	512	3201	668	358
4095	768	512	3386	665	357
0	1024	512	84	976	420
256	1024	512	296	977	418
512	1024	512	511	985	424
768	1024	512	732	981	420
1024	1024	512	959	977	419
1280	1024	512	1160	966	410
1536	1024	512	1375	957	403
1792	1024	512	1585	949	397
2048	1024	512	1788	943	390
2303	1024	512	1994	936	386
2559	1024	512	2206	929	382
2815	1024	512	2415	919	375
3071	1024	512	2628	916	370
3327	1024	512	2821	908	368
3583	1024	512	3021	908	363
3839	1024	512	3210	902	362
4095	1024	512	3397	901	357
0	1280	512	98	1204	416
256	1280	512	307	1198	412
512	1280	512	520	1205	417
768	1280	512	740	1200	414
1024	1280	512	963	1198	414
1280	1280	512	1166	1193	410
1536	1280	512	1389	1182	403
1792	1280	512	1599	1175	396
2048	1280	512	1798	1169	390
2303	1280	512	2000	1158	386
2559	1280	512	2214	1148	382
2815	1280	512	2428	1139	375
3071	1280	512	2632	1131	369
3327	1280	512	2826	1127	368
3583	1280	512	3033	1123	362
3839	1280	512	3218	1117	362
4095	1280	512	3407	1118	358
0	1536	512	112	1450	414
256	1536	512	319	1443	407
512	1536	512	531	1453	411
768	1536	512	748	1445	408
1024	1536	512	964	1441	407
1280	1536	512	1171	1435	406
1536	1536	512	1404	1435	402
1792	1536	512	1614	1427	395
2048	1536	512	1809	1421	390
2303	1536	512	2011	1415	385
2559	1536	512	2226	1401	380
2815	1536	512	2439	1388	374
3071	1536	512	2648	1381	369
3327	1536	512	2841	1371	364
3583	1536	512	3049	1370	363
3839	1536	512	3236	1367	360
4095	1536	512	3422	1366	358
0	1792	512	127	1681	411
256	1792	512	331	1672	403
512	1792	512	542	1678	407
768	1792	512	758	1674	405
1024	1792	512	972	1671	401
1280	1792	512	1179	1670	399
1536	1792	512	1412	1665	399
1792	1792	512	1628	1664	397
2048	1792	512	1829	1656	391
2303	1792	512	2031	1648	385
2559	1792	512	2246	1637	382
2815	1792	512	2461	1629	373
3071	1792	512	2665	1620	369
3327	1792	512	2861	1612	365
3583	1792	512	3066	1609	362
3839	1792	512	3254	1604	362
4095	1792	512	3442	1608	360
0	2048	512	142	1906	410
256	2048	512	343	1893	398
512	2048	512	555	1902	403
768	2048	512	772	1897	400
1024	2048	512	984	1892	397
1280	2048	512	1188	1890	395
1536	2048	512	1416	1889	395
1792	2048	512	1634	1881	394
2048	2048	512	1841	1882	393
2303	2048	512	2053	1878	387
2559	2048	512	2268	1867	381
2815	2048	512	2479	1855	376
3071	2048	512	2680	1845	370
3327	2048	512	2875	1835	365
3583	2048	512	3077	1833	363
3839	2048	512	3276	1834	363
4095	2048	512	3462	1836	363
0	2303	512	155	2160	412
256	2303	512	355	2151	395
512	2303	512	565	2155	401
768	2303	512	781	2149	398
1024	2303	512	992	2144	396
1280	2303	512	1195	2140	393
1536	2303	512	1424	2143	391
1792	2303	512	1639	2133	391
2048	2303	512	1848	2140	390
2303	2303	512	2062	2135	389
2559	2303	512	2280	2123	384
2815	2303	512	2492	2109	378
3071	2303	512	2695	2098	373
3327	2303	512	2895	2091	368
3583	2303	512	3095	2089	366
3839	2303	512	3284	2087	365
4095	2303	512	3468	2086	365
0	2559	512	167	2382	410
256	2559	512	368	2377	394
512	2559	512	575	2380	398
768	2559	512	786	2373	396
1024	2559	512	994	2365	394
1280	2559	512	1201	2361	390
1536	2559	512	1426	2357	389
1792	2559	512	1643	2357	389
2048	2559	512	1850	2362	387
2303	2559	512	2064	2361	387
2559	2559	512	2287	2354	384
2815	2559	512	2500	2346	377
3071	2559	512	2702	2335	371
3327	2559	512	2902	2329	369
3583	2559	512	3101	2329	367
3839	2559	512	3295	2324	365
4095	2559	512	3482	2328	366
0	2815	512	179	2611	409
256	2815	512	379	2612	390
512	2815	512	585	2609	394
768	2815	512	796	2602	391
1024	2815	512	1002	2595	388
1280	2815	512	1211	2590	385
1536	2815	512	1436	2589	383
1792	2815	512	1650	2586	384
2048	2815	512	1853	2583	384
2303	2815	512	2066	2582	382
2559	2815	512	2297	2581	379
2815	2815	512	2513	2574	376
3071	2815	512	2718	2565	371
3327	2815	512	2915	2558	366
3583	2815	512	3112	2556	366
3839	2815	512	3310	2554	364
4095	2815	512	3497	2556	366
0	3071	512	192	2831	407
256	3071	512	391	2835	387
512	3071	512	595	2835	391
768	3071	512	807	2829	387
1024	3071	512	1013	2827	385
1280	3071	512	1220	2820	383
1536	3071	512	1441	2815	381
1792	3071	512	1658	2824	380
2048	3071	512	1862	2823	380
2303	3071	512	2076	2826	380
2559	3071	512	2303	2821	376
2815	3071	512	2519	2815	373
3071	3071	512	2722	2809	371
3327	3071	512	2921	2801	368
3583	3071	512	3122	2797	367
3839	3071	512	3317	2797	366
4095	3071	512	3508	2806	367
0	3327	512	206	3061	405
256	3327	512	404	3072	383
512	3327	512	610	3071	387
768	3327	512	820	3065	384
1024	3327	512	1026	3057	381
1280	3327	512	1237	3049	380
1536	3327	512	1457	3048	379
1792	3327	512	1668	3052	377
2048	3327	512	1873	3050	378
2303	3327	512	2094	3063	378
2559	3327	512	2320	3054	376
2815	3327	512	2533	3049	371
3071	3327	512	2735	3036	370
3327	3327	512	2939	3033	368
3583	3327	512	3142	3034	367
3839	3327	512	3341	3039	367
4095	3327	512	3532	3049	367
0	3583	512	221	3264	385
256	3583	512	420	3288	385
512	3583	512	623	3279	387
768	3583	512	835	3269	385
1024	3583	512	1040	3260	382
1280	3583	512	1253	3258	380
1536	3583	512	1472	3262	379
1792	3583	512	1685	3268	377
2048	3583	512	1898	3273	377
2303	3583	512	2106	3274	376
2559	3583	512	2338	3264	376
2815	3583	512	2550	3258	373
3071	3583	512	2750	3248	371
3327	3583	512	2960	3249	369
3583	3583	512	3168	3258	371
3839	3583	512	3369	3267	371
4095	3583	512	3563	3271	372
0	3839	512	236	3496	386
256	3839	512	434	3510	386
512	3839	512	640	3497	389
768	3839	512	853	3488	385
1024	3839	512	1057	3483	382
1280	3839	512	1272	3485	380
1536	3839	512	1492	3489	379
1792	3839	512	1705	3495	378
2048	3839	512	1918	3496	379
2303	3839	512	2131	3491	377
2559	3839	512	2361	3484	376
2815	3839	512	2569	3471	374
3071	3839	512	2767	3462	373
3327	3839	512	2978	3468	371
3583	3839	512	3195	3479	373
3839	3839	512	3397	3484	374
4095	3839	512	3589	3489	374
0	4095	512	252	3688	387
256	4095	512	454	3711	391
512	4095	512	658	3706	391
768	4095	512	872	3701	388
1024	4095	512	1075	3693	384
1280	4095	512	1294	3694	381
1536	4095	512	1512	3695	381
1792	4095	512	1725	3697	382
2048	4095	512	1939	3703	382
2303	4095	512	2151	3698	380
2559	4095	512	2381	3689	377
2815	4095	512	2592	3680	377
3071	4095	512	2791	3672	377
3327	4095	512	3005	3678	374
3583	4095	512	3219	3689	376
3839	4095	512	3419	3697	377
4095	4095	512	3617	3708	378
0	0	768	31	3	647
256	0	768	250	4	648
512	0	768	467	5	646
768	0	768	687	5	639
1024	0	768	908	6	630
1280	0	768	1120	6	623
1536	0	768	1342	6	615
1792	0	768	1567	6	610
2048	0	768	1779	7	605
2303	0	768	1995	7	600
2559	0	768	2216	8	596
2815	0	768	2443	8	593
3071	0	768	2673	8	588
3327	0	768	2878	8	583
3583	0	768	3098	9	584
3839	0	768	3309	9	584
4095	0	768	3512	10	587
0	256	768	48	245	652
256	256	768	267	248	651
512	256	768	485	249	654
768	256	768	705	246	645
1024	256	768	919	243	634
1280	256	768	1123	239	623
1536	256	768	1337	237	612
1792	256	768	1551	234	604
2048	256	768	1754	232	596
2303	256	768	1955	231	589
2559	256	768	2174	230	582
2815	256	768	2384	226	579
3071	256	768	2592	224	573
3327	256	768	2787	222	568
3583	256	768	2996	222	565
3839	256	768	3190	223	563
4095	256	768	3373	222	562
0	512	768	64	492	652
256	512	768	284	495	655
512	512	768	507	501	656
768	512	768	731	497	655
1024	512	768	952	490	642
1280	512	768	1157	485	633
1536	512	768	1376	478	623
1792	512	768	1591	473	615
2048	512	768	1791	467	607
2303	512	768	1995	464	600
2559	512	768	2216	460	591
2815	512	768	2426	455	586
3071	512	768	2643	450	583
3327	512	768	2835	448	576
3583	512	768	3040	445	573
3839	512	768	3231	446	572
4095	512	768	3421	446	569
0	768	768	80	737	652
256	768	768	298	740	653
512	768	768	521	748	662
768	768	768	753	753	658
1024	768	768	973	741	653
1280	768	768	1180	734	641
1536	768	768	1399	725	631
1792	768	768	1611	718	622
2048	768	768	1815	712	614
2303	768	768	2020	709	603
2559	768	768	2238	703	595
2815	768	768	2452	696	588
3071	768	768	2662	692	580
3327	768	768	2852	685	577
3583	768	768	3063	685	576
3839	768	768	3248	680	572
4095	768	768	3437	679	570
0	1024	768	95	982	646
256	1024	768	310	984	645
512	1024	768	530	995	655
768	1024	768	758	997	657
1024	1024	768	987	996	656
1280	1024	768	1191	986	643
1536	1024	768	1411	977	633
1792	1024	768	1621	967	624
