1536	2303	0	1496	2074	155
1792	2303	0	1671	2079	158
2048	2303	0	1840	2090	161
2303	2303	0	2015	2098	164
2559	2303	0	2195	2101	165
2815	2303	0	2376	2101	164
3071	2303	0	2544	2103	165
3327	2303	0	2707	2100	167
3583	2303	0	2874	2102	170
3839	2303	0	3045	2110	173
4095	2303	0	3200	2115	175
0	2559	0	497	2264	153
256	2559	0	668	2267	156
512	2559	0	839	2269	157
768	2559	0	1007	2272	159
1024	2559	0	1176	2278	162
1280	2559	0	1362	2290	165
1536	2559	0	1537	2292	168
1792	2559	0	1710	2297	170
2048	2559	0	1881	2309	174
2303	2559	0	2059	2319	177
2559	2559	0	2244	2323	179
2815	2559	0	2422	2325	179
3071	2559	0	2588	2327	180
3327	2559	0	2752	2327	179
3583	2559	0	2919	2331	182
3839	2559	0	3083	2336	185
4095	2559	0	3243	2342	187
0	2815	0	544	2482	165
256	2815	0	715	2484	167
512	2815	0	886	2489	169
768	2815	0	1050	2489	171
1024	2815	0	1226	2496	174
1280	2815	0	1411	2507	177
1536	2815	0	1586	2511	180
1792	2815	0	1755	2517	182
2048	2815	0	1926	2526	185
2303	2815	0	2102	2537	188
2559	2815	0	2289	2538	191
2815	2815	0	2463	2536	192
3071	2815	0	2632	2536	192
3327	2815	0	2795	2540	193
3583	2815	0	2964	2544	197
3839	2815	0	3125	2549	199
4095	2815	0	3281	2558	200
0	3071	0	591	2701	177
256	3071	0	762	2703	179
512	3071	0	933	2705	180
768	3071	0	1094	2709	184
1024	3071	0	1275	2714	186
1280	3071	0	1454	2721	189
1536	3071	0	1627	2730	192
1792	3071	0	1794	2738	195
2048	3071	0	1971	2749	198
2303	3071	0	2151	2760	200
2559	3071	0	2334	2768	200
2815	3071	0	2500	2763	202
3071	3071	0	2673	2768	204
3327	3071	0	2844	2776	206
3583	3071	0	3006	2782	210
3839	3071	0	3173	2789	214
4095	3071	0	3331	2805	216
0	3327	0	641	2924	189
256	3327	0	812	2923	191
512	3327	0	978	2923	192
768	3327	0	1145	2926	195
1024	3327	0	1329	2933	198
1280	3327	0	1504	2944	200
1536	3327	0	1676	2955	204
1792	3327	0	1848	2967	207
2048	3327	0	2026	2981	211
2303	3327	0	2213	2988	213
2559	3327	0	2395	2991	215
2815	3327	0	2566	2990	217
3071	3327	0	2726	2991	218
3327	3327	0	2899	3001	221
3583	3327	0	3075	3013	225
3839	3327	0	3237	3021	228
4095	3327	0	3399	3040	230
0	3583	0	692	3135	203
256	3583	0	865	3130	206
512	3583	0	1030	3132	207
768	3583	0	1204	3139	210
1024	3583	0	1385	3149	212
1280	3583	0	1559	3162	216
1536	3583	0	1734	3175	219
1792	3583	0	1909	3186	222
2048	3583	0	2086	3194	225
2303	3583	0	2274	3196	226
2559	3583	0	2453	3197	229
2815	3583	0	2623	3199	230
3071	3583	0	2784	3201	232
3327	3583	0	2962	3214	236
3583	3583	0	3132	3226	240
3839	3583	0	3297	3239	243
4095	3583	0	3457	3250	245
0	3839	0	747	3335	217
256	3839	0	919	3335	220
512	3839	0	1085	3344	222
768	3839	0	1263	3352	225
1024	3839	0	1442	3363	228
1280	3839	0	1616	3379	231
1536	3839	0	1792	3391	234
1792	3839	0	1968	3400	237
2048	3839	0	2148	3404	239
2303	3839	0	2337	3403	240
2559	3839	0	2514	3406	243
2815	3839	0	2678	3409	245
3071	3839	0	2843	3416	247
3327	3839	0	3026	3429	250
3583	3839	0	3197	3441	254
3839	3839	0	3364	3455	258
4095	3839	0	3526	3471	262
0	4095	0	805	3545	233
256	4095	0	975	3547	235
512	4095	0	1142	3554	237
768	4095	0	1324	3563	239
1024	4095	0	1501	3576	243
1280	4095	0	1677	3588	246
1536	4095	0	1856	3601	248
1792	4095	0	2029	3607	252
2048	4095	0	2213	3609	254
2303	4095	0	2396	3609	255
2559	4095	0	2573	3609	258
2815	4095	0	2736	3611	259
3071	4095	0	2910	3621	262
3327	4095	0	3089	3637	266
3583	4095	0	3261	3656	270
3839	4095	0	3425	3670	273
4095	4095	0	3593	3687	278
0	0	256	10	1	196
256	0	256	191	10	200
512	0	256	370	18	200
768	0	256	547	27	200
1024	0	256	726	33	204
1280	0	256	905	42	205
1536	0	256	1078	50	206
1792	0	256	1252	57	208
2048	0	256	1437	64	211
2303	0	256	1610	71	213
2559	0	256	1781	79	216
2815	0	256	1953	85	218
3071	0	256	2132	92	221
3327	0	256	2307	99	223
3583	0	256	2481	105	225
3839	0	256	2653	111	210
4095	0	256	2813	117	211
0	256	256	66	237	221
256	256	256	249	250	218
512	256	256	423	254	221
768	256	256	599	258	219
1024	256	256	776	262	218
1280	256	256	953	266	221
1536	256	256	1116	272	220
1792	256	256	1290	277	218
2048	256	256	1469	283	217
2303	256	256	1635	287	221
2559	256	256	1798	293	221
2815	256	256	1969	298	223
3071	256	256	2146	304	223
3327	256	256	2322	307	223
3583	256	256	2490	312	224
3839	256	256	2654	317	225
4095	256	256	2816	322	224
0	512	256	119	470	234
256	512	256	298	480	241
512	512	256	475	488	245
768	512	256	652	489	234
1024	512	256	828	492	233
1280	512	256	1002	493	231
1536	512	256	1166	496	233
1792	512	256	1347	500	232
2048	512	256	1522	503	232
2303	512	256	1688	505	232
2559	512	256	1849	509	234
2815	512	256	2021	515	236
3071	512	256	2197	518	236
3327	512	256	2373	523	236
3583	512	256	2541	526	237
3839	512	256	2706	531	237
4095	512	256	2870	537	238
0	768	256	172	704	247
256	768	256	347	710	246
512	768	256	524	716	247
768	768	256	704	722	250
1024	768	256	880	724	247
1280	768	256	1050	724	247
1536	768	256	1219	726	246
1792	768	256	1399	729	246
2048	768	256	1571	731	246
2303	768	256	1735	733	246
2559	768	256	1898	737	248
2815	768	256	2076	742	249
3071	768	256	2249	744	249
3327	768	256	2420	747	249
3583	768	256	2588	750	249
3839	768	256	2754	755	250
4095	768	256	2916	761	251
0	1024	256	222	936	254
256	1024	256	394	944	257
512	1024	256	570	951	259
768	1024	256	750	956	261
1024	1024	256	935	963	263
1280	1024	256	1100	961	259
1536	1024	256	1270	959	260
1792	1024	256	1449	960	259
2048	1024	256	1618	962	259
2303	1024	256	1783	965	260
2559	1024	256	1951	966	262
2815	1024	256	2124	967	261
3071	1024	256	2300	968	262
3327	1024	256	2470	970	262
3583	1024	256	2637	972	262
3839	1024	256	2801	975	263
4095	1024	256	2964	980	264
0	1280	256	269	1152	265
256	1280	256	440	1160	268
512	1280	256	620	1165	269
768	1280	256	799	1168	271
1024	1280	256	977	1172	274
1280	1280	256	1144	1178	277
1536	1280	256	1324	1175	276
1792	1280	256	1501	1175	272
2048	1280	256	1668	1179	273
2303	1280	256	1830	1183	274
2559	1280	256	2001	1186	275
2815	1280	256	2176	1187	275
3071	1280	256	2354	1185	275
3327	1280	256	2522	1186	275
3583	1280	256	2686	1190	275
3839	1280	256	2849	1194	276
4095	1280	256	3020	1200	278
0	1536	256	319	1383	276
256	1536	256	489	1395	280
512	1536	256	668	1398	282
768	1536	256	846	1402	284
1024	1536	256	1019	1407	286
1280	1536	256	1190	1411	288
1536	1536	256	1381	1417	291
1792	1536	256	1554	1421	290
2048	1536	256	1718	1424	288
2303	1536	256	1878	1429	289
2559	1536	256	2053	1430	290
2815	1536	256	2230	1428	289
3071	1536	256	2408	1426	288
3327	1536	256	2582	1428	290
3583	1536	256	2742	1426	289
3839	1536	256	2909	1431	290
4095	1536	256	3077	1440	292
0	1792	256	368	1607	288
256	1792	256	540	1614	292
512	1792	256	716	1617	292
768	1792	256	893	1623	295
1024	1792	256	1061	1628	297
1280	1792	256	1238	1633	299
1536	1792	256	1430	1640	302
1792	1792	256	1606	1648	304
2048	1792	256	1773	1652	305
2303	1792	256	1939	1654	303
2559	1792	256	2110	1654	305
2815	1792	256	2291	1653	303
3071	1792	256	2468	1655	303
3327	1792	256	2638	1656	302
3583	1792	256	2798	1654	304
3839	1792	256	2967	1661	305
4095	1792	256	3130	1666	307
0	2048	256	416	1823	301
256	2048	256	591	1828	304
512	2048	256	768	1832	304
768	2048	256	944	1838	306
1024	2048	256	1110	1844	309
1280	2048	256	1291	1851	311
1536	2048	256	1475	1856	314
1792	2048	256	1656	1860	316
2048	2048	256	1824	1868	319
2303	2048	256	1999	1874	320
2559	2048	256	2177	1876	316
2815	2048	256	2354	1873	317
3071	2048	256	2524	1875	316
3327	2048	256	2688	1874	316
3583	2048	256	2849	1874	317
3839	2048	256	3023	1884	320
4095	2048	256	3185	1894	322
0	2303	256	465	2061	314
256	2303	256	642	2067	316
512	2303	256	818	2071	317
768	2303	256	990	2077	319
1024	2303	256	1155	2085	320
1280	2303	256	1342	2094	324
1536	2303	256	1524	2099	325
1792	2303	256	1700	2104	328
2048	2303	256	1871	2118	331
2303	2303	256	2049	2124	334
2559	2303	256	2229	2125	334
2815	2303	256	2409	2123	327
3071	2303	256	2577	2122	328
3327	2303	256	2742	2121	328
3583	2303	256	2909	2124	330
3839	2303	256	3075	2132	332
4095	2303	256	3232	2138	334
0	2559	256	515	2292	325
256	2559	256	690	2295	326
512	2559	256	864	2297	328
768	2559	256	1032	2301	330
1024	2559	256	1204	2306	331
1280	2559	256	1390	2314	334
1536	2559	256	1568	2318	336
1792	2559	256	1743	2327	339
2048	2559	256	1915	2338	342
2303	2559	256	2092	2346	345
2559	2559	256	2278	2348	346
2815	2559	256	2456	2349	343
3071	2559	256	2624	2350	342
3327	2559	256	2790	2349	339
3583	2559	256	2955	2356	342
3839	2559	256	3119	2363	343
4095	2559	256	3281	2366	347
0	2815	256	563	2513	336
256	2815	256	737	2514	336
512	2815	256	911	2519	339
768	2815	256	1076	2520	340
1024	2815	256	1256	2526	341
1280	2815	256	1440	2535	344
1536	2815	256	1617	2541	346
1792	2815	256	1785	2548	349
2048	2815	256	1959	2555	352
2303	2815	256	2139	2562	352
2559	2815	256	2331	2569	355
2815	2815	256	2507	2569	355
3071	2815	256	2678	2570	354
3327	2815	256	2844	2572	353
3583	2815	256	3004	2577	355
3839	2815	256	3169	2584	357
4095	2815	256	3331	2593	362
0	3071	256	612	2735	346
256	3071	256	786	2737	346
512	3071	256	959	2742	347
768	3071	256	1122	2746	350
1024	3071	256	1306	2749	353
1280	3071	256	1488	2758	355
1536	3071	256	1664	2771	356
1792	3071	256	1832	2779	360
2048	3071	256	2010	2789	364
2303	3071	256	2192	2797	364
2559	3071	256	2379	2801	364
2815	3071	256	2554	2805	367
3071	3071	256	2720	2808	368
3327	3071	256	2886	2811	368
3583	3071	256	3055	2813	370
3839	3071	256	3217	2821	371
4095	3071	256	3376	2834	374
0	3327	256	662	2961	357
256	3327	256	838	2963	357
512	3327	256	1007	2967	359
768	3327	256	1177	2970	362
1024	3327	256	1362	2973	365
1280	3327	256	1540	2986	367
1536	3327	256	1713	2997	368
1792	3327	256	1884	3005	372
2048	3327	256	2066	3022	375
2303	3327	256	2252	3026	376
2559	3327	256	2434	3029	376
2815	3327	256	2607	3033	377
3071	3327	256	2772	3028	380
3327	3327	256	2942	3035	381
3583	3327	256	3112	3046	382
3839	3327	256	3280	3053	385
4095	3327	256	3437	3073	391
0	3583	256	717	3178	370
256	3583	256	892	3177	372
512	3583	256	1058	3177	373
768	3583	256	1234	3181	375
1024	3583	256	1420	3190	376
1280	3583	256	1595	3203	380
1536	3583	256	1769	3213	381
1792	3583	256	1945	3225	384
2048	3583	256	2122	3234	386
2303	3583	256	2313	3233	389
2559	3583	256	2491	3235	390
2815	3583	256	2661	3237	390
3071	3583	256	2826	3236	391
3327	3583	256	3003	3249	394
3583	3583	256	3176	3266	399
3839	3583	256	3344	3281	401
4095	3583	256	3510	3294	406
0	3839	256	772	3381	383
256	3839	256	947	3382	383
512	3839	256	1111	3385	386
768	3839	256	1295	3396	387
1024	3839	256	1477	3408	390
1280	3839	256	1654	3422	393
1536	3839	256	1831	3434	395
1792	3839	256	2005	3441	398
2048	3839	256	2187	3444	399
2303	3839	256	2378	3445	399
2559	3839	256	2550	3444	402
2815	3839	256	2716	3443	404
3071	3839	256	2884	3448	408
3327	3839	256	3062	3466	414
3583	3839	256	3243	3483	418
3839	3839	256	3407	3494	422
4095	3839	256	3565	3504	427
0	4095	256	829	3594	397
256	4095	256	1001	3598	397
512	4095	256	1172	3602	398
768	4095	256	1359	3613	402
1024	4095	256	1537	3622	405
1280	4095	256	1714	3631	409
1536	4095	256	1892	3643	411
1792	4095	256	2065	3647	415
2048	4095	256	2252	3648	417
2303	4095	256	2435	3647	419
2559	4095	256	2611	3647	421
2815	4095	256	2775	3647	424
3071	4095	256	2950	3658	428
3327	4095	256	3129	3674	433
3583	4095	256	3305	3691	438
3839	4095	256	3464	3702	443
4095	4095	256	3631	3718	448
0	0	512	19	2	386
256	0	512	199	11	391
512	0	512	378	19	391
768	0	512	557	28	388
1024	0	512	737	36	385
1280	0	512	917	43	387
1536	0	512	1090	51	386
1792	0	512	1264	58	384
2048	0	512	1451	66	387
2303	0	512	1625	73	387
2559	0	512	1796	80	389
2815	0	512	1969	86	390
3071	0	512	2150	94	393
3327	0	512	2329	100	393
3583	0	512	2506	107	394
3839	0	512	2678	113	395
4095	0	512	2838	119	397
0	256	512	76	238	416
256	256	512	258	250	408
512	256	512	435	257	411
768	256	512	614	262	405
1024	256	512	791	266	401
1280	256	512	969	270	402
1536	256	512	1136	276	398
1792	256	512	1311	282	395
2048	256	512	1489	287	392
2303	256	512	1658	292	394
2559	256	512	1824	298	392
2815	256	512	1997	304	390
3071	256	512	2175	309	389
3327	256	512	2351	314	391
3583	256	512	2525	319	389
3839	256	512	2694	324	386
4095	256	512	2855	329	384
0	512	512	131	475	419
256	512	512	312	486	427
512	512	512	495	499	427
768	512	512	674	501	424
1024	512	512	855	504	420
1280	512	512	1032	506	415
1536	512	512	1199	508	418
1792	512	512	1381	512	415
2048	512	512	1557	514	412
2303	512	512	1725	517	410
2559	512	512	1890	521	413
2815	512	512	2064	528	411
3071	512	512	2242	531	409
3327	512	512	2419	535	407
3583	512	512	2596	540	410
3839	512	512	2757	544	407
4095	512	512	2919	549	405
0	768	512	182	709	433
256	768	512	363	721	439
512	768	512	545	733	448
768	768	512	730	740	451
1024	768	512	908	740	432
1280	768	512	1080	741	429
1536	768	512	1253	741	426
1792	768	512	1436	744	429
2048	768	512	1607	746	424
2303	768	512	1774	749	423
2559	768	512	1942	755	422
2815	768	512	2120	758	424
3071	768	512	2295	760	421
3327	768	512	2470	764	419
3583	768	512	2647	770	416
3839	768	512	2804	772	415
4095	768	512	2972	779	417
0	1024	512	233	943	441
256	1024	512	413	960	446
512	1024	512	594	971	455
768	1024	512	778	975	455
1024	1024	512	964	981	459
1280	1024	512	1132	981	444
1536	1024	512	1306	980	437
1792	1024	512	1487	980	434
2048	1024	512	1657	983	438
2303	1024	512	1823	985	437
2559	1024	512	1995	987	437
2815	1024	512	2173	989	434
3071	1024	512	2347	987	433
3327	1024	512	2523	990	432
3583	1024	512	2694	993	431
3839	1024	512	2852	995	432
4095	1024	512	3022	1002	433
0	1280	512	284	1162	451
256	1280	512	461	1181	454
512	1280	512	643	1186	462
768	1280	512	826	1191	463
1024	1280	512	1008	1196	464
1280	1280	512	1175	1200	468
1536	1280	512	1360	1199	455
1792	1280	512	1540	1201	452
2048	1280	512	1709	1205	452
2303	1280	512	1870	1207	452
2559	1280	512	2041	1208	452
2815	1280	512	2219	1208	451
3071	1280	512	2400	1208	447
3327	1280	512	2573	1210	449
3583	1280	512	2737	1213	449
3839	1280	512	2900	1217	450
4095	1280	512	3073	1223	451
0	1536	512	334	1399	459
256	1536	512	510	1420	462
512	1536	512	692	1422	464
768	1536	512	872	1427	465
1024	1536	512	1048	1432	467
1280	1536	512	1223	1437	469
1536	1536	512	1419	1445	470
1792	1536	512	1594	1447	471
2048	1536	512	1758	1449	469
2303	1536	512	1917	1452	469
2559	1536	512	2096	1454	469
2815	1536	512	2273	1450	467
3071	1536	512	2451	1448	466
3327	1536	512	2628	1451	465
3583	1536	512	2789	1452	465
3839	1536	512	2956	1456	466
4095	1536	512	3122	1462	467
0	1792	512	385	1629	467
256	1792	512	562	1643	474
512	1792	512	742	1649	475
768	1792	512	922	1653	477
1024	1792	512	1096	1661	479
1280	1792	512	1278	1667	482
1536	1792	512	1469	1671	484
1792	1792	512	1647	1677	488
2048	1792	512	1813	1679	488
2303	1792	512	1979	1679	486
2559	1792	512	2155	1681	486
2815	1792	512	2336	1681	485
3071	1792	512	2511	1681	483
3327	1792	512	2680	1681	482
3583	1792	512	2841	1681	483
3839	1792	512	3010	1686	485
4095	1792	512	3174	1690	487
0	2048	512	434	1852	482
256	2048	512	615	1862	486
512	2048	512	795	1868	489
768	2048	512	973	1870	491
1024	2048	512	1142	1876	493
1280	2048	512	1328	1882	496
1536	2048	512	1513	1886	498
1792	2048	512	1693	1890	500
2048	2048	512	1861	1899	504
2303	2048	512	2038	1903	505
2559	2048	512	2218	1904	501
2815	2048	512	2396	1902	500
3071	2048	512	2568	1904	499
3327	2048	512	2733	1903	499
3583	2048	512	2896	1904	500
3839	2048	512	3063	1910	502
4095	2048	512	3227	1918	504
0	2303	512	484	2094	497
256	2303	512	665	2101	500
512	2303	512	846	2106	503
768	2303	512	1019	2111	505
1024	2303	512	1185	2116	506
1280	2303	512	1377	2125	510
1536	2303	512	1559	2130	512
1792	2303	512	1735	2136	515
2048	2303	512	1907	2151	519
2303	2303	512	2085	2154	521
2559	2303	512	2267	2154	520
2815	2303	512	2447	2151	512
3071	2303	512	2615	2147	513
3327	2303	512	2785	2148	513
3583	2303	512	2951	2152	515
3839	2303	512	3113	2157	516
4095	2303	512	3273	2163	519
0	2559	512	535	2324	510
256	2559	512	714	2328	512
512	2559	512	891	2330	515
768	2559	512	1061	2335	516
1024	2559	512	1235	2340	518
1280	2559	512	1424	2343	521
1536	2559	512	1602	2350	525
1792	2559	512	1777	2360	528
2048	2559	512	1950	2371	532
2303	2559	512	2129	2375	535
2559	2559	512	2317	2377	534
2815	2559	512	2493	2378	534
3071	2559	512	2663	2379	532
3327	2559	512	2830	2376	529
3583	2559	512	2993	2384	531
3839	2559	512	3157	2390	533
4095	2559	512	3323	2395	538
0	2815	512	584	2546	524
256	2815	512	761	2550	525
512	2815	512	938	2554	527
768	2815	512	1105	2557	529
1024	2815	512	1286	2561	532
1280	2815	512	1471	2567	535
1536	2815	512	1650	2574	537
1792	2815	512	1821	2583	540
2048	2815	512	1996	2588	544
2303	2815	512	2176	2593	546
2559	2815	512	2367	2600	547
2815	2815	512	2544	2601	548
3071	2815	512	2713	2601	548
3327	2815	512	2880	2601	547
3583	2815	512	3044	2605	547
3839	2815	512	3214	2614	550
4095	2815	512	3376	2623	555
0	3071	512	634	2771	536
256	3071	512	810	2775	538
512	3071	512	985	2779	539
768	3071	512	1149	2781	542
1024	3071	512	1338	2786	545
1280	3071	512	1519	2796	548
1536	3071	512	1695	2807	549
1792	3071	512	1864	2811	554
2048	3071	512	2044	2822	557
2303	3071	512	2229	2828	559
2559	3071	512	2415	2829	558
2815	3071	512	2590	2837	562
3071	3071	512	2753	2837	562
3327	3071	512	2921	2838	563
3583	3071	512	3095	2843	565
3839	3071	512	3255	2847	567
4095	3071	512	3412	2860	571
0	3327	512	686	2997	551
256	3327	512	863	2999	553
512	3327	512	1033	3001	554
768	3327	512	1206	3004	556
1024	3327	512	1392	3009	560
1280	3327	512	1571	3023	562
1536	3327	512	1745	3034	564
1792	3327	512	1920	3044	568
2048	3327	512	2099	3054	572
2303	3327	512	2285	3056	574
2559	3327	512	2467	3057	573
2815	3327	512	2640	3056	575
3071	3327	512	2809	3057	579
3327	3327	512	2980	3063	580
3583	3327	512	3152	3074	583
3839	3327	512	3322	3086	585
4095	3327	512	3475	3098	592
0	3583	512	739	3212	567
256	3583	512	917	3213	569
512	3583	512	1085	3214	570
768	3583	512	1263	3219	572
1024	3583	512	1447	3227	575
1280	3583	512	1625	3237	579
1536	3583	512	1801	3249	582
1792	3583	512	1978	3259	586
2048	3583	512	2156	3264	588
2303	3583	512	2349	3268	591
2559	3583	512	2524	3266	591
2815	3583	512	2694	3265	591
3071	3583	512	2861	3266	594
3327	3583	512	3038	3278	598
3583	3583	512	3210	3292	605
3839	3583	512	3377	3305	607
4095	3583	512	3539	3315	611
0	3839	512	794	3421	583
256	3839	512	970	3424	583
512	3839	512	1136	3428	586
768	3839	512	1320	3435	589
1024	3839	512	1503	3444	593
1280	3839	512	1683	3455	596
1536	3839	512	1859	3464	601
1792	3839	512	2034	3468	604
2048	3839	512	2219	3472	606
2303	3839	512	2410	3476	607
2559	3839	512	2580	3472	610
2815	3839	512	2746	3469	610
3071	3839	512	2916	3475	612
3327	3839	512	3098	3490	617
3583	3839	512	3274	3507	622
3839	3839	512	3439	3520	628
4095	3839	512	3603	3533	631
0	4095	512	852	3638	601
256	4095	512	1024	3638	601
512	4095	512	1194	3640	605
768	4095	512	1383	3645	609
1024	4095	512	1562	3655	613
1280	4095	512	1742	3664	616
1536	4095	512	1919	3673	620
1792	4095	512	2092	3676	623
2048	4095	512	2280	3677	624
2303	4095	512	2464	3675	626
2559	4095	512	2637	3673	625
2815	4095	512	2805	3676	629
3071	4095	512	2983	3685	630
3327	4095	512	3161	3699	636
3583	4095	512	3331	3718	640
3839	4095	512	3497	3732	646
4095	4095	512	3663	3745	652
0	0	768	29	3	584
256	0	768	209	12	591
512	0	768	388	20	592
768	0	768	568	29	590
1024	0	768	750	37	587
1280	0	768	933	44	586
1536	0	768	1105	52	583
1792	0	768	1282	60	580
2048	0	768	1470	67	581
2303	0	768	1643	74	580
2559	0	768	1815	82	581
2815	0	768	1988	89	581
3071	0	768	2169	95	584
3327	0	768	2348	102	584
3583	0	768	2526	108	584
3839	0	768	2702	115	585
4095	0	768	2859	122	587
0	256	768	85	237	619
256	256	768	265	248	609
512	256	768	445	257	617
768	256	768	626	264	614
1024	256	768	806	269	609
1280	256	768	984	273	603
1536	256	768	1150	279	601
1792	256	768	1329	285	596
2048	256	768	1510	290	592
2303	256	768	1679	296	594
2559	256	768	1844	302	591
2815	256	768	2018	308	589
3071	256	768	2198	313	586
3327	256	768	2374	317	588
3583	256	768	2550	323	586
3839	256	768	2718	328	584
4095	256	768	2881	333	583
0	512	768	140	477	624
256	512	768	322	488	631
512	512	768	507	502	636
768	512	768	691	506	638
1024	512	768	873	510	633
1280	512	768	1051	512	627
1536	512	768	1219	515	627
1792	512	768	1406	518	622
2048	512	768	1582	521	619
2303	512	768	1749	526	616
2559	512	768	1912	531	618
2815	512	768	2094	536	615
3071	512	768	2273	539	612
3327	512	768	2448	543	610
3583	512	768	2626	548	613
3839	512	768	2788	552	610
4095	512	768	2954	558	610
0	768	768	193	713	639
256	768	768	376	727	646
512	768	768	562	741	657
768	768	768	753	753	658
1024	768	768	935	752	650
1280	768	768	1109	754	645
1536	768	768	1282	755	640
1792	768	768	1467	756	642
2048	768	768	1639	759	638
2303	768	768	1805	764	635
2559	768	768	1974	769	632
2815	768	768	2156	773	634
3071	768	768	2334	774	631
3327	768	768	2510	777	630
3583	768	768	2681	782	627
3839	768	768	2838	784	629
4095	768	768	3010	790	630
0	1024	768	244	948	651
256	1024	768	426	966	656
512	1024	768	612	980	669
768	1024	768	801	990	675
1024	1024	768	989	998	680
