3327	2048	256	3033	1989	246
3583	2048	256	3265	1990	246
3839	2048	256	3470	1994	246
4095	2048	256	3689	1998	247
0	2303	256	161	2204	248
256	2303	256	383	2202	248
512	2303	256	601	2201	247
768	2303	256	822	2204	247
1024	2303	256	1046	2213	248
1280	2303	256	1265	2217	248
1536	2303	256	1487	2219	249
1792	2303	256	1706	2218	249
2048	2303	256	1926	2216	247
2303	2303	256	2139	2217	248
2559	2303	256	2370	2222	248
2815	2303	256	2601	2225	248
3071	2303	256	2826	2225	248
3327	2303	256	3054	2230	249
3583	2303	256	3282	2231	249
3839	2303	256	3486	2234	249
4095	2303	256	3708	2239	250
0	2559	256	178	2466	250
256	2559	256	400	2466	250
512	2559	256	618	2467	250
768	2559	256	841	2471	250
1024	2559	256	1063	2474	250
1280	2559	256	1283	2478	250
1536	2559	256	1504	2481	250
1792	2559	256	1720	2476	250
2048	2559	256	1944	2479	250
2303	2559	256	2157	2480	250
2559	2559	256	2384	2481	250
2815	2559	256	2617	2486	250
3071	2559	256	2844	2490	250
3327	2559	256	3070	2492	250
3583	2559	256	3302	2499	251
3839	2559	256	3506	2501	251
4095	2559	256	3729	2507	252
0	2815	256	196	2706	252
256	2815	256	416	2709	252
512	2815	256	636	2710	252
768	2815	256	859	2713	252
1024	2815	256	1082	2719	252
1280	2815	256	1301	2721	252
1536	2815	256	1520	2720	252
1792	2815	256	1738	2720	252
2048	2815	256	1963	2724	252
2303	2815	256	2177	2726	253
2559	2815	256	2409	2731	253
2815	2815	256	2642	2736	254
3071	2815	256	2868	2739	254
3327	2815	256	3095	2741	254
3583	2815	256	3322	2746	253
3839	2815	256	3525	2745	253
4095	2815	256	3743	2748	253
0	3071	256	213	2954	253
256	3071	256	432	2953	253
512	3071	256	653	2957	253
768	3071	256	877	2963	254
1024	3071	256	1100	2969	255
1280	3071	256	1318	2969	254
1536	3071	256	1536	2965	254
1792	3071	256	1758	2971	254
2048	3071	256	1982	2973	254
2303	3071	256	2196	2977	255
2559	3071	256	2430	2981	255
2815	3071	256	2660	2983	255
3071	3071	256	2887	2988	257
3327	3071	256	3116	2992	257
3583	3071	256	3343	2997	257
3839	3071	256	3548	2998	258
4095	3071	256	3767	3000	258
0	3327	256	229	3203	257
256	3327	256	450	3205	257
512	3327	256	670	3209	258
768	3327	256	894	3213	257
1024	3327	256	1115	3215	257
1280	3327	256	1335	3217	257
1536	3327	256	1554	3217	257
1792	3327	256	1776	3221	257
2048	3327	256	2001	3224	257
2303	3327	256	2214	3228	257
2559	3327	256	2448	3231	258
2815	3327	256	2678	3234	258
3071	3327	256	2904	3236	258
3327	3327	256	3132	3238	258
3583	3327	256	3354	3241	258
3839	3327	256	3561	3244	259
4095	3327	256	3774	3240	258
0	3583	256	246	3435	259
256	3583	256	465	3438	259
512	3583	256	686	3442	260
768	3583	256	910	3445	260
1024	3583	256	1131	3446	260
1280	3583	256	1349	3446	259
1536	3583	256	1569	3448	259
1792	3583	256	1790	3449	259
2048	3583	256	2016	3455	259
2303	3583	256	2231	3460	260
2559	3583	256	2467	3465	260
2815	3583	256	2699	3471	260
3071	3583	256	2924	3473	260
3327	3583	256	3155	3478	261
3583	3583	256	3372	3478	261
3839	3583	256	3574	3472	260
4095	3583	256	3794	3478	261
0	3839	256	264	3679	261
256	3839	256	483	3685	262
512	3839	256	704	3686	262
768	3839	256	929	3690	262
1024	3839	256	1148	3689	262
1280	3839	256	1367	3690	261
1536	3839	256	1589	3694	262
1792	3839	256	1813	3700	262
2048	3839	256	2036	3703	263
2303	3839	256	2251	3709	262
2559	3839	256	2490	3713	262
2815	3839	256	2718	3717	262
3071	3839	256	2945	3720	263
3327	3839	256	3171	3719	262
3583	3839	256	3386	3717	262
3839	3839	256	3595	3721	263
4095	3839	256	3817	3726	263
0	4095	256	281	3936	264
256	4095	256	501	3939	263
512	4095	256	722	3945	264
768	4095	256	945	3940	263
1024	4095	256	1164	3939	263
1280	4095	256	1383	3944	264
1536	4095	256	1605	3951	264
1792	4095	256	1833	3959	264
2048	4095	256	2055	3963	265
2303	4095	256	2271	3964	265
2559	4095	256	2510	3972	265
2815	4095	256	2739	3975	265
3071	4095	256	2959	3970	264
3327	4095	256	3188	3970	264
3583	4095	256	3406	3976	264
3839	4095	256	3618	3982	265
4095	4095	256	3838	3985	265
0	0	512	27	3	441
256	0	512	249	4	441
512	0	512	462	5	438
768	0	512	677	6	439
1024	0	512	897	7	439
1280	0	512	1111	7	439
1536	0	512	1329	8	440
1792	0	512	1549	9	441
2048	0	512	1768	10	441
2303	0	512	1987	10	441
2559	0	512	2197	11	442
2815	0	512	2426	12	441
3071	0	512	2651	13	441
3327	0	512	2872	13	441
3583	0	512	3098	14	442
3839	0	512	3314	15	443
4095	0	512	3523	15	443
0	256	512	42	250	442
256	256	512	266	251	446
512	256	512	482	253	446
768	256	512	700	254	448
1024	256	512	922	254	448
1280	256	512	1135	255	445
1536	256	512	1351	257	445
1792	256	512	1572	258	446
2048	256	512	1791	259	447
2303	256	512	2011	260	448
2559	256	512	2226	262	448
2815	256	512	2460	262	448
3071	256	512	2685	263	448
3327	256	512	2910	264	448
3583	256	512	3135	265	448
3839	256	512	3349	266	449
4095	256	512	3556	266	448
0	512	512	58	488	451
256	512	512	281	489	450
512	512	512	498	490	448
768	512	512	716	492	448
1024	512	512	936	492	450
1280	512	512	1151	493	448
1536	512	512	1369	493	449
1792	512	512	1589	495	449
2048	512	512	1809	496	450
2303	512	512	2031	498	450
2559	512	512	2247	501	451
2815	512	512	2485	502	451
3071	512	512	2707	503	451
3327	512	512	2925	502	450
3583	512	512	3153	504	450
3839	512	512	3367	504	451
4095	512	512	3577	506	452
0	768	512	75	729	453
256	768	512	298	732	452
512	768	512	516	735	451
768	768	512	732	734	451
1024	768	512	955	735	452
1280	768	512	1170	736	451
1536	768	512	1390	737	450
1792	768	512	1610	739	451
2048	768	512	1832	741	451
2303	768	512	2049	742	452
2559	768	512	2266	744	453
2815	768	512	2497	744	453
3071	768	512	2722	745	452
3327	768	512	2943	745	452
3583	768	512	3174	748	453
3839	768	512	3386	749	454
4095	768	512	3597	751	454
0	1024	512	91	980	455
256	1024	512	315	983	455
512	1024	512	530	981	454
768	1024	512	750	983	454
1024	1024	512	972	983	454
1280	1024	512	1188	986	454
1536	1024	512	1409	988	454
1792	1024	512	1629	990	454
2048	1024	512	1848	990	455
2303	1024	512	2064	991	455
2559	1024	512	2280	992	456
2815	1024	512	2514	993	455
3071	1024	512	2743	996	455
3327	1024	512	2964	997	455
3583	1024	512	3196	999	457
3839	1024	512	3405	1000	456
4095	1024	512	3618	1002	457
0	1280	512	108	1234	459
256	1280	512	330	1235	459
512	1280	512	547	1234	455
768	1280	512	767	1236	457
1024	1280	512	991	1238	456
1280	1280	512	1204	1239	456
1536	1280	512	1426	1241	456
1792	1280	512	1643	1240	457
2048	1280	512	1864	1242	457
2303	1280	512	2081	1244	456
2559	1280	512	2301	1246	457
2815	1280	512	2539	1250	456
3071	1280	512	2763	1250	458
3327	1280	512	2985	1251	458
3583	1280	512	3220	1256	458
3839	1280	512	3430	1257	459
4095	1280	512	3645	1260	459
0	1536	512	125	1478	462
256	1536	512	347	1478	461
512	1536	512	565	1479	458
768	1536	512	787	1483	460
1024	1536	512	1011	1486	459
1280	1536	512	1224	1486	459
1536	1536	512	1443	1483	458
1792	1536	512	1660	1483	459
2048	1536	512	1883	1486	458
2303	1536	512	2101	1491	459
2559	1536	512	2326	1493	459
2815	1536	512	2556	1493	461
3071	1536	512	2783	1497	460
3327	1536	512	3004	1497	460
3583	1536	512	3238	1498	460
3839	1536	512	3447	1503	462
4095	1536	512	3666	1507	463
0	1792	512	141	1726	465
256	1792	512	364	1725	462
512	1792	512	582	1728	461
768	1792	512	806	1734	464
1024	1792	512	1029	1735	463
1280	1792	512	1246	1736	463
1536	1792	512	1462	1732	462
1792	1792	512	1682	1733	461
2048	1792	512	1905	1736	460
2303	1792	512	2122	1741	462
2559	1792	512	2347	1743	463
2815	1792	512	2580	1744	462
3071	1792	512	2806	1747	463
3327	1792	512	3029	1746	463
3583	1792	512	3265	1752	463
3839	1792	512	3466	1751	464
4095	1792	512	3673	1748	465
0	2048	512	158	1973	468
256	2048	512	379	1969	466
512	2048	512	598	1971	465
768	2048	512	821	1978	467
1024	2048	512	1044	1979	467
1280	2048	512	1256	1973	466
1536	2048	512	1477	1973	466
1792	2048	512	1699	1977	465
2048	2048	512	1922	1981	465
2303	2048	512	2139	1985	466
2559	2048	512	2367	1988	467
2815	2048	512	2600	1990	466
3071	2048	512	2826	1992	467
3327	2048	512	3050	1993	466
3583	2048	512	3279	1994	468
3839	2048	512	3476	1991	468
4095	2048	512	3695	1995	467
0	2303	512	174	2212	469
256	2303	512	396	2210	467
512	2303	512	615	2211	466
768	2303	512	837	2215	468
1024	2303	512	1060	2217	468
1280	2303	512	1273	2213	465
1536	2303	512	1496	2212	466
1792	2303	512	1715	2215	466
2048	2303	512	1939	2220	467
2303	2303	512	2155	2224	468
2559	2303	512	2385	2227	469
2815	2303	512	2615	2229	469
3071	2303	512	2842	2231	470
3327	2303	512	3068	2235	469
3583	2303	512	3290	2230	469
3839	2303	512	3491	2231	468
4095	2303	512	3717	2240	468
0	2559	512	192	2474	472
256	2559	512	413	2471	470
512	2559	512	633	2475	469
768	2559	512	855	2476	470
1024	2559	512	1074	2475	470
1280	2559	512	1294	2478	469
1536	2559	512	1515	2479	468
1792	2559	512	1736	2483	468
2048	2559	512	1960	2488	469
2303	2559	512	2174	2488	470
2559	2559	512	2405	2493	471
2815	2559	512	2638	2497	471
3071	2559	512	2862	2498	471
3327	2559	512	3084	2496	472
3583	2559	512	3309	2498	471
3839	2559	512	3515	2502	471
4095	2559	512	3733	2505	471
0	2815	512	209	2716	476
256	2815	512	430	2718	473
512	2815	512	651	2721	471
768	2815	512	873	2721	472
1024	2815	512	1094	2721	470
1280	2815	512	1313	2727	471
1536	2815	512	1537	2730	471
1792	2815	512	1758	2733	471
2048	2815	512	1981	2734	471
2303	2815	512	2195	2738	472
2559	2815	512	2428	2741	472
2815	2815	512	2658	2744	473
3071	2815	512	2880	2742	474
3327	2815	512	3103	2741	473
3583	2815	512	3329	2745	473
3839	2815	512	3533	2746	474
4095	2815	512	3756	2751	474
0	3071	512	226	2964	478
256	3071	512	447	2963	476
512	3071	512	667	2968	475
768	3071	512	891	2968	476
1024	3071	512	1109	2966	475
1280	3071	512	1329	2969	475
1536	3071	512	1552	2973	475
1792	3071	512	1774	2977	475
2048	3071	512	1997	2979	475
2303	3071	512	2214	2986	475
2559	3071	512	2448	2989	476
2815	3071	512	2674	2988	476
3071	3071	512	2897	2987	476
3327	3071	512	3123	2988	475
3583	3071	512	3348	2992	476
3839	3071	512	3556	2997	476
4095	3071	512	3778	3001	477
0	3327	512	244	3217	480
256	3327	512	465	3218	478
512	3327	512	683	3215	476
768	3327	512	907	3213	478
1024	3327	512	1127	3217	476
1280	3327	512	1348	3222	476
1536	3327	512	1571	3227	477
1792	3327	512	1796	3233	477
2048	3327	512	2018	3236	477
2303	3327	512	2232	3238	476
2559	3327	512	2470	3244	478
2815	3327	512	2691	3237	478
3071	3327	512	2914	3236	478
3327	3327	512	3143	3238	477
3583	3327	512	3365	3242	478
3839	3327	512	3575	3249	479
4095	3327	512	3794	3252	480
0	3583	512	262	3452	481
256	3583	512	481	3454	481
512	3583	512	700	3450	479
768	3583	512	924	3450	479
1024	3583	512	1145	3455	478
1280	3583	512	1366	3461	479
1536	3583	512	1589	3464	480
1792	3583	512	1812	3467	480
2048	3583	512	2037	3471	481
2303	3583	512	2250	3475	481
2559	3583	512	2482	3469	481
2815	3583	512	2712	3475	482
3071	3583	512	2936	3475	479
3327	3583	512	3166	3478	479
3583	3583	512	3387	3483	479
3839	3583	512	3596	3487	481
4095	3583	512	3817	3490	481
0	3839	512	278	3697	483
256	3839	512	497	3692	483
512	3839	512	717	3692	482
768	3839	512	942	3694	482
1024	3839	512	1161	3697	481
1280	3839	512	1383	3702	482
1536	3839	512	1606	3706	482
1792	3839	512	1830	3709	482
2048	3839	512	2051	3712	483
2303	3839	512	2265	3712	483
2559	3839	512	2502	3714	483
2815	3839	512	2730	3717	482
3071	3839	512	2956	3720	484
3327	3839	512	3186	3724	483
3583	3839	512	3405	3729	484
3839	3839	512	3616	3732	484
4095	3839	512	3838	3736	484
0	4095	512	295	3952	487
256	4095	512	515	3948	484
512	4095	512	736	3951	485
768	4095	512	962	3954	485
1024	4095	512	1182	3956	484
1280	4095	512	1404	3960	485
1536	4095	512	1626	3965	485
1792	4095	512	1851	3970	486
2048	4095	512	2071	3971	486
2303	4095	512	2285	3967	485
2559	4095	512	2522	3971	485
2815	4095	512	2750	3974	485
3071	4095	512	2976	3979	486
3327	4095	512	3209	3985	487
3583	4095	512	3425	3988	487
3839	4095	512	3637	3991	488
4095	4095	512	3858	3994	488
0	0	768	40	4	672
256	0	768	263	6	671
512	0	768	476	6	671
768	0	768	692	7	673
1024	0	768	913	8	673
1280	0	768	1127	9	674
1536	0	768	1344	9	674
1792	0	768	1561	10	673
2048	0	768	1778	11	674
2303	0	768	1996	12	674
2559	0	768	2207	12	674
2815	0	768	2441	13	675
3071	0	768	2666	14	675
3327	0	768	2889	15	676
3583	0	768	3115	15	676
3839	0	768	3330	16	677
4095	0	768	3539	16	678
0	256	768	55	252	681
256	256	768	280	253	681
512	256	768	496	255	681
768	256	768	713	255	681
1024	256	768	934	257	680
1280	256	768	1151	258	681
1536	256	768	1369	259	682
1792	256	768	1590	260	683
2048	256	768	1811	262	684
2303	256	768	2030	262	684
2559	256	768	2243	264	684
2815	256	768	2479	264	684
3071	256	768	2700	265	683
3327	256	768	2923	265	683
3583	256	768	3148	266	683
3839	256	768	3363	267	684
4095	256	768	3573	268	685
0	512	768	72	491	683
256	512	768	296	493	683
512	512	768	512	493	683
768	512	768	729	494	684
1024	512	768	950	494	683
1280	512	768	1165	495	684
1536	512	768	1387	498	685
1792	512	768	1606	499	685
2048	512	768	1828	499	686
2303	512	768	2045	501	685
2559	512	768	2258	501	686
2815	512	768	2495	504	686
3071	512	768	2718	503	686
3327	512	768	2940	505	687
3583	512	768	3170	506	687
3839	512	768	3384	508	688
4095	512	768	3597	509	689
0	768	768	88	733	688
256	768	768	312	737	687
512	768	768	528	736	686
768	768	768	746	737	686
1024	768	768	970	738	686
1280	768	768	1186	740	685
1536	768	768	1407	741	686
1792	768	768	1623	741	687
2048	768	768	1843	741	687
2303	768	768	2059	743	688
2559	768	768	2278	744	689
2815	768	768	2513	746	689
3071	768	768	2737	747	689
3327	768	768	2960	749	689
3583	768	768	3192	751	691
3839	768	768	3405	753	692
4095	768	768	3619	755	693
0	1024	768	104	983	690
256	1024	768	328	983	691
512	1024	768	545	985	689
768	1024	768	766	988	690
1024	1024	768	988	989	689
1280	1024	768	1205	992	689
